                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     13,                 3.5303,                 2.1425,                 1.5971,                0.02606,                0.38739,                0.13986,                0.03755,                 3.0877,                 2.2179,                 1.3483,               0.009604,               0.009604,               0.009604
                     13,                 1.5591,                 1.2555,               0.009604,               0.009604,               0.009604
                     14,                  3.624,                 2.3073,                 1.5768,                0.02652,                0.39414,                0.14581,                0.04034,                 2.9781,                 1.8484,                 1.3228,               0.009571,               0.009571,               0.009571
                     14,                 1.5536,                 1.2696,               0.009571,               0.009571,               0.009571
                     15,                 3.3418,                 2.0793,                 1.4766,                0.02712,                0.40315,                0.14069,                0.04016,                 2.9554,                 2.4664,                 1.3678,               0.009538,               0.009538,               0.009538
                     15,                 1.5322,                 1.2332,               0.009538,               0.009538,               0.009538
                     16,                 3.2702,                 2.0258,                 1.5434,                0.02667,                 0.3964,                0.14996,                0.04038,                 2.9513,                 1.8393,                 1.3838,               0.009505,               0.009505,               0.009505
                     16,                 1.5189,                 1.2406,               0.009505,               0.009505,               0.009505
                     17,                 3.3552,                 2.0144,                 1.5044,                0.02485,                0.36937,                0.16203,                0.04931,                 2.9657,                 1.6064,                 1.3344,               0.009472,               0.009472,               0.009472
                     17,                 1.5053,                 1.2081,               0.009472,               0.009472,               0.009472
                     18,                 3.1958,                 1.9442,                 1.4319,                 0.0253,                0.37613,                 0.1771,                0.05363,                 2.8123,                 1.5945,                 1.3049,               0.009439,               0.009439,               0.009439
                     18,                 1.4936,                 1.1867,               0.009439,               0.009439,               0.009439
                     19,                 3.1589,                 1.9098,                 1.4592,                0.02242,                0.33333,                0.15228,                0.03916,                  2.998,                 1.6204,                  1.381,               0.009406,               0.009406,               0.009406
                     19,                 1.4862,                 1.1831,               0.009406,               0.009406,               0.009406
                     20,                 3.2165,                 1.9038,                 1.4138,                0.02576,                0.38288,                0.16551,                0.05253,                 2.8049,                 1.6775,                 1.2783,               0.009373,               0.009373,               0.009373
                     20,                 1.4512,                  1.156,               0.009373,               0.009373,               0.009373
                     21,                 3.0881,                 1.8637,                 1.3893,                0.02457,                0.36261,                0.17076,                0.05354,                 2.7849,                 1.5865,                 1.3104,                0.00934,                0.00934,                0.00934
                     21,                 1.4371,                 1.1551,                0.00934,                0.00934,                0.00934
                     22,                 3.1453,                 1.9521,                 1.4468,                0.02909,                0.38514,                0.16163,                0.04765,                  2.991,                 1.5546,                 1.3711,               0.009307,               0.009307,               0.009307
                     22,                 1.4444,                 1.1946,               0.009307,               0.009307,               0.009307
                     23,                 3.1407,                 1.8887,                 1.3905,                0.03082,                0.45946,                0.24159,                0.07971,                 2.6601,                 1.4855,                 1.2605,               0.009274,               0.009274,               0.009274
                     23,                 1.4243,                 1.1386,               0.009274,               0.009274,               0.009274
                     24,                 3.0218,                 1.8941,                  1.399,                0.03574,                0.50676,                 0.2552,                0.09136,                 2.5078,                 1.4856,                 1.2069,               0.009241,               0.009241,               0.009241
                     24,                 1.4201,                 1.1558,               0.009241,               0.009241,               0.009241
                     25,                 3.0491,                 1.8436,                 1.3828,                0.03352,                0.49775,                0.23199,                0.08165,                 2.5576,                 1.5914,                 1.1809,               0.009208,               0.009208,               0.009208
                     25,                 1.4022,                 1.1041,               0.009208,               0.009208,               0.009208
                     26,                 2.9551,                 1.8468,                 1.3465,                0.03404,                0.58108,                0.25539,                0.08554,                 2.5713,                 1.5288,                 1.2071,               0.009175,               0.009175,               0.009175
                     26,                 1.3893,                 1.1331,               0.009175,               0.009175,               0.009175
                     27,                 3.0039,                 1.8337,                 1.3418,                0.03134,                0.48649,                0.19583,                0.07229,                 2.4886,                 1.6275,                 1.1605,               0.009142,               0.009142,               0.009142
                     27,                 1.3768,                 1.1385,               0.009142,               0.009142,               0.009142
                     28,                 2.8476,                 1.7155,                  1.279,                0.03268,                 0.5045,                0.26512,                0.09953,                 2.3949,                 1.4028,                 1.1663,               0.009109,               0.009109,               0.009109
                     28,                 1.3921,                 1.1624,               0.009109,               0.009109,               0.009109
                     29,                  2.843,                 1.7247,                 1.3112,                0.03343,                0.50676,                0.26053,                 0.0865,                 2.4792,                 1.5191,                 1.1975,               0.009076,               0.009076,               0.009076
                     29,                 1.3924,                 1.1277,               0.009076,               0.009076,               0.009076
                     30,                 2.8963,                  1.805,                 1.3565,                0.03517,                0.58784,                0.28964,                0.09866,                 2.4684,                 1.4144,                 1.1751,               0.009043,               0.009043,               0.009043
                     30,                 1.3772,                 1.1133,               0.009043,               0.009043,               0.009043
                     31,                 2.8623,                 1.7268,                 1.3251,                0.03488,                0.58333,                0.28219,                0.10166,                 2.4388,                 1.3542,                 1.1611,                0.00901,                0.00901,                0.00901
                     31,                 1.3638,                 1.1429,                0.00901,                0.00901,                0.00901
                     32,                 2.7793,                 1.7103,                 1.3429,                0.02837,                0.43468,                0.23893,                0.06991,                 2.7441,                 1.3965,                 1.2341,               0.008977,               0.008977,               0.008977
                     32,                 1.3585,                 1.1566,               0.008977,               0.008977,               0.008977
                     33,                  2.782,                 1.6821,                  1.281,                0.03729,                0.61486,                0.30826,                 0.1137,                 2.3447,                 1.3295,                 1.1313,               0.008944,               0.008944,               0.008944
                     33,                 1.3425,                 1.1143,               0.008944,               0.008944,               0.008944
                     34,                 2.7753,                  1.708,                 1.2881,                0.03689,                0.60586,                0.32054,                0.13239,                 2.2146,                 1.2618,                 1.1073,               0.008911,               0.008911,               0.008911
                     34,                 1.3338,                 1.1316,               0.008911,               0.008911,               0.008911
                     35,                 2.7019,                 1.6918,                  1.258,                0.03617,                 0.6036,                0.25369,                0.09057,                 2.4451,                 1.5052,                 1.1487,               0.008878,               0.008878,               0.008878
                     35,                 1.3403,                 1.1656,               0.008878,               0.008878,               0.008878
                     36,                 2.6799,                 1.6468,                 1.2892,                0.03766,                0.60586,                0.31604,                0.11591,                   2.36,                 1.3468,                  1.149,               0.008845,               0.008845,               0.008845
                     36,                 1.3326,                 1.1246,               0.008845,               0.008845,               0.008845
                     37,                  2.722,                 1.6032,                 1.2876,                0.03399,                0.50676,                  0.222,                0.07522,                 2.5417,                 1.5035,                 1.1679,               0.008812,               0.008812,               0.008812
                     37,                 1.3257,                 1.1201,               0.008812,               0.008812,               0.008812
                     38,                 2.6792,                 1.7007,                 1.2845,                0.03729,                0.61486,                0.33862,                0.14479,                 2.1103,                 1.2987,                  1.089,               0.008779,               0.008779,               0.008779
                     38,                 1.3239,                 1.1373,               0.008779,               0.008779,               0.008779
                     39,                 2.6564,                 1.6476,                 1.1952,                0.03316,                0.56532,                0.31007,                0.11893,                 2.3375,                 1.2662,                 1.1381,               0.008746,               0.008746,               0.008746
                     39,                 1.3236,                 1.1091,               0.008746,               0.008746,               0.008746
                     40,                 2.6797,                 1.6318,                 1.2553,                 0.0364,                0.61261,                0.30838,                0.11305,                 2.2926,                 1.3301,                 1.1173,               0.008713,               0.008713,               0.008713
                     40,                 1.3249,                 1.1166,               0.008713,               0.008713,               0.008713
                     41,                 2.6947,                  1.617,                 1.2969,                0.03334,                0.51351,                0.28267,                0.11424,                 2.2592,                 1.4115,                 1.1135,                0.00868,                0.00868,                0.00868
                     41,                  1.314,                 1.1099,                0.00868,                0.00868,                0.00868
                     42,                 2.6538,                  1.607,                 1.2157,                0.03393,                0.52252,                0.31203,                0.13442,                 2.1905,                 1.3325,                 1.0987,               0.008647,               0.008647,               0.008647
                     42,                 1.2999,                 1.0851,               0.008647,               0.008647,               0.008647
                     43,                 2.6368,                 1.6114,                 1.2426,                0.03497,                0.53604,                0.29045,                0.11828,                 2.2753,                 1.4515,                 1.0961,               0.008614,               0.008614,               0.008614
                     43,                 1.2995,                 1.1192,               0.008614,               0.008614,               0.008614
                     44,                  2.553,                 1.6112,                 1.2442,                 0.0294,                0.45946,                0.27832,                0.09817,                 2.4934,                 1.3617,                 1.1637,               0.008581,               0.008581,               0.008581
                     44,                 1.2897,                 1.0991,               0.008581,               0.008581,               0.008581
                     45,                 2.7899,                 1.6278,                 1.2897,                0.03339,                0.56757,                0.30683,                0.11434,                 2.3178,                 1.3773,                 1.1263,               0.008548,               0.008548,               0.008548
                     45,                  1.312,                 1.1448,               0.008548,               0.008548,               0.008548
                     46,                 2.4511,                 1.6202,                 1.2241,                0.03749,                0.62387,                0.26484,                0.09207,                 2.3107,                  1.526,                 1.1283,               0.008515,               0.008515,               0.008515
                     46,                 1.3108,                 1.1323,               0.008515,               0.008515,               0.008515
                     47,                  2.531,                 1.6615,                 1.2249,                0.03648,                0.60811,                 0.3336,                0.14249,                 2.1627,                 1.2846,                 1.0801,               0.008482,               0.008482,               0.008482
                     47,                 1.3005,                 1.1103,               0.008482,               0.008482,               0.008482
                     48,                 2.5617,                 1.5448,                 1.2005,                0.03551,                0.60135,                 0.3399,                0.14105,                 2.1746,                 1.2362,                 1.0897,               0.008449,               0.008449,               0.008449
                     48,                 1.2841,                 1.0873,               0.008449,               0.008449,               0.008449
                     49,                 2.5418,                 1.5374,                 1.1862,                0.03762,                0.62387,                0.31298,                0.12593,                 2.1955,                 1.2822,                  1.088,               0.008416,               0.008416,               0.008416
                     49,                 1.2896,                 1.1224,               0.008416,               0.008416,               0.008416
                     50,                 2.4955,                 1.5569,                 1.2103,                0.03707,                0.61937,                0.34141,                0.14442,                 2.1452,                  1.288,                 1.0848,               0.008383,               0.008383,               0.008383
                     50,                 1.2841,                 1.0955,               0.008383,               0.008383,               0.008383
                     51,                 2.4743,                 1.5069,                  1.194,                0.03619,                0.67117,                0.34283,                0.14642,                 2.0981,                 1.1804,                 1.0677,                0.00835,                0.00835,                0.00835
                     51,                 1.2863,                  1.125,                0.00835,                0.00835,                0.00835
                     52,                  2.454,                 1.5359,                 1.2102,                0.03301,                0.49099,                 0.1905,                0.04989,                 2.7564,                 1.5034,                 1.1997,               0.008317,               0.008317,               0.008317
                     52,                 1.2674,                 1.0805,               0.008317,               0.008317,               0.008317
                     53,                  2.508,                 1.5406,                 1.1843,                0.03578,                 0.6036,                0.33034,                0.12849,                 2.1943,                 1.2868,                 1.0794,               0.008284,               0.008284,               0.008284
                     53,                 1.2714,                 1.1355,               0.008284,               0.008284,               0.008284
                     54,                 2.4879,                 1.5178,                 1.2359,                0.03608,                0.60586,                0.34753,                0.13228,                 2.2201,                 1.2072,                 1.0879,               0.008251,               0.008251,               0.008251
                     54,                 1.2874,                 1.1249,               0.008251,               0.008251,               0.008251
                     55,                 2.5145,                 1.5347,                 1.2088,                0.03765,                0.62162,                0.31952,                0.13627,                 2.0336,                 1.2646,                 1.0641,               0.008218,               0.008218,               0.008218
                     55,                 1.2773,                 1.0983,               0.008218,               0.008218,               0.008218
                     56,                 2.4858,                 1.5253,                  1.212,                0.03577,                 0.5991,                0.34664,                  0.156,                 2.0416,                 1.1617,                 1.0651,               0.008185,               0.008185,               0.008185
                     56,                 1.2792,                 1.0885,               0.008185,               0.008185,               0.008185
                     57,                 2.4038,                 1.4548,                 1.1726,                0.03738,                0.61486,                0.36154,                0.15942,                 2.0139,                  1.179,                 1.0603,               0.008152,               0.008152,               0.008152
                     57,                 1.2742,                 1.1282,               0.008152,               0.008152,               0.008152
                     58,                 2.4779,                 1.5006,                 1.1939,                0.03763,                0.61937,                0.28456,                0.09748,                 2.3052,                 1.3833,                 1.1007,               0.008119,               0.008119,               0.008119
                     58,                  1.274,                 1.1153,               0.008119,               0.008119,               0.008119
                     59,                 2.4463,                 1.5182,                 1.1899,                0.03752,                0.60135,                0.36041,                0.14027,                  2.193,                 1.2806,                  1.086,               0.008086,               0.008086,               0.008086
                     59,                 1.2705,                 1.1173,               0.008086,               0.008086,               0.008086
                     60,                 2.4244,                 1.4476,                 1.1666,                0.03651,                0.60811,                0.34404,                0.15923,                 1.9441,                 1.1819,                 1.0457,               0.008053,               0.008053,               0.008053
                     60,                 1.2706,                 1.0813,               0.008053,               0.008053,               0.008053
                     61,                 2.4166,                 1.4791,                 1.2378,                 0.0361,                0.60135,                 0.3102,                0.13222,                 2.0933,                 1.3613,                 1.0776,                0.00802,                0.00802,                0.00802
                     61,                 1.2938,                 1.0981,                0.00802,                0.00802,                0.00802
                     62,                 2.4124,                 1.4423,                 1.1644,                0.03579,                0.53378,                0.29431,                0.08952,                 2.4184,                 1.3509,                 1.1159,               0.007987,               0.007987,               0.007987
                     62,                 1.2861,                 1.0939,               0.007987,               0.007987,               0.007987
                     63,                 2.4896,                 1.4868,                 1.1956,                0.03732,                0.61712,                0.36498,                0.15665,                 1.9443,                 1.1785,                 1.0509,               0.007954,               0.007954,               0.007954
                     63,                 1.2723,                  1.088,               0.007954,               0.007954,               0.007954
                     64,                 2.2963,                  1.391,                 1.1528,                0.03571,                0.60135,                 0.3403,                0.15239,                 2.0495,                 1.2068,                 1.0566,               0.007921,               0.007921,               0.007921
                     64,                 1.2524,                 1.0933,               0.007921,               0.007921,               0.007921
                     65,                 2.4679,                 1.4406,                 1.1708,                0.03622,                0.60586,                0.35269,                0.15388,                 2.0305,                 1.1767,                 1.0542,               0.007888,               0.007888,               0.007888
                     65,                 1.2607,                 1.1016,               0.007888,               0.007888,               0.007888
                     66,                 2.3794,                 1.4254,                  1.171,                 0.0374,                0.62387,                0.33899,                0.12618,                 2.0848,                 1.2797,                 1.0562,               0.007855,               0.007855,               0.007855
                     66,                  1.256,                 1.1111,               0.007855,               0.007855,               0.007855
                     67,                  2.324,                 1.4356,                 1.1657,                0.03775,                0.76126,                0.36786,                0.16307,                 1.9587,                 1.1427,                 1.0404,               0.007822,               0.007822,               0.007822
                     67,                 1.2623,                 1.1047,               0.007822,               0.007822,               0.007822
                     68,                 2.4278,                 1.4167,                  1.198,                0.03739,                0.62162,                0.37321,                0.15764,                 1.9746,                 1.2328,                 1.0373,               0.007789,               0.007789,               0.007789
                     68,                 1.2714,                 1.1054,               0.007789,               0.007789,               0.007789
                     69,                 2.3984,                 1.4552,                 1.1937,                0.03957,                0.78378,                0.35343,                0.15295,                 1.9462,                 1.2173,                 1.0362,               0.007756,               0.007756,               0.007756
                     69,                 1.2845,                 1.0961,               0.007756,               0.007756,               0.007756
                     70,                  2.338,                 1.4085,                 1.1482,                0.03676,                 0.7455,                0.35884,                0.14956,                 2.1215,                 1.1496,                 1.0675,               0.007723,               0.007723,               0.007723
                     70,                 1.2608,                 1.0629,               0.007723,               0.007723,               0.007723
                     71,                 2.2935,                 1.4084,                  1.173,                0.04047,                0.79054,                0.39849,                  0.174,                 1.9548,                 1.1238,                 1.0461,                0.00769,                0.00769,                0.00769
                     71,                 1.2407,                 1.0828,                0.00769,                0.00769,                0.00769
                     72,                  2.297,                 1.3726,                 1.1519,                0.04016,                0.79054,                0.37125,                0.15068,                 2.0027,                 1.2044,                 1.0506,               0.007657,               0.007657,               0.007657
                     72,                 1.2397,                 1.1062,               0.007657,               0.007657,               0.007657
                     73,                 2.3666,                 1.4155,                 1.1437,                0.04031,                0.86261,                0.35279,                0.13305,                 2.0906,                 1.2156,                 1.0604,               0.007624,               0.007624,               0.007624
                     73,                 1.2548,                 1.1474,               0.007624,               0.007624,               0.007624
                     74,                  2.346,                 1.3922,                 1.1509,                0.04146,                0.87613,                0.35876,                0.13704,                 2.0137,                   1.21,                 1.0682,               0.007591,               0.007591,               0.007591
                     74,                 1.2611,                 1.0844,               0.007591,               0.007591,               0.007591
                     75,                 2.3528,                 1.3939,                 1.1679,                0.03546,                0.57883,                0.18482,                0.04852,                 2.7192,                  1.523,                  1.174,               0.007558,               0.007558,               0.007558
                     75,                 1.2569,                  1.065,               0.007558,               0.007558,               0.007558
                     76,                 2.2928,                 1.3975,                 1.1643,                0.04103,                0.77477,                0.40649,                0.18923,                  1.881,                 1.1405,                 1.0273,               0.007525,               0.007525,               0.007525
                     76,                 1.2674,                 1.1094,               0.007525,               0.007525,               0.007525
                     77,                 2.2886,                 1.3665,                 1.1641,                0.04264,                0.70495,                0.41119,                0.15067,                 2.0791,                 1.2463,                 1.0632,               0.007492,               0.007492,               0.007492
                     77,                 1.2569,                 1.1103,               0.007492,               0.007492,               0.007492
                     78,                 2.3263,                 1.3727,                 1.1282,                0.03996,                0.68919,                0.37353,                0.16328,                 1.9523,                 1.1359,                 1.0326,               0.007459,               0.007459,               0.007459
                     78,                 1.2432,                 1.0881,               0.007459,               0.007459,               0.007459
                     79,                 2.2915,                 1.3585,                 1.1627,                 0.0354,                0.72523,                 0.3281,                0.13391,                 2.1481,                 1.1545,                  1.075,               0.007426,               0.007426,               0.007426
                     79,                 1.2491,                 1.0987,               0.007426,               0.007426,               0.007426
                     80,                 2.3338,                 1.3773,                 1.1661,                0.04154,                0.78378,                0.40022,                0.17399,                 1.9618,                 1.1195,                 1.0341,               0.007393,               0.007393,               0.007393
                     80,                 1.2452,                 1.0918,               0.007393,               0.007393,               0.007393
                     81,                 2.3276,                 1.3793,                 1.1516,                0.04104,                0.76802,                0.37867,                0.16312,                 1.9627,                 1.1268,                 1.0285,                0.00736,                0.00736,                0.00736
                     81,                   1.24,                 1.0703,                0.00736,                0.00736,                0.00736
                     82,                 2.2467,                 1.3034,                 1.1136,                0.04353,                0.96171,                0.42832,                0.14142,                 2.1396,                 1.2084,                 1.0596,               0.007327,               0.007327,               0.007327
                     82,                 1.2462,                  1.075,               0.007327,               0.007327,               0.007327
                     83,                 2.2667,                 1.3634,                 1.1513,                0.04122,                0.77928,                0.46403,                0.20323,                 1.8603,                 1.1209,                 1.0172,               0.007294,               0.007294,               0.007294
                     83,                 1.2566,                 1.0876,               0.007294,               0.007294,               0.007294
                     84,                  2.307,                 1.4154,                 1.1618,                 0.0399,                0.70045,                0.45809,                0.18891,                  1.881,                  1.103,                 1.0308,               0.007261,               0.007261,               0.007261
                     84,                 1.2472,                 1.0738,               0.007261,               0.007261,               0.007261
                     85,                 2.3188,                 1.3852,                 1.1204,                0.04029,                0.70721,                0.45941,                0.19602,                 1.8618,                 1.1224,                 1.0284,               0.007228,               0.007228,               0.007228
                     85,                 1.2424,                 1.0678,               0.007228,               0.007228,               0.007228
                     86,                 2.2152,                 1.3273,                 1.1419,                0.03968,                0.70495,                0.41846,                0.14315,                 2.0227,                  1.211,                 1.0387,               0.007195,               0.007195,               0.007195
                     86,                 1.2481,                 1.0854,               0.007195,               0.007195,               0.007195
                     87,                 2.2064,                 1.3439,                  1.132,                 0.0411,                0.70946,                0.42607,                0.13971,                 2.0861,                 1.2124,                 1.0641,               0.007162,               0.007162,               0.007162
                     87,                 1.2464,                 1.0869,               0.007162,               0.007162,               0.007162
                     88,                  2.211,                 1.3225,                 1.1345,                0.04187,                0.70946,                0.39739,                0.15106,                 2.0314,                 1.1792,                 1.0467,               0.007129,               0.007129,               0.007129
                     88,                 1.2442,                 1.0739,               0.007129,               0.007129,               0.007129
                     89,                 2.2861,                 1.3499,                 1.1598,                0.04272,                0.78378,                0.45077,                0.18827,                 1.8775,                 1.1426,                 1.0203,               0.007096,               0.007096,               0.007096
                     89,                 1.2535,                 1.0887,               0.007096,               0.007096,               0.007096
                     90,                 2.2309,                 1.3097,                 1.1402,                0.04534,                0.76577,                0.46616,                0.20285,                 1.9045,                 1.0819,                 1.0258,               0.007063,               0.007063,               0.007063
                     90,                 1.2432,                  1.068,               0.007063,               0.007063,               0.007063
                     91,                 2.1953,                 1.2831,                 1.1063,                0.04072,                0.69595,                0.40338,                0.17941,                  1.923,                  1.094,                 1.0289,                0.00703,                0.00703,                0.00703
                     91,                 1.2346,                 1.0824,                0.00703,                0.00703,                0.00703
                     92,                  2.149,                 1.2825,                 1.1132,                0.04367,                0.75901,                0.41531,                0.18727,                 1.8652,                 1.0913,                 1.0216,               0.006997,               0.006997,               0.006997
                     92,                  1.228,                 1.0805,               0.006997,               0.006997,               0.006997
                     93,                 2.1272,                 1.2842,                 1.1221,                0.04378,                0.70721,                0.44257,                0.18005,                 1.9717,                 1.2345,                 1.0509,               0.006964,               0.006964,               0.006964
                     93,                 1.2338,                 1.0877,               0.006964,               0.006964,               0.006964
                     94,                 2.1789,                 1.2793,                  1.155,                0.04077,                0.79054,                0.46338,                0.20303,                 1.8456,                 1.1168,                 1.0153,               0.006931,               0.006931,               0.006931
                     94,                 1.2282,                 1.0743,               0.006931,               0.006931,               0.006931
                     95,                 2.1812,                 1.2793,                 1.1216,                0.04119,                0.94369,                0.42327,                0.18794,                 1.8242,                  1.064,                 1.0115,               0.006898,               0.006898,               0.006898
                     95,                 1.2594,                 1.1287,               0.006898,               0.006898,               0.006898
                     96,                 2.1306,                 1.2793,                 1.1058,                0.04181,                 0.7973,                0.40164,                0.15046,                 1.9104,                 1.1381,                 1.0356,               0.006865,               0.006865,               0.006865
                     96,                 1.2424,                 1.0734,               0.006865,               0.006865,               0.006865
                     97,                 2.1851,                 1.2729,                 1.1252,                0.04065,                0.79279,                0.44362,                 0.1526,                 2.1438,                 1.2015,                 1.0505,               0.006832,               0.006832,               0.006832
                     97,                  1.231,                 1.0656,               0.006832,               0.006832,               0.006832
                     98,                 2.1807,                 1.2754,                 1.1165,                0.04101,                0.94144,                0.47817,                0.23699,                 1.8537,                 1.0563,                  1.007,               0.006799,               0.006799,               0.006799
                     98,                 1.2333,                 1.0859,               0.006799,               0.006799,               0.006799
                     99,                 2.1694,                 1.2727,                  1.118,                  0.041,                0.87162,                0.46766,                0.19999,                 1.8702,                 1.0768,                 1.0105,               0.006766,               0.006766,               0.006766
                     99,                 1.2262,                 1.0714,               0.006766,               0.006766,               0.006766
                    100,                 2.2065,                 1.3061,                 1.1211,                0.04083,                0.79505,                0.45581,                0.18035,                 1.9116,                 1.0948,                 1.0275,               0.006733,               0.006733,               0.006733
                    100,                 1.2393,                 1.0761,               0.006733,               0.006733,               0.006733
                    101,                 2.2335,                 1.3041,                  1.125,                0.03901,                0.70721,                0.47423,                 0.2045,                 1.8351,                  1.058,                  1.014,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.2403,                 1.0677,                 0.0067,                 0.0067,                 0.0067
                    102,                 2.1199,                 1.2614,                 1.1186,                0.03918,                0.71171,                0.41833,                0.14696,                 2.1394,                 1.2092,                  1.057,               0.006667,               0.006667,               0.006667
                    102,                 1.2363,                 1.0567,               0.006667,               0.006667,               0.006667
                    103,                 2.1545,                 1.2549,                 1.0947,                0.03922,                0.70946,                0.44071,                0.16502,                  2.101,                 1.1811,                 1.0504,               0.006634,               0.006634,               0.006634
                    103,                 1.2324,                 1.0553,               0.006634,               0.006634,               0.006634
                    104,                  2.078,                 1.2759,                 1.1063,                0.04089,                0.86486,                0.50576,                0.23181,                 1.7442,                 1.0537,                 1.0011,               0.006601,               0.006601,               0.006601
                    104,                 1.2305,                 1.0751,               0.006601,               0.006601,               0.006601
                    105,                 2.1282,                  1.244,                  1.064,                0.04146,                0.87613,                0.49069,                0.20505,                 1.9532,                  1.101,                 1.0257,               0.006568,               0.006568,               0.006568
                    105,                 1.2236,                 1.0669,               0.006568,               0.006568,               0.006568
                    106,                 2.2304,                 1.2931,                 1.1334,                0.04075,                0.78829,                  0.482,                0.21639,                 1.8224,                 1.0806,                 1.0152,               0.006535,               0.006535,               0.006535
                    106,                 1.2233,                  1.064,               0.006535,               0.006535,               0.006535
                    107,                 2.1148,                 1.2355,                 1.1105,                0.04375,                 0.8536,                0.48997,                0.21693,                 1.9063,                 1.0562,                 1.0196,               0.006502,               0.006502,               0.006502
                    107,                 1.2164,                  1.067,               0.006502,               0.006502,               0.006502
                    108,                 2.2288,                 1.2643,                 1.0956,                0.04086,                0.78153,                0.47851,                0.20874,                 1.8666,                 1.0997,                 1.0177,               0.006469,               0.006469,               0.006469
                    108,                 1.2242,                 1.0614,               0.006469,               0.006469,               0.006469
                    109,                 2.1101,                 1.2637,                 1.1152,                0.04313,                0.86486,                0.48372,                0.22238,                 1.7971,                  1.047,                 1.0075,               0.006436,               0.006436,               0.006436
                    109,                 1.2285,                 1.0643,               0.006436,               0.006436,               0.006436
                    110,                 2.1511,                 1.2637,                  1.114,                0.04418,                0.88514,                0.44205,                0.15348,                 2.1551,                 1.2154,                 1.0776,               0.006403,               0.006403,               0.006403
                    110,                 1.2242,                 1.0694,               0.006403,               0.006403,               0.006403
