                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     17,                 1.5601,                 1.2447,               0.009472,               0.009472,               0.009472
                     18,                 2.8938,                 1.7034,                 1.2165,                0.05307,                0.49444,                0.24913,                0.07297,                 3.0987,                 1.7372,                 1.2676,               0.009439,               0.009439,               0.009439
                     18,                 1.5545,                  1.244,               0.009439,               0.009439,               0.009439
                     19,                 2.8978,                 1.6804,                 1.1968,                0.06426,                0.59983,                  0.299,                0.08833,                 2.8779,                 1.6687,                 1.1714,               0.009406,               0.009406,               0.009406
                     19,                 1.5372,                 1.2193,               0.009406,               0.009406,               0.009406
                     20,                 2.7939,                  1.612,                  1.195,                0.05565,                0.51891,                0.27105,                0.08039,                 3.0064,                 1.7017,                 1.2507,               0.009373,               0.009373,               0.009373
                     20,                 1.5282,                 1.2134,               0.009373,               0.009373,               0.009373
                     21,                  2.788,                 1.6205,                 1.1969,                0.06399,                0.59789,                 0.3402,                0.11293,                 2.7688,                 1.5819,                 1.1634,                0.00934,                0.00934,                0.00934
                     21,                 1.5307,                 1.2423,                0.00934,                0.00934,                0.00934
                     22,                 2.7692,                 1.6007,                 1.1867,                0.06384,                 0.5965,                0.32172,                0.10472,                  2.832,                 1.6153,                 1.1678,               0.009307,               0.009307,               0.009307
                     22,                 1.5135,                 1.2069,               0.009307,               0.009307,               0.009307
                     23,                 2.7599,                 1.5957,                 1.1858,                0.06811,                0.63209,                0.34783,                  0.107,                 2.7758,                 1.5712,                 1.1631,               0.009274,               0.009274,               0.009274
                     23,                 1.5072,                  1.213,               0.009274,               0.009274,               0.009274
                     24,                 2.7738,                 1.5968,                 1.1711,                0.06408,                0.59872,                0.33502,                0.10576,                  2.779,                 1.5701,                  1.163,               0.009241,               0.009241,               0.009241
                     24,                 1.5093,                 1.2438,               0.009241,               0.009241,               0.009241
                     25,                 2.7116,                 1.5378,                 1.1661,                0.06594,                0.61346,                0.35357,                0.11579,                 2.7397,                  1.531,                 1.1622,               0.009208,               0.009208,               0.009208
                     25,                  1.503,                 1.2005,               0.009208,               0.009208,               0.009208
                     26,                 2.7492,                 1.5754,                 1.1819,                0.06812,                0.63376,                0.36691,                0.12308,                    2.7,                 1.5417,                 1.1415,               0.009175,               0.009175,               0.009175
                     26,                 1.5184,                 1.2047,               0.009175,               0.009175,               0.009175
                     27,                 2.7079,                 1.5374,                 1.1616,                0.06229,                0.57453,                0.34461,                0.10853,                 2.8018,                 1.5645,                 1.1785,               0.009142,               0.009142,               0.009142
                     27,                 1.4976,                 1.1898,               0.009142,               0.009142,               0.009142
                     28,                 2.7233,                 1.5412,                   1.16,                0.06929,                0.64683,                0.37892,                0.12788,                 2.6627,                 1.5355,                 1.1297,               0.009109,               0.009109,               0.009109
                     28,                 1.4871,                 1.1742,               0.009109,               0.009109,               0.009109
                     29,                  2.667,                 1.5072,                 1.1611,                0.06881,                0.64294,                0.36947,                0.11964,                 2.6631,                 1.5229,                 1.1299,               0.009076,               0.009076,               0.009076
                     29,                 1.4854,                 1.1894,               0.009076,               0.009076,               0.009076
                     30,                 2.6422,                 1.5001,                 1.1586,                0.07038,                 0.6485,                0.38101,                0.12397,                 2.6631,                 1.4759,                 1.1302,               0.009043,               0.009043,               0.009043
                     30,                 1.4803,                 1.1771,               0.009043,               0.009043,               0.009043
                     31,                 2.6115,                 1.4789,                 1.1633,                0.07237,                0.64683,                0.38943,                0.12888,                  2.634,                 1.4827,                 1.1289,                0.00901,                0.00901,                0.00901
                     31,                 1.4804,                 1.1888,                0.00901,                0.00901,                0.00901
                     32,                 2.6402,                 1.5034,                 1.1584,                0.06722,                0.62458,                0.34022,                0.11133,                 2.7261,                 1.5301,                  1.135,               0.008977,               0.008977,               0.008977
                     32,                 1.4699,                 1.1717,               0.008977,               0.008977,               0.008977
                     33,                 2.6423,                 1.4661,                 1.1427,                0.07007,                0.64822,                0.39224,                0.13227,                 2.6836,                 1.4768,                 1.1242,               0.008944,               0.008944,               0.008944
                     33,                 1.4572,                  1.168,               0.008944,               0.008944,               0.008944
                     34,                 2.5735,                 1.4508,                  1.149,                0.06766,                0.63181,                0.39062,                0.13337,                 2.6389,                 1.4638,                 1.1293,               0.008911,               0.008911,               0.008911
                     34,                 1.4581,                 1.1627,               0.008911,               0.008911,               0.008911
                     35,                 2.5652,                 1.4341,                 1.1498,                0.06575,                0.57481,                 0.3447,                0.10819,                 2.8116,                 1.5237,                 1.1905,               0.008878,               0.008878,               0.008878
                     35,                 1.4622,                 1.1686,               0.008878,               0.008878,               0.008878
                     36,                 2.5755,                 1.4232,                 1.1327,                0.07041,                0.64461,                0.41358,                 0.1377,                 2.6152,                 1.4246,                 1.1244,               0.008845,               0.008845,               0.008845
                     36,                 1.4557,                 1.1598,               0.008845,               0.008845,               0.008845
                     37,                 2.5705,                 1.4252,                 1.1269,                0.07182,                0.66296,                0.41463,                0.14339,                 2.5877,                  1.431,                 1.1168,               0.008812,               0.008812,               0.008812
                     37,                 1.4646,                  1.176,               0.008812,               0.008812,               0.008812
                     38,                 2.5598,                 1.4145,                  1.126,                0.07459,                0.65656,                0.44103,                 0.1622,                 2.5274,                  1.383,                 1.1079,               0.008779,               0.008779,               0.008779
                     38,                 1.4575,                 1.1627,               0.008779,               0.008779,               0.008779
                     39,                 2.5431,                 1.4168,                 1.1336,                0.07684,                 0.6624,                0.39192,                0.12877,                 2.6667,                 1.4464,                 1.1234,               0.008746,               0.008746,               0.008746
                     39,                 1.4518,                 1.1579,               0.008746,               0.008746,               0.008746
                     40,                  2.512,                 1.3834,                 1.1311,                0.07368,                0.66852,                 0.4402,                0.15208,                 2.5613,                 1.3835,                 1.1089,               0.008713,               0.008713,               0.008713
                     40,                  1.455,                 1.1631,               0.008713,               0.008713,               0.008713
                     41,                 2.5109,                 1.3856,                 1.1073,                0.07127,                0.63209,                0.42982,                0.15529,                 2.5737,                 1.3714,                 1.1222,                0.00868,                0.00868,                0.00868
                     41,                  1.438,                 1.1566,                0.00868,                0.00868,                0.00868
                     42,                 2.5143,                 1.3814,                  1.113,                0.07241,                0.67214,                0.43797,                0.14918,                 2.5432,                 1.3976,                 1.1054,               0.008647,               0.008647,               0.008647
                     42,                 1.4479,                 1.1584,               0.008647,               0.008647,               0.008647
                     43,                 2.5317,                  1.411,                 1.1259,                0.07467,                0.67492,                0.44415,                0.15701,                 2.5274,                 1.3926,                 1.1068,               0.008614,               0.008614,               0.008614
                     43,                 1.4548,                 1.1735,               0.008614,               0.008614,               0.008614
                     44,                 2.4827,                 1.3715,                 1.1219,                0.07402,                0.67158,                0.46271,                 0.1689,                  2.485,                 1.3399,                 1.0982,               0.008581,               0.008581,               0.008581
                     44,                 1.4482,                 1.1521,               0.008581,               0.008581,               0.008581
                     45,                 2.4635,                 1.3562,                 1.1238,                0.07454,                 0.6827,                0.45905,                0.16784,                 2.4848,                 1.3654,                 1.0969,               0.008548,               0.008548,               0.008548
                     45,                 1.4507,                 1.1811,               0.008548,               0.008548,               0.008548
                     46,                 2.5025,                 1.3631,                 1.1121,                0.07286,                0.66352,                0.45216,                0.16854,                 2.4899,                 1.3492,                 1.1016,               0.008515,               0.008515,               0.008515
                     46,                  1.451,                 1.1562,               0.008515,               0.008515,               0.008515
                     47,                 2.4747,                 1.3407,                 1.1168,                0.07388,                0.67297,                0.43894,                0.15809,                  2.518,                 1.3884,                 1.0992,               0.008482,               0.008482,               0.008482
                     47,                 1.4416,                   1.15,               0.008482,               0.008482,               0.008482
                     48,                 2.4808,                 1.3716,                  1.133,                0.07492,                0.66491,                0.46312,                0.16633,                 2.4866,                 1.3284,                 1.1033,               0.008449,               0.008449,               0.008449
                     48,                 1.4431,                 1.1533,               0.008449,               0.008449,               0.008449
                     49,                 2.4891,                 1.3535,                 1.0953,                0.07725,                0.66046,                0.45248,                0.16593,                 2.4835,                 1.3388,                 1.1005,               0.008416,               0.008416,               0.008416
                     49,                 1.4277,                 1.1487,               0.008416,               0.008416,               0.008416
                     50,                 2.4347,                  1.332,                 1.1096,                0.07778,                0.69021,                0.46559,                0.16897,                 2.4778,                 1.3499,                 1.0952,               0.008383,               0.008383,               0.008383
                     50,                 1.4586,                 1.1737,               0.008383,               0.008383,               0.008383
                     51,                 2.4954,                 1.3476,                 1.1023,                0.07615,                0.68548,                0.48731,                0.18274,                 2.4422,                 1.3051,                 1.0939,                0.00835,                0.00835,                0.00835
                     51,                  1.434,                 1.1418,                0.00835,                0.00835,                0.00835
                     52,                 2.4854,                 1.3586,                 1.1072,                0.07156,                0.61763,                0.41854,                0.15014,                 2.5699,                 1.3641,                 1.1248,               0.008317,               0.008317,               0.008317
                     52,                  1.448,                 1.1492,               0.008317,               0.008317,               0.008317
                     53,                 2.4506,                 1.3417,                 1.1015,                0.07897,                0.70717,                0.48039,                0.17406,                 2.4613,                 1.3223,                  1.089,               0.008284,               0.008284,               0.008284
                     53,                 1.4403,                 1.1414,               0.008284,               0.008284,               0.008284
                     54,                  2.445,                 1.3169,                 1.0982,                0.07629,                0.68882,                0.48637,                0.18267,                 2.4238,                 1.3103,                 1.0865,               0.008251,               0.008251,               0.008251
                     54,                 1.4321,                 1.1378,               0.008251,               0.008251,               0.008251
                     55,                 2.4778,                 1.3521,                 1.0986,                0.07531,                0.68215,                0.48317,                0.18093,                 2.4232,                 1.3088,                 1.0877,               0.008218,               0.008218,               0.008218
                     55,                  1.435,                 1.1464,               0.008218,               0.008218,               0.008218
                     56,                 2.4348,                 1.3236,                 1.0992,                0.07933,                0.70495,                0.48084,                0.17766,                 2.4356,                 1.3128,                 1.0844,               0.008185,               0.008185,               0.008185
                     56,                 1.4351,                  1.147,               0.008185,               0.008185,               0.008185
                     57,                 2.3889,                 1.2938,                 1.1087,                0.07589,                0.69021,                0.47976,                0.18288,                 2.4062,                 1.2981,                 1.0806,               0.008152,               0.008152,               0.008152
                     57,                 1.4245,                 1.1435,               0.008152,               0.008152,               0.008152
                     58,                 2.3963,                 1.3058,                 1.1057,                0.08071,                0.69466,                0.48794,                0.18464,                 2.3938,                 1.2878,                 1.0776,               0.008119,               0.008119,               0.008119
                     58,                 1.4154,                 1.1247,               0.008119,               0.008119,               0.008119
                     59,                 2.3742,                 1.2929,                  1.098,                0.07828,                0.68409,                0.48125,                0.18536,                 2.3998,                 1.2868,                 1.0837,               0.008086,               0.008086,               0.008086
                     59,                 1.4296,                 1.1447,               0.008086,               0.008086,               0.008086
                     60,                 2.3588,                 1.2764,                 1.0847,                0.08314,                0.68159,                0.48794,                0.18305,                 2.4387,                 1.2826,                 1.0927,               0.008053,               0.008053,               0.008053
                     60,                 1.4241,                 1.1354,               0.008053,               0.008053,               0.008053
                     61,                 2.3841,                 1.2936,                 1.0993,                0.08384,                0.69994,                0.48794,                0.18641,                 2.3914,                 1.2764,                 1.0801,                0.00802,                0.00802,                0.00802
                     61,                 1.4257,                 1.1386,                0.00802,                0.00802,                0.00802
                     62,                 2.3727,                 1.2921,                  1.096,                0.08085,                0.70912,                0.48519,                0.18218,                 2.3949,                 1.3042,                 1.0799,               0.007987,               0.007987,               0.007987
                     62,                  1.433,                 1.1466,               0.007987,               0.007987,               0.007987
                     63,                 2.3871,                 1.2866,                 1.0953,                0.07594,                0.67297,                0.48134,                 0.1836,                 2.4095,                 1.2872,                 1.0855,               0.007954,               0.007954,               0.007954
                     63,                 1.4256,                  1.149,               0.007954,               0.007954,               0.007954
                     64,                 2.3719,                  1.291,                 1.0905,                0.07979,                0.71997,                0.49294,                0.18204,                 2.3934,                 1.3059,                 1.0708,               0.007921,               0.007921,               0.007921
                     64,                 1.4436,                 1.1921,               0.007921,               0.007921,               0.007921
                     65,                 2.3752,                 1.2823,                  1.089,                0.08112,                0.67325,                0.47988,                0.17645,                 2.4556,                  1.298,                 1.0936,               0.007888,               0.007888,               0.007888
                     65,                 1.4267,                 1.1391,               0.007888,               0.007888,               0.007888
                     66,                 2.3598,                 1.2718,                 1.0866,                0.08297,                0.71218,                0.49207,                0.17619,                  2.428,                 1.2979,                 1.0779,               0.007855,               0.007855,               0.007855
                     66,                 1.4248,                 1.1448,               0.007855,               0.007855,               0.007855
                     67,                 2.3425,                 1.2621,                 1.0729,                0.08145,                0.70578,                0.50517,                 0.1941,                 2.3915,                 1.2625,                 1.0792,               0.007822,               0.007822,               0.007822
                     67,                 1.4173,                 1.1291,               0.007822,               0.007822,               0.007822
                     68,                 2.3204,                 1.2397,                 1.0881,                0.08122,                 0.7069,                0.50118,                 0.1888,                 2.3879,                 1.2644,                 1.0765,               0.007789,               0.007789,               0.007789
                     68,                 1.4199,                 1.1261,               0.007789,               0.007789,               0.007789
                     69,                 2.3661,                 1.2635,                 1.0955,                0.08524,                0.71274,                0.50415,                0.19308,                 2.3714,                 1.2564,                 1.0762,               0.007756,               0.007756,               0.007756
                     69,                 1.4191,                 1.1355,               0.007756,               0.007756,               0.007756
                     70,                 2.3769,                  1.272,                 1.0758,                0.08124,                0.70273,                0.51268,                0.19664,                  2.363,                 1.2494,                  1.071,               0.007723,               0.007723,               0.007723
                     70,                 1.4084,                 1.1282,               0.007723,               0.007723,               0.007723
                     71,                 2.3454,                 1.2522,                 1.0821,                0.07526,                0.68521,                0.48139,                0.18419,                 2.4176,                 1.2874,                 1.0895,                0.00769,                0.00769,                0.00769
                     71,                 1.4086,                 1.1178,                0.00769,                0.00769,                0.00769
                     72,                 2.3577,                 1.2735,                 1.0818,                0.08116,                0.71301,                0.52031,                0.20139,                 2.3449,                 1.2599,                  1.063,               0.007657,               0.007657,               0.007657
                     72,                 1.4106,                 1.1322,               0.007657,               0.007657,               0.007657
                     73,                  2.349,                 1.2532,                  1.081,                0.08689,                0.71885,                0.51779,                0.19669,                 2.3463,                 1.2476,                 1.0627,               0.007624,               0.007624,               0.007624
                     73,                 1.4179,                 1.1313,               0.007624,               0.007624,               0.007624
                     74,                 2.3237,                 1.2373,                  1.081,                 0.0868,                0.71719,                0.50989,                0.19384,                 2.3649,                 1.2699,                 1.0727,               0.007591,               0.007591,               0.007591
                     74,                  1.415,                 1.1415,               0.007591,               0.007591,               0.007591
                     75,                 2.2773,                 1.2208,                 1.0805,                0.08071,                0.71635,                0.51542,                0.20157,                 2.3444,                 1.2504,                 1.0702,               0.007558,               0.007558,               0.007558
                     75,                 1.4187,                 1.1372,               0.007558,               0.007558,               0.007558
                     76,                 2.3016,                 1.2216,                 1.0681,                0.08116,                0.72136,                0.50955,                0.19582,                 2.3519,                 1.2532,                 1.0647,               0.007525,               0.007525,               0.007525
                     76,                 1.4211,                 1.1324,               0.007525,               0.007525,               0.007525
                     77,                 2.3286,                 1.2395,                 1.0863,                0.08488,                0.70996,                0.51858,                0.20279,                  2.346,                 1.2372,                 1.0719,               0.007492,               0.007492,               0.007492
                     77,                 1.4305,                 1.1468,               0.007492,               0.007492,               0.007492
                     78,                 2.3138,                 1.2434,                 1.0902,                0.08504,                0.72303,                0.51616,                0.19461,                 2.3634,                  1.264,                 1.0678,               0.007459,               0.007459,               0.007459
                     78,                 1.4161,                 1.1246,               0.007459,               0.007459,               0.007459
                     79,                 2.2767,                 1.2035,                 1.0718,                0.08574,                0.72358,                0.52821,                0.20323,                 2.3375,                 1.2463,                  1.062,               0.007426,               0.007426,               0.007426
                     79,                 1.4032,                 1.1222,               0.007426,               0.007426,               0.007426
                     80,                 2.3115,                 1.2401,                 1.0843,                0.08362,                0.71357,                0.52043,                0.20148,                 2.3452,                 1.2277,                 1.0709,               0.007393,               0.007393,               0.007393
                     80,                 1.4055,                 1.1326,               0.007393,               0.007393,               0.007393
                     81,                 2.3068,                 1.2427,                 1.0704,                0.08474,                0.71107,                0.51345,                 0.1966,                 2.3574,                 1.2359,                 1.0725,                0.00736,                0.00736,                0.00736
                     81,                 1.4078,                 1.1286,                0.00736,                0.00736,                0.00736
                     82,                 2.3171,                 1.2347,                 1.0729,                0.08905,                0.72497,                0.52429,                0.20188,                 2.3501,                  1.245,                 1.0633,               0.007327,               0.007327,               0.007327
                     82,                 1.4278,                 1.1362,               0.007327,               0.007327,               0.007327
                     83,                 2.2921,                 1.2182,                 1.0672,                0.08432,                0.71858,                0.52905,                0.20807,                 2.3074,                 1.2218,                 1.0634,               0.007294,               0.007294,               0.007294
                     83,                  1.416,                 1.1348,               0.007294,               0.007294,               0.007294
                     84,                 2.3083,                  1.231,                 1.0707,                0.08651,                0.71997,                0.52415,                 0.2083,                 2.3157,                 1.2259,                 1.0611,               0.007261,               0.007261,               0.007261
                     84,                 1.4046,                 1.1181,               0.007261,               0.007261,               0.007261
                     85,                 2.2648,                 1.2147,                   1.07,                0.08733,                0.71162,                0.52541,                0.21126,                 2.2986,                 1.2114,                 1.0599,               0.007228,               0.007228,               0.007228
                     85,                 1.4147,                 1.1285,               0.007228,               0.007228,               0.007228
                     86,                 2.2918,                 1.2178,                 1.0716,                0.09058,                0.71913,                0.53035,                0.21227,                 2.3078,                 1.2034,                 1.0603,               0.007195,               0.007195,               0.007195
                     86,                  1.411,                 1.1216,               0.007195,               0.007195,               0.007195
                     87,                 2.2883,                 1.2153,                 1.0697,                 0.0808,                0.70634,                0.52286,                0.20603,                 2.3149,                 1.2233,                 1.0625,               0.007162,               0.007162,               0.007162
                     87,                 1.4069,                 1.1195,               0.007162,               0.007162,               0.007162
                     88,                 2.2544,                 1.1959,                 1.0619,                0.09005,                0.72775,                 0.5268,                0.20087,                 2.3308,                 1.2338,                   1.06,               0.007129,               0.007129,               0.007129
                     88,                 1.4145,                 1.1279,               0.007129,               0.007129,               0.007129
                     89,                 2.2889,                 1.2249,                   1.07,                 0.0845,                0.71135,                0.52294,                0.20427,                 2.3283,                 1.2248,                 1.0663,               0.007096,               0.007096,               0.007096
                     89,                 1.4026,                 1.1238,               0.007096,               0.007096,               0.007096
                     90,                   2.28,                 1.1975,                 1.0655,                0.09145,                0.72887,                0.53618,                0.21285,                 2.2841,                 1.2143,                 1.0549,               0.007063,               0.007063,               0.007063
                     90,                 1.3986,                 1.1258,               0.007063,               0.007063,               0.007063
                     91,                 2.2327,                 1.1767,                 1.0656,                0.08805,                0.72191,                0.52102,                0.19535,                  2.352,                 1.2339,                  1.063,                0.00703,                0.00703,                0.00703
                     91,                 1.4082,                 1.1383,                0.00703,                0.00703,                0.00703
                     92,                 2.2765,                 1.1913,                 1.0573,                0.09261,                 0.7233,                0.54019,                0.21478,                 2.2919,                 1.1917,                 1.0596,               0.006997,               0.006997,               0.006997
                     92,                 1.3925,                 1.1191,               0.006997,               0.006997,               0.006997
                     93,                 2.2414,                 1.1928,                 1.0576,                0.09106,                0.71135,                0.52425,                0.20817,                 2.3163,                 1.1981,                 1.0656,               0.006964,               0.006964,               0.006964
                     93,                 1.4023,                 1.1209,               0.006964,               0.006964,               0.006964
                     94,                  2.238,                 1.1796,                 1.0601,                0.08875,                0.72914,                0.53695,                0.21183,                 2.2955,                    1.2,                  1.057,               0.006931,               0.006931,               0.006931
                     94,                 1.4006,                 1.1163,               0.006931,               0.006931,               0.006931
                     95,                 2.2698,                 1.1975,                 1.0673,                0.08757,                0.71607,                0.53687,                0.21304,                 2.2974,                 1.2046,                 1.0621,               0.006898,               0.006898,               0.006898
                     95,                 1.4026,                 1.1289,               0.006898,               0.006898,               0.006898
                     96,                 2.2394,                 1.1883,                 1.0543,                 0.0898,                 0.7005,                0.52806,                0.20389,                 2.3378,                 1.2037,                 1.0693,               0.006865,               0.006865,               0.006865
                     96,                 1.3999,                 1.1339,               0.006865,               0.006865,               0.006865
                     97,                 2.2304,                 1.1743,                  1.055,                 0.0858,                0.73721,                0.53801,                0.21414,                  2.282,                 1.2152,                 1.0515,               0.006832,               0.006832,               0.006832
                     97,                 1.4045,                 1.1189,               0.006832,               0.006832,               0.006832
                     98,                 2.2414,                 1.1744,                  1.063,                0.08966,                0.73109,                0.54132,                0.21481,                 2.2832,                 1.2002,                 1.0508,               0.006799,               0.006799,               0.006799
                     98,                 1.3977,                 1.1124,               0.006799,               0.006799,               0.006799
                     99,                  2.252,                 1.1859,                 1.0559,                0.09111,                0.72497,                 0.5369,                 0.2128,                 2.2823,                 1.1986,                 1.0543,               0.006766,               0.006766,               0.006766
                     99,                 1.4101,                  1.123,               0.006766,               0.006766,               0.006766
                    100,                 2.2039,                 1.1762,                 1.0667,                0.08981,                0.71691,                0.53599,                0.21387,                 2.2853,                 1.1925,                 1.0571,               0.006733,               0.006733,               0.006733
                    100,                 1.4214,                 1.1368,               0.006733,               0.006733,               0.006733
                    101,                 2.2465,                 1.1836,                 1.0526,                0.09173,                0.72414,                0.54177,                0.21219,                 2.3103,                  1.195,                 1.0615,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.4115,                  1.127,                 0.0067,                 0.0067,                 0.0067
                    102,                  2.258,                 1.1761,                  1.057,                0.09212,                0.72803,                0.54319,                0.21487,                 2.2799,                 1.1903,                 1.0522,               0.006667,               0.006667,               0.006667
                    102,                 1.4048,                  1.116,               0.006667,               0.006667,               0.006667
                    103,                  2.211,                 1.1656,                 1.0603,                0.08967,                 0.7233,                0.53386,                0.20751,                  2.314,                 1.1945,                 1.0629,               0.006634,               0.006634,               0.006634
                    103,                 1.3972,                 1.1238,               0.006634,               0.006634,               0.006634
                    104,                  2.226,                 1.1664,                  1.052,                0.09391,                0.73053,                 0.5299,                0.20534,                 2.3289,                 1.2077,                 1.0578,               0.006601,               0.006601,               0.006601
                    104,                 1.3852,                 1.1117,               0.006601,               0.006601,               0.006601
                    105,                 2.2488,                 1.1788,                  1.056,                0.09351,                0.75306,                0.56049,                0.21584,                 2.2798,                 1.2014,                 1.0546,               0.006568,               0.006568,               0.006568
                    105,                 1.4162,                 1.1144,               0.006568,               0.006568,               0.006568
                    106,                 2.2136,                 1.1764,                 1.0606,                 0.0927,                 0.7361,                0.53578,                0.20584,                 2.3168,                 1.2312,                 1.0551,               0.006535,               0.006535,               0.006535
                    106,                 1.4065,                 1.1216,               0.006535,               0.006535,               0.006535
                    107,                 2.2101,                 1.1724,                 1.0533,                0.08975,                0.74833,                0.54917,                0.22023,                 2.2648,                 1.1999,                  1.049,               0.006502,               0.006502,               0.006502
                    107,                 1.4014,                 1.1223,               0.006502,               0.006502,               0.006502
                    108,                 2.2239,                 1.1774,                 1.0441,                0.08846,                0.73415,                0.54976,                0.22109,                 2.2661,                 1.1845,                 1.0499,               0.006469,               0.006469,               0.006469
                    108,                 1.4026,                 1.1167,               0.006469,               0.006469,               0.006469
                    109,                 2.2152,                 1.1534,                 1.0512,                0.09168,                0.74082,                0.54829,                0.22151,                 2.2688,                 1.1916,                 1.0506,               0.006436,               0.006436,               0.006436
                    109,                 1.3867,                 1.1153,               0.006436,               0.006436,               0.006436
                    110,                 2.2197,                 1.1615,                  1.057,                0.09825,                   0.75,                0.56101,                0.22107,                 2.2678,                 1.1747,                 1.0534,               0.006403,               0.006403,               0.006403
                    110,                 1.3807,                   1.11,               0.006403,               0.006403,               0.006403
