                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     36,                 1.3226,                 1.1185,               0.008845,               0.008845,               0.008845
                     37,                 2.2651,                 1.5433,                 1.0921,                0.04231,                0.70495,                0.33065,                0.12832,                 1.9947,                 1.3853,                 1.0165,               0.008812,               0.008812,               0.008812
                     37,                 1.3229,                 1.1292,               0.008812,               0.008812,               0.008812
                     38,                 2.2957,                 1.6416,                 1.0911,                0.04144,                0.75901,                0.34726,                0.16067,                 1.9105,                 1.2924,                0.99688,               0.008779,               0.008779,               0.008779
                     38,                 1.3163,                 1.1274,               0.008779,               0.008779,               0.008779
                     39,                 2.3341,                 1.6137,                  1.057,                0.03952,                0.69369,                0.34449,                0.16266,                 1.8771,                 1.2774,                 0.9863,               0.008746,               0.008746,               0.008746
                     39,                 1.3078,                 1.1116,               0.008746,               0.008746,               0.008746
                     40,                 2.2621,                  1.552,                 1.0707,                 0.0402,                0.69369,                0.32731,                0.13892,                 1.9485,                 1.3239,                 1.0003,               0.008713,               0.008713,               0.008713
                     40,                 1.3076,                 1.1129,               0.008713,               0.008713,               0.008713
                     41,                 2.2795,                 1.5658,                 1.0949,                0.03868,                0.68694,                0.33331,                0.13988,                 1.9425,                 1.3668,                 1.0107,                0.00868,                0.00868,                0.00868
                     41,                 1.3033,                 1.1136,                0.00868,                0.00868,                0.00868
                     42,                 2.2515,                 1.5603,                 1.0514,                0.03711,                0.61712,                0.34717,                0.13561,                 1.9812,                 1.3437,                 1.0093,               0.008647,               0.008647,               0.008647
                     42,                 1.2976,                 1.0864,               0.008647,               0.008647,               0.008647
                     43,                 2.3314,                 1.5738,                 1.0852,                0.03753,                0.68919,                0.31678,                0.13096,                 1.9106,                 1.3666,                0.99704,               0.008614,               0.008614,               0.008614
                     43,                 1.3031,                 1.1022,               0.008614,               0.008614,               0.008614
                     44,                 2.2507,                 1.5639,                 1.0753,                 0.0374,                0.65991,                0.32769,                 0.1378,                 2.0188,                 1.3218,                 1.0269,               0.008581,               0.008581,               0.008581
                     44,                  1.297,                 1.0998,               0.008581,               0.008581,               0.008581
                     45,                 2.4625,                 1.5825,                 1.1086,                0.03831,                0.66892,                 0.3293,                0.15362,                 1.9109,                 1.3073,                 1.0046,               0.008548,               0.008548,               0.008548
                     45,                 1.3157,                 1.1224,               0.008548,               0.008548,               0.008548
                     46,                 2.2194,                 1.5375,                 1.0715,                0.03619,                0.58333,                0.21325,                0.06113,                 2.4112,                 1.6244,                 1.0966,               0.008515,               0.008515,               0.008515
                     46,                 1.3145,                 1.1256,               0.008515,               0.008515,               0.008515
                     47,                 2.2482,                 1.5852,                 1.0609,                0.03832,                0.69144,                0.30725,                0.09223,                 2.2526,                 1.4677,                 1.0604,               0.008482,               0.008482,               0.008482
                     47,                  1.307,                 1.0979,               0.008482,               0.008482,               0.008482
                     48,                 2.2816,                 1.5011,                 1.0579,                0.03896,                0.68919,                0.32562,                0.09623,                 2.2786,                 1.4474,                 1.0568,               0.008449,               0.008449,               0.008449
                     48,                 1.2876,                 1.0732,               0.008449,               0.008449,               0.008449
                     49,                 2.2652,                 1.5014,                 1.0602,                0.04035,                0.61261,                0.34043,                 0.1165,                 2.1254,                 1.3883,                 1.0266,               0.008416,               0.008416,               0.008416
                     49,                 1.2966,                 1.1178,               0.008416,               0.008416,               0.008416
                     50,                 2.2177,                 1.5044,                 1.0783,                0.03926,                0.61486,                0.35064,                0.14825,                 1.9247,                 1.2831,                0.99474,               0.008383,               0.008383,               0.008383
                     50,                 1.2883,                 1.0972,               0.008383,               0.008383,               0.008383
                     51,                 2.1983,                 1.4544,                 1.0668,                0.03958,                0.60135,                0.38203,                0.18189,                 1.8511,                 1.1924,                0.99318,                0.00835,                0.00835,                0.00835
                     51,                 1.2904,                 1.1268,                0.00835,                0.00835,                0.00835
                     52,                 2.1958,                 1.4851,                 1.0612,                 0.0407,                 0.7027,                0.38874,                0.16346,                 1.9332,                 1.2451,                0.99951,               0.008317,               0.008317,               0.008317
                     52,                  1.272,                 1.0937,               0.008317,               0.008317,               0.008317
                     53,                 2.2201,                 1.4869,                   1.05,                0.04081,                 0.6982,                0.35809,                0.15369,                 1.9338,                 1.2242,                0.99314,               0.008284,               0.008284,               0.008284
                     53,                 1.2791,                 1.1269,               0.008284,               0.008284,               0.008284
                     54,                 2.2223,                 1.4988,                  1.077,                0.04194,                0.77252,                0.37097,                0.16339,                 1.8867,                 1.1965,                 0.9964,               0.008251,               0.008251,               0.008251
                     54,                 1.2904,                 1.1354,               0.008251,               0.008251,               0.008251
                     55,                 2.2616,                 1.5346,                  1.069,                0.04117,                0.68919,                0.36789,                0.15598,                 1.9007,                 1.2547,                0.99824,               0.008218,               0.008218,               0.008218
                     55,                 1.2764,                 1.0875,               0.008218,               0.008218,               0.008218
                     56,                 2.1716,                 1.4892,                 1.0518,                0.03971,                0.67117,                0.36692,                0.15227,                 1.9274,                 1.2331,                 1.0038,               0.008185,               0.008185,               0.008185
                     56,                 1.2799,                 1.0886,               0.008185,               0.008185,               0.008185
                     57,                 2.1465,                 1.4606,                 1.0401,                0.04129,                 0.6982,                0.37454,                0.17285,                 1.8309,                 1.2244,                0.98458,               0.008152,               0.008152,               0.008152
                     57,                 1.2831,                 1.1101,               0.008152,               0.008152,               0.008152
                     58,                 2.2442,                 1.4714,                  1.064,                0.03995,                0.62613,                0.36461,                 0.1453,                  1.959,                 1.2889,                0.99746,               0.008119,               0.008119,               0.008119
                     58,                 1.2826,                 1.1175,               0.008119,               0.008119,               0.008119
                     59,                 2.2132,                 1.4913,                 1.0691,                0.03896,                0.69595,                0.39228,                0.17807,                 1.8174,                  1.219,                 0.9828,               0.008086,               0.008086,               0.008086
                     59,                 1.2738,                 1.1106,               0.008086,               0.008086,               0.008086
                     60,                 2.1359,                 1.4321,                 1.0398,                0.03902,                 0.6982,                0.37473,                0.17962,                 1.8344,                 1.2169,                0.99035,               0.008053,               0.008053,               0.008053
                     60,                 1.2684,                   1.08,               0.008053,               0.008053,               0.008053
                     61,                 2.1287,                 1.4529,                 1.0793,                 0.0382,                0.66441,                0.31153,                0.13417,                 1.9844,                  1.326,                 1.0175,                0.00802,                0.00802,                0.00802
                     61,                 1.2793,                 1.0894,                0.00802,                0.00802,                0.00802
                     62,                  2.127,                 1.4135,                 1.0418,                0.04142,                0.70946,                0.40695,                0.16048,                  1.958,                 1.2356,                 1.0046,               0.007987,               0.007987,               0.007987
                     62,                 1.2735,                 1.1027,               0.007987,               0.007987,               0.007987
                     63,                 2.1774,                 1.4245,                 1.0562,                0.04249,                0.69144,                0.39795,                0.18614,                 1.8369,                 1.1679,                0.98282,               0.007954,               0.007954,               0.007954
                     63,                  1.269,                 1.0754,               0.007954,               0.007954,               0.007954
                     64,                 2.0801,                 1.3961,                 1.0355,                0.04183,                0.76351,                0.38578,                0.18228,                 1.8567,                 1.2034,                 0.9817,               0.007921,               0.007921,               0.007921
                     64,                 1.2538,                 1.0604,               0.007921,               0.007921,               0.007921
                     65,                 2.1805,                 1.4017,                  1.042,                0.04327,                0.71622,                0.36555,                0.14635,                 1.9398,                 1.2843,                0.99606,               0.007888,               0.007888,               0.007888
                     65,                 1.2706,                 1.0889,               0.007888,               0.007888,               0.007888
                     66,                 2.1802,                 1.4131,                 1.0583,                0.04003,                0.77027,                0.38095,                0.17345,                 1.8013,                 1.2106,                0.97618,               0.007855,               0.007855,               0.007855
                     66,                 1.2679,                 1.0863,               0.007855,               0.007855,               0.007855
                     67,                 2.1261,                 1.4106,                 1.0397,                0.03816,                0.72523,                0.32898,                0.12263,                 2.1163,                 1.2676,                 1.0386,               0.007822,               0.007822,               0.007822
                     67,                 1.2665,                 1.0994,               0.007822,               0.007822,               0.007822
                     68,                 2.1562,                  1.403,                 1.0588,                0.04344,                0.78378,                0.44816,                0.20624,                 1.8739,                 1.2294,                 0.9849,               0.007789,               0.007789,               0.007789
                     68,                 1.2647,                 1.1087,               0.007789,               0.007789,               0.007789
                     69,                 2.1741,                  1.444,                 1.0579,                0.03905,                0.76351,                0.39451,                0.18633,                 1.8392,                 1.2029,                0.98613,               0.007756,               0.007756,               0.007756
                     69,                 1.2688,                 1.0912,               0.007756,               0.007756,               0.007756
                     70,                 2.1555,                 1.4065,                 1.0461,                0.03856,                   0.75,                0.40473,                0.18833,                 2.0213,                 1.1972,                  1.015,               0.007723,               0.007723,               0.007723
                     70,                 1.2476,                 1.0591,               0.007723,               0.007723,               0.007723
                     71,                 2.1152,                 1.3737,                 1.0512,                 0.0415,                0.78829,                0.49858,                0.22401,                 1.8394,                 1.1725,                0.97793,                0.00769,                0.00769,                0.00769
                     71,                 1.2402,                 1.0732,                0.00769,                0.00769,                0.00769
                     72,                 2.1053,                 1.3558,                 1.0374,                0.04046,                0.78829,                0.43503,                0.18715,                 1.8721,                 1.1915,                0.98345,               0.007657,               0.007657,               0.007657
                     72,                 1.2424,                 1.0846,               0.007657,               0.007657,               0.007657
                     73,                 2.1872,                 1.3866,                 1.0368,                0.03868,                 0.7027,                0.45549,                0.18225,                 1.8924,                 1.1916,                 0.9801,               0.007624,               0.007624,               0.007624
                     73,                 1.2586,                 1.1105,               0.007624,               0.007624,               0.007624
                     74,                 2.1414,                 1.3657,                 1.0447,                0.03931,                0.70946,                0.40242,                0.16724,                 1.9123,                  1.213,                0.99261,               0.007591,               0.007591,               0.007591
                     74,                 1.2581,                 1.0796,               0.007591,               0.007591,               0.007591
                     75,                 2.1652,                 1.3657,                 1.0581,                0.04062,                0.71396,                0.33758,                0.11656,                  2.182,                 1.3514,                 1.0306,               0.007558,               0.007558,               0.007558
                     75,                 1.2512,                  1.065,               0.007558,               0.007558,               0.007558
                     76,                 2.0885,                 1.3794,                 1.0495,                0.04191,                0.70495,                0.40322,                0.18097,                  1.809,                 1.1812,                0.98013,               0.007525,               0.007525,               0.007525
                     76,                 1.2665,                 1.0935,               0.007525,               0.007525,               0.007525
                     77,                 2.0758,                 1.3566,                 1.0451,                 0.0418,                0.70721,                0.37049,                0.13984,                 2.0564,                 1.3037,                 1.0078,               0.007492,               0.007492,               0.007492
                     77,                 1.2564,                 1.0792,               0.007492,               0.007492,               0.007492
                     78,                 2.0979,                  1.353,                 1.0134,                0.04207,                0.79505,                0.46288,                0.18857,                 1.9172,                 1.2165,                0.98599,               0.007459,               0.007459,               0.007459
                     78,                 1.2408,                 1.0594,               0.007459,               0.007459,               0.007459
                     79,                 2.0667,                 1.3642,                 1.0429,                0.04124,                0.77477,                0.46485,                0.21962,                 1.8169,                 1.1396,                0.97093,               0.007426,               0.007426,               0.007426
                     79,                 1.2479,                  1.094,               0.007426,               0.007426,               0.007426
                     80,                 2.0799,                 1.3487,                 1.0393,                0.04217,                0.87387,                0.46833,                0.18788,                 1.9517,                 1.1763,                0.99557,               0.007393,               0.007393,               0.007393
                     80,                 1.2393,                 1.0985,               0.007393,               0.007393,               0.007393
                     81,                 2.1104,                 1.3635,                 1.0401,                0.04299,                0.79955,                0.45789,                0.17172,                 1.9517,                  1.246,                 1.0001,                0.00736,                0.00736,                0.00736
                     81,                 1.2365,                 1.0786,                0.00736,                0.00736,                0.00736
                     82,                  2.047,                 1.2846,                 1.0122,                0.03997,                0.71396,                0.45337,                0.18418,                 1.9736,                 1.2169,                0.98515,               0.007327,               0.007327,               0.007327
                     82,                 1.2379,                 1.0824,               0.007327,               0.007327,               0.007327
                     83,                 2.0518,                 1.3512,                 1.0288,                0.04039,                0.78829,                0.49673,                 0.2386,                 1.7356,                  1.139,                0.95349,               0.007294,               0.007294,               0.007294
                     83,                 1.2536,                 1.1083,               0.007294,               0.007294,               0.007294
                     84,                 2.0827,                  1.384,                 1.0305,                0.04082,                0.78604,                0.48158,                0.22266,                 1.7905,                 1.1645,                0.97306,               0.007261,               0.007261,               0.007261
                     84,                 1.2418,                 1.0754,               0.007261,               0.007261,               0.007261
                     85,                 2.1189,                 1.3581,                 1.0105,                0.04085,                0.79054,                0.49468,                0.23029,                 1.7893,                 1.1269,                0.97121,               0.007228,               0.007228,               0.007228
                     85,                  1.235,                 1.0701,               0.007228,               0.007228,               0.007228
                     86,                 2.0934,                 1.3146,                 1.0399,                0.04122,                 0.7973,                0.47578,                0.21042,                 1.8635,                 1.1856,                0.97649,               0.007195,               0.007195,               0.007195
                     86,                 1.2444,                 1.0794,               0.007195,               0.007195,               0.007195
                     87,                 2.0233,                 1.3117,                 1.0275,                0.04019,                0.71396,                0.46394,                0.19059,                 1.9175,                 1.2392,                0.98676,               0.007162,               0.007162,               0.007162
                     87,                 1.2439,                 1.0865,               0.007162,               0.007162,               0.007162
                     88,                 2.0211,                 1.3196,                 1.0308,                0.03985,                0.69144,                0.47384,                0.23141,                 1.7844,                 1.0894,                0.97587,               0.007129,               0.007129,               0.007129
                     88,                 1.2384,                  1.073,               0.007129,               0.007129,               0.007129
                     89,                 2.1861,                 1.3351,                 1.0656,                0.03853,                 0.7545,                0.44842,                0.22194,                 1.8463,                 1.1404,                0.98523,               0.007096,               0.007096,               0.007096
                     89,                 1.2468,                 1.0869,               0.007096,               0.007096,               0.007096
                     90,                 2.0326,                 1.3008,                 1.0321,                0.03867,                0.66892,                0.44764,                0.20143,                 1.8716,                 1.1009,                0.99651,               0.007063,               0.007063,               0.007063
                     90,                 1.2424,                 1.0839,               0.007063,               0.007063,               0.007063
                     91,                 2.0493,                 1.2679,                 1.0163,                0.03955,                0.77928,                0.48642,                 0.2241,                 1.8317,                  1.154,                0.97523,                0.00703,                0.00703,                0.00703
                     91,                 1.2275,                 1.0829,                0.00703,                0.00703,                0.00703
                     92,                 2.0439,                 1.2826,                 1.0148,                0.04099,                0.86712,                0.49807,                0.23445,                 1.7806,                 1.1209,                0.95997,               0.006997,               0.006997,               0.006997
                     92,                 1.2202,                 1.0742,               0.006997,               0.006997,               0.006997
                     93,                 1.9773,                 1.2871,                 1.0189,                0.04205,                0.79279,                 0.5065,                0.20463,                  1.763,                 1.1559,                0.97188,               0.006964,               0.006964,               0.006964
                     93,                 1.2132,                 1.0879,               0.006964,               0.006964,               0.006964
                     94,                 1.9915,                 1.2673,                 1.0301,                0.04386,                0.88063,                0.52194,                0.20757,                 1.8912,                 1.1525,                0.98493,               0.006931,               0.006931,               0.006931
                     94,                  1.207,                 1.0779,               0.006931,               0.006931,               0.006931
                     95,                 2.0189,                 1.2621,                  1.015,                0.04409,                0.88514,                0.52322,                0.21096,                 1.8461,                 1.1246,                0.97921,               0.006898,               0.006898,               0.006898
                     95,                 1.2282,                 1.1156,               0.006898,               0.006898,               0.006898
                     96,                 2.0121,                 1.2564,                 1.0102,                0.04347,                0.88063,                0.50284,                0.19377,                 1.9338,                 1.1653,                 0.9961,               0.006865,               0.006865,               0.006865
                     96,                 1.2071,                 1.0852,               0.006865,               0.006865,               0.006865
                     97,                 2.0176,                 1.2646,                 1.0232,                0.04066,                0.78153,                0.53688,                0.23776,                 1.7827,                 1.0596,                0.97858,               0.006832,               0.006832,               0.006832
                     97,                 1.1932,                 1.0892,               0.006832,               0.006832,               0.006832
                     98,                  2.048,                 1.2696,                 1.0227,                0.04199,                0.77928,                 0.5486,                0.23891,                 1.7796,                 1.0655,                0.97817,               0.006799,               0.006799,               0.006799
                     98,                 1.1941,                 1.0929,               0.006799,               0.006799,               0.006799
                     99,                 2.0326,                 1.2903,                 1.0253,                0.04268,                0.79279,                0.52933,                0.23681,                 1.8377,                 1.1244,                0.98352,               0.006766,               0.006766,               0.006766
                     99,                 1.1829,                 1.0866,               0.006766,               0.006766,               0.006766
                    100,                  2.027,                 1.2863,                 1.0224,                0.04191,                0.79505,                0.46314,                 0.1825,                 1.9432,                 1.1688,                 1.0057,               0.006733,               0.006733,               0.006733
                    100,                 1.1908,                 1.1013,               0.006733,               0.006733,               0.006733
                    101,                 2.0753,                 1.3024,                 1.0252,                0.04126,                0.71171,                0.56471,                0.23675,                 1.8095,                 1.0769,                0.98073,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.1872,                 1.1026,                 0.0067,                 0.0067,                 0.0067
                    102,                 1.9741,                 1.2299,                 1.0128,                0.04224,                0.79054,                0.46856,                0.19435,                 2.0068,                 1.1721,                 1.0023,               0.006667,               0.006667,               0.006667
                    102,                 1.1784,                 1.0858,               0.006667,               0.006667,               0.006667
                    103,                 2.0398,                 1.2394,                 1.0061,                0.04149,                0.78153,                0.52062,                0.25658,                 1.7854,                 1.0744,                0.96704,               0.006634,               0.006634,               0.006634
                    103,                 1.1797,                 1.0921,               0.006634,               0.006634,               0.006634
                    104,                  1.958,                 1.2504,                 1.0171,                0.04199,                0.69369,                0.53096,                0.24759,                 1.7525,                 1.0735,                0.96899,               0.006601,               0.006601,               0.006601
                    104,                  1.178,                 1.0953,               0.006601,               0.006601,               0.006601
                    105,                 2.0218,                 1.2602,                0.98811,                0.04051,                0.78378,                0.51823,                0.21878,                 1.8568,                 1.1437,                0.97445,               0.006568,               0.006568,               0.006568
                    105,                 1.1677,                 1.1091,               0.006568,               0.006568,               0.006568
                    106,                 2.0537,                 1.2753,                 1.0305,                0.04003,                0.69144,                 0.5426,                0.26311,                 1.7002,                 1.0424,                0.96286,               0.006535,               0.006535,               0.006535
                    106,                 1.1644,                 1.1172,               0.006535,               0.006535,               0.006535
                    107,                 1.9372,                 1.2188,                 1.0111,                0.04276,                0.86036,                0.54395,                0.26979,                 1.7314,                 1.0342,                0.96677,               0.006502,               0.006502,               0.006502
                    107,                 1.1596,                 1.1031,               0.006502,               0.006502,               0.006502
                    108,                 2.0755,                 1.2747,                 1.0006,                0.04244,                0.78153,                0.58291,                  0.261,                 1.7286,                 1.0922,                0.96067,               0.006469,               0.006469,               0.006469
                    108,                 1.1654,                 1.0967,               0.006469,               0.006469,               0.006469
                    109,                 2.0244,                 1.2859,                 1.0222,                0.04226,                0.76577,                0.50038,                0.25561,                 1.7431,                 1.0599,                 0.9657,               0.006436,               0.006436,               0.006436
                    109,                 1.1651,                 1.0978,               0.006436,               0.006436,               0.006436
                    110,                 1.9796,                 1.2416,                 1.0063,                0.03947,                0.70495,                0.32924,                0.11056,                 2.2914,                 1.3082,                 1.0521,               0.006403,               0.006403,               0.006403
                    110,                 1.1668,                 1.0914,               0.006403,               0.006403,               0.006403
