                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     12,                  3.066,                 1.8697,                 1.2561,                0.05818,                0.54366,                0.22822,                0.06858,                 3.0046,                 1.8721,                 1.2199,               0.009637,               0.009637,               0.009637
                     12,                 1.6306,                 1.3139,               0.009637,               0.009637,               0.009637
                     13,                  2.951,                 1.8162,                 1.2461,                0.05164,                0.48248,                0.18135,                0.04862,                 3.1589,                 1.8932,                 1.2953,               0.009604,               0.009604,               0.009604
                     13,                 1.6086,                  1.274,               0.009604,               0.009604,               0.009604
                     14,                 2.9639,                 1.8039,                 1.2475,                0.06033,                0.56368,                 0.2588,                0.07951,                 2.9114,                 1.7693,                  1.198,               0.009571,               0.009571,               0.009571
                     14,                 1.5684,                 1.2597,               0.009571,               0.009571,               0.009571
                     15,                 2.9366,                 1.7578,                 1.2315,                0.05437,                0.50806,                0.23564,                0.07042,                 3.0287,                 1.8045,                 1.2263,               0.009538,               0.009538,               0.009538
                     15,                 1.5675,                 1.2574,               0.009538,               0.009538,               0.009538
                     16,                 2.8899,                  1.742,                 1.2099,                   0.06,                0.56062,                0.26065,                0.08058,                 2.9271,                  1.748,                 1.1939,               0.009505,               0.009505,               0.009505
                     16,                 1.5682,                 1.2565,               0.009505,               0.009505,               0.009505
                     17,                 2.8569,                 1.7254,                  1.225,                0.06167,                 0.5762,                0.28522,                0.09123,                 2.8417,                 1.6978,                 1.1808,               0.009472,               0.009472,               0.009472
                     17,                 1.5528,                 1.2503,               0.009472,               0.009472,               0.009472
                     18,                 2.8169,                 1.6734,                 1.2008,                0.05777,                0.53977,                0.27053,                0.08518,                 2.9109,                 1.7802,                 1.2066,               0.009439,               0.009439,               0.009439
                     18,                 1.5493,                 1.2327,               0.009439,               0.009439,               0.009439
                     19,                 2.8299,                 1.6585,                 1.1821,                0.05441,                0.49861,                0.25175,                0.07275,                 3.0265,                 1.6984,                 1.2337,               0.009406,               0.009406,               0.009406
                     19,                 1.5418,                 1.2253,               0.009406,               0.009406,               0.009406
                     20,                 2.7686,                 1.6091,                  1.189,                0.06262,                0.58509,                0.30234,                 0.0955,                 2.8106,                 1.6681,                 1.1767,               0.009373,               0.009373,               0.009373
                     20,                 1.5294,                 1.2265,               0.009373,               0.009373,               0.009373
                     21,                 2.7703,                 1.6319,                  1.192,                0.06305,                0.58537,                0.32206,                0.10557,                 2.7898,                 1.5844,                 1.1686,                0.00934,                0.00934,                0.00934
                     21,                 1.5264,                 1.2404,                0.00934,                0.00934,                0.00934
                     22,                 2.7238,                 1.5768,                 1.1769,                0.06712,                0.62152,                0.35322,                0.11361,                 2.7556,                 1.5564,                 1.1547,               0.009307,               0.009307,               0.009307
                     22,                 1.5127,                 1.2095,               0.009307,               0.009307,               0.009307
                     23,                 2.7227,                 1.5714,                 1.1731,                 0.0631,                0.58954,                0.32365,                0.10008,                 2.8019,                 1.6244,                 1.1777,               0.009274,               0.009274,               0.009274
                     23,                 1.5005,                 1.1896,               0.009274,               0.009274,               0.009274
                     24,                 2.7364,                 1.5929,                 1.1664,                0.06204,                0.57592,                0.33867,                0.10753,                 2.7893,                 1.5824,                 1.1782,               0.009241,               0.009241,               0.009241
                     24,                 1.5087,                 1.2253,               0.009241,               0.009241,               0.009241
                     25,                 2.6884,                 1.5386,                   1.16,                0.06601,                0.61235,                 0.3603,                0.11883,                 2.7082,                 1.5239,                 1.1533,               0.009208,               0.009208,               0.009208
                     25,                 1.5048,                  1.212,               0.009208,               0.009208,               0.009208
                     26,                 2.7121,                 1.5626,                 1.1729,                0.06667,                0.62236,                0.36056,                 0.1232,                 2.6713,                 1.5385,                 1.1388,               0.009175,               0.009175,               0.009175
                     26,                 1.5208,                 1.1948,               0.009175,               0.009175,               0.009175
                     27,                  2.681,                 1.5267,                 1.1547,                0.06711,                0.62681,                0.37468,                0.12589,                 2.6536,                 1.5198,                 1.1333,               0.009142,               0.009142,               0.009142
                     27,                 1.5023,                 1.1928,               0.009142,               0.009142,               0.009142
                     28,                 2.7054,                 1.5352,                 1.1564,                0.06815,                0.63682,                0.37543,                0.12718,                  2.639,                 1.5386,                 1.1259,               0.009109,               0.009109,               0.009109
                     28,                 1.4944,                 1.1838,               0.009109,               0.009109,               0.009109
                     29,                  2.652,                    1.5,                 1.1551,                0.07008,                0.65072,                0.37208,                0.11607,                 2.6591,                 1.5112,                 1.1222,               0.009076,               0.009076,               0.009076
                     29,                 1.4831,                 1.1768,               0.009076,               0.009076,               0.009076
                     30,                 2.6183,                 1.4999,                 1.1553,                0.07005,                0.65323,                0.35574,                0.10512,                  2.703,                 1.5497,                 1.1378,               0.009043,               0.009043,               0.009043
                     30,                 1.4918,                 1.2069,               0.009043,               0.009043,               0.009043
                     31,                 2.6048,                 1.4826,                 1.1618,                0.06821,                0.63737,                0.39866,                0.13558,                 2.6175,                  1.468,                 1.1238,                0.00901,                0.00901,                0.00901
                     31,                 1.4848,                 1.1909,                0.00901,                0.00901,                0.00901
                     32,                 2.6297,                  1.479,                  1.156,                0.06874,                0.64016,                 0.3785,                0.12098,                 2.6668,                 1.4821,                 1.1388,               0.008977,               0.008977,               0.008977
                     32,                 1.4703,                 1.1679,               0.008977,               0.008977,               0.008977
                     33,                 2.6391,                 1.4951,                 1.1419,                0.07135,                0.65795,                0.40227,                0.13487,                 2.5827,                 1.4779,                 1.1088,               0.008944,               0.008944,               0.008944
                     33,                 1.4662,                 1.1699,               0.008944,               0.008944,               0.008944
                     34,                 2.5633,                 1.4624,                 1.1479,                0.06726,                0.62848,                0.37884,                0.12519,                  2.649,                 1.5383,                 1.1361,               0.008911,               0.008911,               0.008911
                     34,                 1.4662,                 1.1715,               0.008911,               0.008911,               0.008911
                     35,                 2.5636,                 1.4352,                 1.1524,                0.06852,                0.62792,                0.40694,                0.13657,                 2.6449,                 1.4428,                 1.1385,               0.008878,               0.008878,               0.008878
                     35,                 1.4785,                 1.1969,               0.008878,               0.008878,               0.008878
                     36,                 2.5718,                 1.4374,                 1.1305,                0.07082,                0.64822,                0.42865,                 0.1463,                 2.5835,                 1.4115,                 1.1182,               0.008845,               0.008845,               0.008845
                     36,                 1.4598,                  1.172,               0.008845,               0.008845,               0.008845
                     37,                 2.5536,                 1.4321,                 1.1244,                0.07207,                0.66073,                0.41722,                0.14883,                 2.5424,                 1.4224,                 1.1111,               0.008812,               0.008812,               0.008812
                     37,                 1.4724,                 1.1722,               0.008812,               0.008812,               0.008812
                     38,                 2.5513,                 1.4155,                 1.1231,                0.07154,                0.65628,                0.42531,                0.14851,                 2.5657,                 1.4088,                 1.1114,               0.008779,               0.008779,               0.008779
                     38,                 1.4662,                 1.1716,               0.008779,               0.008779,               0.008779
                     39,                  2.533,                 1.4153,                 1.1343,                 0.0733,                0.67519,                0.42853,                0.14811,                 2.5715,                 1.4214,                 1.1072,               0.008746,               0.008746,               0.008746
                     39,                 1.4695,                  1.174,               0.008746,               0.008746,               0.008746
                     40,                 2.4774,                 1.3792,                 1.1235,                 0.0721,                0.66352,                 0.4401,                0.15372,                 2.5377,                  1.388,                 1.1072,               0.008713,               0.008713,               0.008713
                     40,                 1.4701,                 1.1686,               0.008713,               0.008713,               0.008713
                     41,                 2.5023,                 1.3844,                 1.1034,                0.06939,                0.64488,                0.41791,                0.14307,                 2.5904,                 1.4362,                  1.122,                0.00868,                0.00868,                0.00868
                     41,                 1.4442,                 1.1674,                0.00868,                0.00868,                0.00868
                     42,                 2.5198,                 1.3975,                 1.1119,                0.07198,                0.67075,                0.43974,                0.15568,                 2.5005,                 1.3808,                 1.0995,               0.008647,               0.008647,               0.008647
                     42,                 1.4538,                 1.1644,               0.008647,               0.008647,               0.008647
                     43,                 2.5349,                  1.415,                 1.1244,                0.07106,                0.66101,                0.42684,                0.15145,                 2.5162,                 1.4055,                 1.1055,               0.008614,               0.008614,               0.008614
                     43,                 1.4601,                  1.176,               0.008614,               0.008614,               0.008614
                     44,                 2.4846,                 1.3781,                  1.123,                0.06939,                0.64627,                0.43259,                0.14864,                 2.5525,                  1.397,                 1.1124,               0.008581,               0.008581,               0.008581
                     44,                 1.4544,                 1.1653,               0.008581,               0.008581,               0.008581
                     45,                 2.4763,                 1.3662,                 1.1276,                0.07227,                0.66546,                  0.449,                0.16146,                 2.4902,                 1.3807,                 1.0984,               0.008548,               0.008548,               0.008548
                     45,                 1.4598,                 1.1785,               0.008548,               0.008548,               0.008548
                     46,                  2.503,                 1.3671,                 1.1147,                0.07212,                0.66435,                0.44119,                0.16041,                 2.4939,                 1.3841,                 1.1028,               0.008515,               0.008515,               0.008515
                     46,                 1.4639,                 1.1594,               0.008515,               0.008515,               0.008515
                     47,                  2.476,                 1.3499,                  1.115,                0.07211,                0.66963,                0.43285,                0.14897,                 2.5281,                 1.3921,                  1.097,               0.008482,               0.008482,               0.008482
                     47,                 1.4538,                 1.1492,               0.008482,               0.008482,               0.008482
                     48,                 2.4679,                 1.3768,                 1.1313,                0.07328,                0.67937,                0.46634,                0.16987,                 2.4698,                 1.3405,                 1.0957,               0.008449,               0.008449,               0.008449
                     48,                 1.4552,                 1.1653,               0.008449,               0.008449,               0.008449
                     49,                 2.4847,                 1.3541,                 1.0939,                 0.0764,                0.67659,                0.47641,                0.17036,                 2.4596,                 1.3224,                 1.0939,               0.008416,               0.008416,               0.008416
                     49,                 1.4263,                 1.1359,               0.008416,               0.008416,               0.008416
                     50,                 2.4269,                 1.3327,                 1.1102,                0.07887,                0.66991,                0.46738,                0.16822,                 2.4889,                 1.3222,                 1.0952,               0.008383,               0.008383,               0.008383
                     50,                 1.4568,                 1.1902,               0.008383,               0.008383,               0.008383
                     51,                 2.4775,                 1.3453,                 1.0962,                0.07504,                0.69188,                0.46264,                0.16387,                 2.4557,                 1.3579,                  1.092,                0.00835,                0.00835,                0.00835
                     51,                 1.4398,                 1.1493,                0.00835,                0.00835,                0.00835
                     52,                  2.497,                 1.3789,                 1.1078,                0.07351,                0.67408,                0.46044,                0.16939,                 2.4506,                 1.3574,                 1.0933,               0.008317,               0.008317,               0.008317
                     52,                 1.4503,                 1.1601,               0.008317,               0.008317,               0.008317
                     53,                  2.447,                 1.3412,                  1.102,                 0.0742,                0.69299,                0.45383,                0.15454,                 2.5196,                 1.3718,                 1.0964,               0.008284,               0.008284,               0.008284
                     53,                 1.4449,                 1.1548,               0.008284,               0.008284,               0.008284
                     54,                 2.4304,                 1.3144,                 1.0969,                0.07533,                0.67992,                0.47877,                0.17483,                  2.446,                 1.3228,                 1.0901,               0.008251,               0.008251,               0.008251
                     54,                 1.4394,                 1.1473,               0.008251,               0.008251,               0.008251
                     55,                 2.4588,                 1.3475,                 1.0944,                0.07457,                0.68826,                0.46285,                0.17164,                 2.4381,                 1.3409,                 1.0872,               0.008218,               0.008218,               0.008218
                     55,                 1.4421,                 1.1675,               0.008218,               0.008218,               0.008218
                     56,                 2.4249,                 1.3168,                 1.0961,                0.07769,                0.69021,                0.44611,                0.15445,                 2.5179,                 1.3538,                 1.0938,               0.008185,               0.008185,               0.008185
                     56,                 1.4416,                 1.1571,               0.008185,               0.008185,               0.008185
                     57,                 2.3817,                 1.2985,                 1.1045,                0.08404,                0.69021,                0.48932,                0.17622,                 2.4441,                 1.2955,                 1.0896,               0.008152,               0.008152,               0.008152
                     57,                 1.4256,                 1.1475,               0.008152,               0.008152,               0.008152
                     58,                 2.3789,                 1.3015,                 1.1025,                0.07927,                 0.6802,                0.47761,                0.17696,                 2.4201,                 1.3037,                 1.0825,               0.008119,               0.008119,               0.008119
                     58,                  1.428,                 1.1368,               0.008119,               0.008119,               0.008119
                     59,                 2.3607,                 1.2939,                 1.0944,                0.07685,                0.68326,                0.48611,                0.17728,                 2.4194,                 1.3277,                 1.0843,               0.008086,               0.008086,               0.008086
                     59,                 1.4333,                 1.1614,               0.008086,               0.008086,               0.008086
                     60,                 2.3549,                 1.2862,                 1.0844,                0.07707,                0.69967,                0.47483,                0.17304,                 2.4392,                 1.3157,                 1.0823,               0.008053,               0.008053,               0.008053
                     60,                 1.4282,                 1.1422,               0.008053,               0.008053,               0.008053
                     61,                 2.3694,                 1.2868,                  1.098,                0.07597,                0.68993,                0.46924,                0.17379,                 2.4309,                 1.3345,                 1.0904,                0.00802,                0.00802,                0.00802
                     61,                  1.433,                 1.1448,                0.00802,                0.00802,                0.00802
                     62,                 2.3567,                 1.2837,                 1.0922,                 0.0752,                0.67603,                0.48156,                0.17722,                 2.4175,                 1.2928,                 1.0861,               0.007987,               0.007987,               0.007987
                     62,                 1.4307,                 1.1286,               0.007987,               0.007987,               0.007987
                     63,                 2.3643,                 1.2883,                 1.0896,                0.07705,                0.68604,                0.49297,                0.18601,                 2.3743,                 1.2749,                 1.0734,               0.007954,               0.007954,               0.007954
                     63,                 1.4288,                 1.1538,               0.007954,               0.007954,               0.007954
                     64,                 2.3393,                 1.2778,                 1.0848,                0.07968,                0.69994,                 0.5008,                0.19183,                 2.3671,                 1.2769,                 1.0702,               0.007921,               0.007921,               0.007921
                     64,                 1.4502,                  1.196,               0.007921,               0.007921,               0.007921
                     65,                 2.3401,                 1.2715,                 1.0831,                0.07393,                0.68048,                0.47422,                0.16875,                 2.4431,                 1.3073,                 1.0958,               0.007888,               0.007888,               0.007888
                     65,                 1.4358,                 1.1443,               0.007888,               0.007888,               0.007888
                     66,                 2.3641,                 1.2721,                 1.0873,                0.07969,                0.70745,                0.50301,                0.18923,                  2.363,                 1.2834,                 1.0685,               0.007855,               0.007855,               0.007855
                     66,                 1.4355,                 1.1519,               0.007855,               0.007855,               0.007855
                     67,                 2.3451,                 1.2651,                 1.0751,                0.07562,                0.68938,                0.48666,                0.17995,                 2.4166,                  1.298,                 1.0857,               0.007822,               0.007822,               0.007822
                     67,                 1.4292,                 1.1364,               0.007822,               0.007822,               0.007822
                     68,                 2.3204,                 1.2457,                 1.0873,                0.07879,                0.68743,                0.49161,                0.18436,                 2.4008,                 1.2757,                 1.0825,               0.007789,               0.007789,               0.007789
                     68,                 1.4286,                 1.1295,               0.007789,               0.007789,               0.007789
                     69,                 2.3542,                 1.2687,                 1.0916,                0.08133,                0.70022,                0.49698,                0.19046,                 2.3653,                 1.2694,                 1.0735,               0.007756,               0.007756,               0.007756
                     69,                 1.4333,                 1.1414,               0.007756,               0.007756,               0.007756
                     70,                 2.3909,                 1.2753,                 1.0779,                0.07992,                0.69939,                0.49523,                0.18364,                 2.3823,                 1.3022,                  1.076,               0.007723,               0.007723,               0.007723
                     70,                 1.4193,                 1.1352,               0.007723,               0.007723,               0.007723
                     71,                 2.3364,                  1.258,                 1.0791,                0.07721,                0.69911,                0.50465,                0.18644,                 2.3929,                 1.2815,                  1.084,                0.00769,                0.00769,                0.00769
                     71,                 1.4183,                 1.1236,                0.00769,                0.00769,                0.00769
                     72,                 2.3421,                 1.2759,                 1.0765,                0.08035,                0.69271,                0.49501,                0.18522,                 2.3853,                 1.2908,                 1.0768,               0.007657,               0.007657,               0.007657
                     72,                 1.4185,                 1.1461,               0.007657,               0.007657,               0.007657
                     73,                 2.3337,                  1.252,                 1.0756,                0.08032,                0.69244,                0.49964,                0.18914,                 2.3713,                 1.2665,                 1.0709,               0.007624,               0.007624,               0.007624
                     73,                 1.4294,                 1.1486,               0.007624,               0.007624,               0.007624
                     74,                 2.3204,                 1.2399,                 1.0799,                0.08154,                0.71301,                0.50588,                0.19327,                 2.3382,                 1.2639,                 1.0651,               0.007591,               0.007591,               0.007591
                     74,                 1.4356,                 1.1522,               0.007591,               0.007591,               0.007591
                     75,                 2.2634,                  1.216,                 1.0767,                0.08179,                0.71162,                0.52222,                0.19596,                 2.3472,                 1.2493,                 1.0659,               0.007558,               0.007558,               0.007558
                     75,                 1.4279,                 1.1645,               0.007558,               0.007558,               0.007558
                     76,                 2.3007,                 1.2256,                 1.0696,                0.08198,                 0.7094,                0.52251,                0.19929,                 2.3492,                 1.2424,                 1.0678,               0.007525,               0.007525,               0.007525
                     76,                 1.4279,                 1.1302,               0.007525,               0.007525,               0.007525
                     77,                 2.3237,                 1.2429,                 1.0835,                0.08091,                0.67937,                0.50077,                0.19058,                 2.3845,                 1.2565,                 1.0795,               0.007492,               0.007492,               0.007492
                     77,                 1.4268,                 1.1443,               0.007492,               0.007492,               0.007492
                     78,                  2.302,                 1.2332,                 1.0878,                0.08099,                0.69994,                0.50654,                0.18475,                  2.384,                 1.2869,                 1.0747,               0.007459,               0.007459,               0.007459
                     78,                 1.4216,                 1.1317,               0.007459,               0.007459,               0.007459
                     79,                 2.2754,                 1.2085,                 1.0703,                0.08185,                0.69772,                0.51488,                0.19488,                 2.3542,                 1.2512,                 1.0704,               0.007426,               0.007426,               0.007426
                     79,                 1.4073,                 1.1324,               0.007426,               0.007426,               0.007426
                     80,                  2.287,                 1.2296,                 1.0772,                0.08428,                0.70245,                0.51216,                0.19319,                 2.3786,                 1.2449,                 1.0786,               0.007393,               0.007393,               0.007393
                     80,                 1.4086,                 1.1258,               0.007393,               0.007393,               0.007393
                     81,                 2.2946,                 1.2237,                 1.0694,                 0.0833,                0.71552,                0.51352,                0.19622,                  2.337,                 1.2555,                   1.07,                0.00736,                0.00736,                0.00736
                     81,                  1.408,                 1.1389,                0.00736,                0.00736,                0.00736
                     82,                 2.3088,                 1.2323,                 1.0721,                0.07814,                0.70857,                0.50509,                0.19186,                 2.3714,                 1.2631,                  1.069,               0.007327,               0.007327,               0.007327
                     82,                 1.4332,                 1.1475,               0.007327,               0.007327,               0.007327
                     83,                 2.2845,                  1.216,                 1.0666,                0.08666,                0.71023,                0.51472,                0.19872,                  2.339,                 1.2321,                 1.0706,               0.007294,               0.007294,               0.007294
                     83,                 1.4213,                 1.1205,               0.007294,               0.007294,               0.007294
                     84,                 2.2838,                  1.229,                  1.066,                0.08427,                0.69939,                0.50505,                0.19128,                 2.3543,                 1.2457,                 1.0727,               0.007261,               0.007261,               0.007261
                     84,                 1.4087,                 1.1195,               0.007261,               0.007261,               0.007261
                     85,                 2.2634,                 1.2115,                 1.0725,                0.08349,                0.69661,                0.52313,                0.20166,                  2.337,                 1.2279,                 1.0687,               0.007228,               0.007228,               0.007228
                     85,                 1.4227,                 1.1325,               0.007228,               0.007228,               0.007228
                     86,                  2.289,                 1.2248,                 1.0726,                0.08627,                0.69605,                 0.5255,                0.19957,                 2.3544,                 1.2324,                  1.075,               0.007195,               0.007195,               0.007195
                     86,                 1.4113,                 1.1203,               0.007195,               0.007195,               0.007195
                     87,                 2.2685,                 1.2111,                 1.0643,                0.07858,                0.71719,                0.52971,                0.20082,                 2.3142,                 1.2496,                 1.0609,               0.007162,               0.007162,               0.007162
                     87,                 1.4172,                  1.141,               0.007162,               0.007162,               0.007162
                     88,                  2.247,                 1.1939,                 1.0608,                0.08126,                0.71941,                0.51937,                0.19313,                 2.3436,                 1.2505,                 1.0613,               0.007129,               0.007129,               0.007129
                     88,                 1.4204,                 1.1343,               0.007129,               0.007129,               0.007129
                     89,                 2.2808,                 1.2247,                 1.0701,                0.08289,                0.71858,                0.52711,                0.19939,                 2.3369,                 1.2328,                 1.0633,               0.007096,               0.007096,               0.007096
                     89,                  1.408,                 1.1374,               0.007096,               0.007096,               0.007096
                     90,                 2.2819,                 1.1935,                 1.0648,                0.08808,                0.72136,                0.53034,                0.20345,                  2.323,                 1.2351,                 1.0601,               0.007063,               0.007063,               0.007063
                     90,                 1.4106,                 1.1348,               0.007063,               0.007063,               0.007063
                     91,                  2.218,                 1.1757,                 1.0607,                0.08562,                0.71051,                0.52765,                0.20378,                  2.331,                 1.2249,                 1.0627,                0.00703,                0.00703,                0.00703
                     91,                 1.4176,                 1.1406,                0.00703,                0.00703,                0.00703
                     92,                 2.2772,                 1.1998,                 1.0555,                0.08411,                0.71385,                0.53366,                0.20346,                 2.3247,                  1.217,                 1.0665,               0.006997,               0.006997,               0.006997
                     92,                 1.4008,                 1.1239,               0.006997,               0.006997,               0.006997
                     93,                 2.2319,                 1.1955,                 1.0547,                0.08348,                0.71635,                0.51546,                0.19425,                 2.3547,                 1.2331,                  1.071,               0.006964,               0.006964,               0.006964
                     93,                  1.409,                 1.1253,               0.006964,               0.006964,               0.006964
                     94,                 2.2325,                 1.1763,                 1.0597,                0.08741,                0.72219,                 0.5395,                0.20994,                 2.3096,                 1.2116,                 1.0611,               0.006931,               0.006931,               0.006931
                     94,                  1.404,                 1.1198,               0.006931,               0.006931,               0.006931
                     95,                 2.2595,                 1.2012,                 1.0662,                0.08682,                 0.7272,                 0.5464,                0.21206,                 2.2887,                  1.213,                 1.0562,               0.006898,               0.006898,               0.006898
                     95,                 1.4047,                 1.1346,               0.006898,               0.006898,               0.006898
                     96,                 2.2315,                 1.1855,                 1.0528,                0.08589,                 0.7183,                0.53871,                0.21081,                 2.2926,                 1.2144,                 1.0595,               0.006865,               0.006865,               0.006865
                     96,                 1.4014,                 1.1384,               0.006865,               0.006865,               0.006865
                     97,                 2.2198,                 1.1705,                 1.0537,                0.08485,                0.70634,                0.53062,                0.20295,                 2.3272,                 1.2129,                 1.0667,               0.006832,               0.006832,               0.006832
                     97,                  1.412,                  1.123,               0.006832,               0.006832,               0.006832
                     98,                 2.2289,                 1.1715,                 1.0597,                0.08369,                0.72497,                0.53534,                0.20896,                 2.3004,                  1.211,                 1.0595,               0.006799,               0.006799,               0.006799
                     98,                 1.4009,                 1.1166,               0.006799,               0.006799,               0.006799
                     99,                 2.2422,                 1.1838,                 1.0572,                0.08977,                 0.7183,                0.52946,                0.20663,                  2.314,                 1.2156,                 1.0599,               0.006766,               0.006766,               0.006766
                     99,                 1.4128,                 1.1358,               0.006766,               0.006766,               0.006766
                    100,                 2.2118,                 1.1756,                 1.0689,                0.08808,                0.72052,                0.53853,                0.21141,                 2.3044,                 1.2004,                 1.0614,               0.006733,               0.006733,               0.006733
                    100,                 1.4258,                 1.1288,               0.006733,               0.006733,               0.006733
                    101,                  2.245,                 1.1873,                 1.0526,                0.09013,                0.72581,                0.54728,                0.21402,                 2.2847,                 1.1958,                 1.0542,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.4137,                  1.117,                 0.0067,                 0.0067,                 0.0067
                    102,                 2.2486,                 1.1777,                  1.053,                0.08218,                0.71635,                 0.5376,                0.20837,                 2.2913,                  1.218,                 1.0594,               0.006667,               0.006667,               0.006667
                    102,                 1.4025,                 1.1228,               0.006667,               0.006667,               0.006667
                    103,                 2.2088,                 1.1667,                 1.0579,                0.08698,                0.69689,                0.52833,                0.20114,                 2.3504,                 1.2119,                 1.0719,               0.006634,               0.006634,               0.006634
                    103,                 1.4022,                 1.1238,               0.006634,               0.006634,               0.006634
                    104,                 2.2088,                 1.1631,                 1.0466,                0.09076,                0.73026,                0.54366,                0.21176,                 2.2953,                 1.1989,                 1.0557,               0.006601,               0.006601,               0.006601
                    104,                 1.3847,                  1.122,               0.006601,               0.006601,               0.006601
                    105,                 2.2402,                 1.1748,                 1.0538,                0.09151,                0.72914,                0.54503,                0.21327,                 2.2745,                 1.1976,                 1.0549,               0.006568,               0.006568,               0.006568
                    105,                 1.4046,                 1.1227,               0.006568,               0.006568,               0.006568
                    106,                 2.2095,                 1.1767,                 1.0594,                0.08855,                0.73276,                0.52779,                0.19162,                 2.3623,                 1.2316,                  1.061,               0.006535,               0.006535,               0.006535
                    106,                 1.4103,                  1.128,               0.006535,               0.006535,               0.006535
                    107,                 2.1977,                 1.1674,                 1.0484,                0.08739,                0.72608,                 0.5431,                0.21603,                 2.2678,                 1.1948,                 1.0517,               0.006502,               0.006502,               0.006502
                    107,                 1.4082,                 1.1243,               0.006502,               0.006502,               0.006502
                    108,                 2.2251,                 1.1744,                  1.044,                0.08796,                0.73331,                0.54108,                0.21348,                 2.2835,                  1.205,                 1.0537,               0.006469,               0.006469,               0.006469
                    108,                 1.4041,                 1.1227,               0.006469,               0.006469,               0.006469
                    109,                 2.1869,                 1.1553,                 1.0442,                0.08949,                0.73276,                 0.5459,                0.21173,                  2.286,                 1.1999,                 1.0557,               0.006436,               0.006436,               0.006436
                    109,                 1.3947,                 1.1201,               0.006436,               0.006436,               0.006436
                    110,                 2.2058,                 1.1599,                 1.0565,                0.08941,                0.70245,                0.53601,                0.20681,                 2.3243,                 1.2012,                 1.0696,               0.006403,               0.006403,               0.006403
                    110,                  1.387,                 1.1158,               0.006403,               0.006403,               0.006403
