                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     54,                 1.4493,                 1.1623,               0.008251,               0.008251,               0.008251
                     55,                 2.4067,                 1.2981,                 1.1043,                0.07497,                0.68632,                0.46959,                0.16475,                 2.4861,                  1.327,                 1.1004,               0.008218,               0.008218,               0.008218
                     55,                 1.4501,                 1.1565,               0.008218,               0.008218,               0.008218
                     56,                 2.4254,                 1.3172,                 1.0967,                 0.0842,                0.70829,                 0.4946,                0.18119,                 2.4044,                 1.2957,                 1.0792,               0.008185,               0.008185,               0.008185
                     56,                 1.4449,                 1.1663,               0.008185,               0.008185,               0.008185
                     57,                 2.4193,                 1.3224,                 1.0947,                0.07708,                0.69744,                0.48197,                0.17618,                 2.4372,                 1.3311,                 1.0835,               0.008152,               0.008152,               0.008152
                     57,                 1.4494,                 1.1479,               0.008152,               0.008152,               0.008152
                     58,                 2.4361,                 1.3106,                 1.1001,                0.08356,                0.70356,                0.49291,                0.17285,                  2.446,                 1.3008,                 1.0861,               0.008119,               0.008119,               0.008119
                     58,                 1.4515,                 1.1719,               0.008119,               0.008119,               0.008119
                     59,                  2.349,                 1.2815,                 1.0839,                0.08055,                0.67881,                0.47282,                0.16376,                 2.5153,                  1.306,                 1.1123,               0.008086,               0.008086,               0.008086
                     59,                 1.4367,                 1.1619,               0.008086,               0.008086,               0.008086
                     60,                 2.3598,                  1.271,                 1.1001,                0.08156,                0.71468,                 0.4896,                 0.1692,                 2.4621,                 1.3047,                 1.0925,               0.008053,               0.008053,               0.008053
                     60,                 1.4438,                 1.1653,               0.008053,               0.008053,               0.008053
                     61,                 2.3907,                 1.3023,                  1.096,                0.08304,                0.71051,                0.50058,                0.18682,                  2.389,                 1.2949,                 1.0759,                0.00802,                0.00802,                0.00802
                     61,                 1.4433,                 1.1494,                0.00802,                0.00802,                0.00802
                     62,                 2.3861,                 1.2847,                 1.0855,                0.07658,                0.69772,                0.49273,                0.18325,                 2.4076,                 1.2927,                 1.0787,               0.007987,               0.007987,               0.007987
                     62,                 1.4406,                 1.1512,               0.007987,               0.007987,               0.007987
                     63,                 2.3877,                 1.3002,                 1.0899,                0.08079,                0.71496,                0.51034,                0.19129,                 2.3667,                 1.2741,                 1.0681,               0.007954,               0.007954,               0.007954
                     63,                 1.4389,                 1.1464,               0.007954,               0.007954,               0.007954
                     64,                 2.4237,                 1.3019,                 1.0952,                0.08384,                0.71969,                0.50908,                 0.1942,                  2.361,                 1.2679,                 1.0696,               0.007921,               0.007921,               0.007921
                     64,                 1.4269,                 1.1617,               0.007921,               0.007921,               0.007921
                     65,                 2.3983,                 1.3013,                 1.0948,                0.07859,                0.69883,                0.48334,                0.17437,                 2.4262,                 1.3134,                 1.0941,               0.007888,               0.007888,               0.007888
                     65,                 1.4283,                 1.1437,               0.007888,               0.007888,               0.007888
                     66,                 2.3883,                 1.2821,                 1.0965,                0.08308,                0.71385,                0.50881,                0.18768,                 2.3683,                 1.2678,                  1.074,               0.007855,               0.007855,               0.007855
                     66,                 1.4243,                 1.1396,               0.007855,               0.007855,               0.007855
                     67,                 2.3632,                 1.2863,                 1.0935,                0.07829,                0.70634,                0.49989,                0.18358,                 2.4077,                 1.2658,                 1.0795,               0.007822,               0.007822,               0.007822
                     67,                 1.4296,                 1.1503,               0.007822,               0.007822,               0.007822
                     68,                 2.3598,                 1.2606,                 1.0989,                0.07973,                0.70996,                0.51643,                0.19121,                 2.3811,                 1.2588,                 1.0744,               0.007789,               0.007789,               0.007789
                     68,                 1.4313,                 1.1512,               0.007789,               0.007789,               0.007789
                     69,                 2.3402,                 1.2718,                 1.0888,                0.08352,                0.71997,                 0.5153,                0.19424,                 2.3498,                 1.2425,                 1.0635,               0.007756,               0.007756,               0.007756
                     69,                 1.4256,                 1.1405,               0.007756,               0.007756,               0.007756
                     70,                 2.3283,                 1.2541,                 1.0866,                0.08252,                 0.7119,                0.52262,                0.19807,                 2.3516,                 1.2328,                 1.0618,               0.007723,               0.007723,               0.007723
                     70,                 1.4312,                 1.1322,               0.007723,               0.007723,               0.007723
                     71,                 2.3504,                 1.2495,                 1.0826,                0.08985,                0.72497,                0.51705,                0.18545,                 2.3828,                 1.2557,                 1.0646,                0.00769,                0.00769,                0.00769
                     71,                 1.4227,                 1.1371,                0.00769,                0.00769,                0.00769
                     72,                 2.3403,                 1.2618,                 1.0855,                0.08269,                0.68048,                0.50064,                0.18581,                  2.423,                 1.2555,                 1.0895,               0.007657,               0.007657,               0.007657
                     72,                 1.4189,                 1.1372,               0.007657,               0.007657,               0.007657
                     73,                 2.3434,                 1.2495,                  1.079,                 0.0863,                0.72052,                 0.5178,                 0.1967,                  2.336,                 1.2656,                 1.0651,               0.007624,               0.007624,               0.007624
                     73,                 1.4229,                  1.133,               0.007624,               0.007624,               0.007624
                     74,                 2.3432,                 1.2447,                 1.0753,                0.08513,                0.70495,                0.52179,                0.19915,                  2.355,                 1.2322,                 1.0705,               0.007591,               0.007591,               0.007591
                     74,                 1.4278,                 1.1424,               0.007591,               0.007591,               0.007591
                     75,                 2.3266,                 1.2396,                 1.0764,                0.08708,                0.72692,                0.53067,                0.20329,                 2.3251,                 1.2245,                 1.0619,               0.007558,               0.007558,               0.007558
                     75,                 1.4232,                  1.139,               0.007558,               0.007558,               0.007558
                     76,                 2.3336,                 1.2532,                 1.0853,                0.08433,                0.72553,                0.52814,                0.20019,                 2.3399,                 1.2385,                 1.0627,               0.007525,               0.007525,               0.007525
                     76,                 1.4304,                 1.1491,               0.007525,               0.007525,               0.007525
                     77,                 2.3558,                 1.2571,                 1.0655,                  0.083,                0.72636,                0.53096,                0.20111,                 2.3323,                 1.2373,                 1.0631,               0.007492,               0.007492,               0.007492
                     77,                 1.4204,                 1.1433,               0.007492,               0.007492,               0.007492
                     78,                 2.3399,                 1.2505,                 1.0803,                0.08368,                0.74277,                 0.5293,                0.19742,                 2.3496,                 1.2647,                  1.067,               0.007459,               0.007459,               0.007459
                     78,                 1.4313,                 1.1468,               0.007459,               0.007459,               0.007459
                     79,                 2.3123,                 1.2431,                 1.0727,                  0.086,                0.72553,                0.52941,                0.20188,                 2.3384,                 1.2346,                 1.0635,               0.007426,               0.007426,               0.007426
                     79,                 1.4206,                 1.1456,               0.007426,               0.007426,               0.007426
                     80,                 2.3056,                   1.24,                 1.0875,                0.08391,                0.71746,                0.53427,                0.20719,                  2.324,                 1.2139,                 1.0638,               0.007393,               0.007393,               0.007393
                     80,                 1.4229,                 1.1432,               0.007393,               0.007393,               0.007393
                     81,                  2.288,                 1.2222,                 1.0685,                0.09206,                 0.7119,                0.53172,                0.20728,                 2.3347,                 1.2107,                 1.0657,                0.00736,                0.00736,                0.00736
                     81,                  1.419,                   1.13,                0.00736,                0.00736,                0.00736
                     82,                 2.3111,                 1.2213,                 1.0692,                0.08883,                0.72414,                0.53209,                0.20826,                 2.3277,                 1.2285,                 1.0653,               0.007327,               0.007327,               0.007327
                     82,                 1.4168,                   1.14,               0.007327,               0.007327,               0.007327
                     83,                 2.3368,                 1.2281,                 1.0661,                0.08333,                0.72914,                0.52528,                0.19842,                  2.359,                 1.2445,                 1.0669,               0.007294,               0.007294,               0.007294
                     83,                 1.3993,                 1.1306,               0.007294,               0.007294,               0.007294
                     84,                 2.2813,                 1.2102,                 1.0701,                0.08729,                0.72386,                0.52546,                0.20122,                 2.3479,                 1.2272,                 1.0636,               0.007261,               0.007261,               0.007261
                     84,                 1.4275,                 1.1469,               0.007261,               0.007261,               0.007261
                     85,                 2.2555,                 1.1932,                 1.0554,                0.08917,                0.73165,                0.54406,                0.21292,                 2.2931,                 1.1968,                 1.0574,               0.007228,               0.007228,               0.007228
                     85,                 1.4176,                 1.1284,               0.007228,               0.007228,               0.007228
                     86,                 2.3041,                 1.2229,                 1.0655,                0.08501,                0.72581,                0.53012,                0.20632,                  2.334,                 1.2189,                 1.0641,               0.007195,               0.007195,               0.007195
                     86,                 1.4175,                 1.1477,               0.007195,               0.007195,               0.007195
                     87,                 2.2774,                 1.2153,                 1.0695,                0.08691,                0.73304,                0.54629,                0.20884,                 2.3127,                 1.2051,                 1.0619,               0.007162,               0.007162,               0.007162
                     87,                 1.4278,                 1.1403,               0.007162,               0.007162,               0.007162
                     88,                 2.2802,                 1.2208,                 1.0753,                0.08638,                0.73276,                0.54136,                0.21002,                 2.3069,                 1.2169,                 1.0604,               0.007129,               0.007129,               0.007129
                     88,                 1.4299,                 1.1291,               0.007129,               0.007129,               0.007129
                     89,                 2.2624,                 1.1924,                 1.0678,                0.09184,                0.73026,                0.53422,                0.20233,                 2.3376,                 1.2167,                  1.064,               0.007096,               0.007096,               0.007096
                     89,                   1.41,                 1.1252,               0.007096,               0.007096,               0.007096
                     90,                 2.2588,                  1.187,                 1.0647,                0.08753,                0.71496,                0.52476,                0.20109,                 2.3441,                  1.221,                 1.0658,               0.007063,               0.007063,               0.007063
                     90,                 1.4198,                 1.1315,               0.007063,               0.007063,               0.007063
                     91,                 2.2805,                 1.2182,                 1.0654,                0.08637,                0.73026,                0.53494,                0.20855,                 2.3022,                 1.2103,                 1.0559,                0.00703,                0.00703,                0.00703
                     91,                 1.4161,                 1.1368,                0.00703,                0.00703,                0.00703
                     92,                 2.2997,                 1.2069,                 1.0662,                0.09113,                0.72553,                0.54483,                0.21798,                 2.2952,                 1.1926,                 1.0562,               0.006997,               0.006997,               0.006997
                     92,                 1.4272,                 1.1402,               0.006997,               0.006997,               0.006997
                     93,                 2.2591,                 1.1967,                 1.0569,                0.08897,                0.72664,                0.54128,                 0.2101,                 2.3199,                 1.2047,                 1.0572,               0.006964,               0.006964,               0.006964
                     93,                 1.4203,                 1.1397,               0.006964,               0.006964,               0.006964
                     94,                 2.2367,                 1.1855,                  1.067,                0.08793,                0.71023,                0.53541,                0.20757,                  2.347,                 1.2067,                 1.0718,               0.006931,               0.006931,               0.006931
                     94,                 1.4147,                 1.1246,               0.006931,               0.006931,               0.006931
                     95,                 2.2573,                 1.1885,                 1.0701,                0.08819,                0.74055,                 0.5457,                0.21452,                 2.2909,                 1.2081,                 1.0531,               0.006898,               0.006898,               0.006898
                     95,                 1.4125,                 1.1248,               0.006898,               0.006898,               0.006898
                     96,                 2.2609,                 1.2101,                 1.0789,                0.08745,                 0.7361,                 0.5413,                0.21139,                 2.2852,                 1.1978,                 1.0547,               0.006865,               0.006865,               0.006865
                     96,                 1.4096,                 1.1234,               0.006865,               0.006865,               0.006865
                     97,                 2.2522,                 1.2061,                 1.0707,                0.09231,                0.74416,                 0.5448,                0.21161,                 2.2859,                 1.1941,                 1.0511,               0.006832,               0.006832,               0.006832
                     97,                 1.4094,                 1.1288,               0.006832,               0.006832,               0.006832
                     98,                  2.258,                 1.1936,                 1.0533,                0.08701,                0.73776,                  0.539,                0.20881,                   2.31,                  1.201,                 1.0507,               0.006799,               0.006799,               0.006799
                     98,                 1.4068,                 1.1192,               0.006799,               0.006799,               0.006799
                     99,                 2.2813,                  1.195,                 1.0558,                0.09238,                 0.7322,                0.54551,                0.21224,                 2.2968,                 1.1989,                 1.0564,               0.006766,               0.006766,               0.006766
                     99,                 1.4052,                 1.1173,               0.006766,               0.006766,               0.006766
                    100,                 2.2377,                 1.1751,                 1.0606,                0.08548,                0.73554,                0.54941,                0.21458,                 2.2859,                 1.1971,                 1.0502,               0.006733,               0.006733,               0.006733
                    100,                  1.421,                 1.1568,               0.006733,               0.006733,               0.006733
                    101,                 2.2408,                 1.1835,                 1.0646,                0.09019,                0.74527,                0.54997,                0.21146,                 2.2947,                 1.1962,                  1.055,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.4132,                 1.1372,                 0.0067,                 0.0067,                 0.0067
                    102,                 2.2212,                  1.175,                 1.0462,                0.09384,                0.72219,                0.54714,                0.21243,                 2.3187,                 1.1877,                 1.0634,               0.006667,               0.006667,               0.006667
                    102,                 1.4126,                  1.145,               0.006667,               0.006667,               0.006667
                    103,                 2.2392,                 1.1733,                  1.053,                0.08573,                0.71802,                0.53465,                0.20256,                 2.3544,                 1.1937,                 1.0741,               0.006634,               0.006634,               0.006634
                    103,                 1.3959,                 1.1235,               0.006634,               0.006634,               0.006634
                    104,                 2.2423,                 1.1755,                 1.0558,                0.08897,                0.73304,                0.54038,                0.21035,                 2.2974,                 1.1897,                 1.0528,               0.006601,               0.006601,               0.006601
                    104,                 1.3992,                 1.1222,               0.006601,               0.006601,               0.006601
                    105,                 2.2215,                 1.1628,                 1.0479,                0.08935,                0.73109,                0.54389,                0.21065,                 2.3159,                 1.1736,                 1.0575,               0.006568,               0.006568,               0.006568
                    105,                 1.4033,                 1.1246,               0.006568,               0.006568,               0.006568
                    106,                 2.2292,                 1.1659,                 1.0467,                 0.0864,                 0.7475,                0.55769,                0.22018,                 2.2624,                 1.1777,                 1.0488,               0.006535,               0.006535,               0.006535
                    106,                 1.4061,                 1.1275,               0.006535,               0.006535,               0.006535
                    107,                 2.2016,                  1.157,                 1.0561,                0.08852,                0.73915,                0.55624,                 0.2187,                 2.2898,                 1.1675,                 1.0525,               0.006502,               0.006502,               0.006502
                    107,                 1.4081,                 1.1261,               0.006502,               0.006502,               0.006502
                    108,                  2.208,                 1.1622,                 1.0546,                0.08968,                0.72636,                0.54492,                0.20898,                 2.3284,                 1.1811,                 1.0647,               0.006469,               0.006469,               0.006469
                    108,                 1.4153,                 1.1262,               0.006469,               0.006469,               0.006469
                    109,                 2.2093,                 1.1535,                  1.055,                0.09446,                0.73915,                0.55963,                0.22323,                 2.2738,                 1.1599,                 1.0502,               0.006436,               0.006436,               0.006436
                    109,                 1.3996,                 1.1235,               0.006436,               0.006436,               0.006436
                    110,                 2.2386,                 1.1759,                  1.054,                0.08773,                0.72803,                0.54242,                 0.2171,                 2.2873,                 1.1811,                 1.0495,               0.006403,               0.006403,               0.006403
                    110,                 1.3955,                 1.1162,               0.006403,               0.006403,               0.006403
