                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     27,                 1.4655,                 1.1992,               0.009142,               0.009142,               0.009142
                     28,                 2.6608,                 1.4825,                 1.1459,                0.07377,                0.68215,                0.41216,                 0.1348,                 2.6031,                 1.4579,                 1.1118,               0.009109,               0.009109,               0.009109
                     28,                 1.4559,                 1.1799,               0.009109,               0.009109,               0.009109
                     29,                 2.6139,                 1.4568,                 1.1482,                0.07463,                0.63459,                0.34717,                0.10456,                 2.7231,                 1.5512,                  1.147,               0.009076,               0.009076,               0.009076
                     29,                 1.4482,                 1.1867,               0.009076,               0.009076,               0.009076
                     30,                 2.5855,                 1.4523,                 1.1499,                0.07344,                0.66741,                0.40991,                0.13162,                 2.6226,                 1.4573,                 1.1209,               0.009043,               0.009043,               0.009043
                     30,                 1.4652,                 1.2071,               0.009043,               0.009043,               0.009043
                     31,                 2.5725,                 1.4437,                 1.1574,                0.07165,                0.65851,                0.41676,                0.14204,                 2.5489,                 1.4316,                 1.1133,                0.00901,                0.00901,                0.00901
                     31,                 1.4544,                  1.208,                0.00901,                0.00901,                0.00901
                     32,                 2.5929,                 1.4475,                 1.1488,                0.07183,                0.65684,                0.41346,                0.14421,                 2.5659,                 1.4215,                 1.1155,               0.008977,               0.008977,               0.008977
                     32,                 1.4369,                 1.1736,               0.008977,               0.008977,               0.008977
                     33,                 2.6022,                 1.4441,                 1.1298,                0.07341,                0.65823,                0.36545,                0.10695,                 2.7574,                 1.5092,                 1.1409,               0.008944,               0.008944,               0.008944
                     33,                 1.4271,                  1.166,               0.008944,               0.008944,               0.008944
                     34,                 2.5262,                 1.4179,                 1.1402,                0.07309,                0.66769,                0.42778,                0.14541,                 2.5668,                 1.4071,                 1.1124,               0.008911,               0.008911,               0.008911
                     34,                  1.429,                 1.1815,               0.008911,               0.008911,               0.008911
                     35,                 2.5303,                 1.3903,                 1.1415,                0.06624,                0.57842,                0.36305,                0.10909,                  2.827,                 1.4663,                 1.2023,               0.008878,               0.008878,               0.008878
                     35,                 1.4276,                 1.1678,               0.008878,               0.008878,               0.008878
                     36,                 2.5295,                 1.3817,                 1.1219,                0.07087,                0.63988,                0.42882,                 0.1482,                 2.5711,                 1.3777,                 1.1201,               0.008845,               0.008845,               0.008845
                     36,                 1.4116,                 1.1605,               0.008845,               0.008845,               0.008845
                     37,                 2.4912,                 1.3801,                 1.1112,                0.07768,                0.69244,                0.46602,                0.16488,                 2.4929,                 1.3429,                 1.1038,               0.008812,               0.008812,               0.008812
                     37,                 1.4233,                 1.1785,               0.008812,               0.008812,               0.008812
                     38,                 2.5066,                 1.3607,                 1.1136,                0.07704,                0.67714,                0.46115,                0.16482,                 2.5053,                 1.3521,                 1.1016,               0.008779,               0.008779,               0.008779
                     38,                 1.4208,                 1.1756,               0.008779,               0.008779,               0.008779
                     39,                 2.4883,                 1.3773,                 1.1224,                 0.0763,                0.69077,                0.44901,                 0.1575,                 2.4754,                 1.3553,                 1.0943,               0.008746,               0.008746,               0.008746
                     39,                 1.4195,                 1.1627,               0.008746,               0.008746,               0.008746
                     40,                 2.4287,                 1.3302,                 1.1126,                 0.0798,                0.69271,                0.45512,                0.16053,                 2.4962,                 1.3497,                 1.0965,               0.008713,               0.008713,               0.008713
                     40,                 1.4268,                 1.1661,               0.008713,               0.008713,               0.008713
                     41,                 2.4816,                 1.3454,                  1.101,                0.07875,                0.69494,                0.47153,                  0.168,                 2.4704,                 1.3386,                 1.0939,                0.00868,                0.00868,                0.00868
                     41,                 1.4033,                  1.155,                0.00868,                0.00868,                0.00868
                     42,                 2.4733,                 1.3491,                 1.1022,                0.07737,                0.67992,                0.47172,                0.17099,                 2.4647,                 1.3276,                 1.0983,               0.008647,               0.008647,               0.008647
                     42,                 1.4026,                 1.1594,               0.008647,               0.008647,               0.008647
                     43,                 2.4758,                 1.3634,                 1.1164,                0.07615,                  0.698,                0.46601,                0.16433,                  2.473,                 1.3511,                 1.0939,               0.008614,               0.008614,               0.008614
                     43,                 1.4221,                 1.1841,               0.008614,               0.008614,               0.008614
                     44,                 2.4287,                 1.3184,                 1.1124,                0.07604,                 0.6891,                0.47795,                0.17276,                  2.454,                 1.3131,                 1.0895,               0.008581,               0.008581,               0.008581
                     44,                 1.4141,                 1.1699,               0.008581,               0.008581,               0.008581
                     45,                 2.4153,                 1.3109,                 1.1123,                0.07714,                0.70106,                0.48164,                0.18124,                 2.4106,                 1.3166,                 1.0805,               0.008548,               0.008548,               0.008548
                     45,                 1.4141,                  1.183,               0.008548,               0.008548,               0.008548
                     46,                 2.4541,                 1.3237,                 1.1019,                0.07823,                0.66963,                0.47274,                0.17263,                 2.4735,                 1.3216,                  1.105,               0.008515,               0.008515,               0.008515
                     46,                 1.4167,                 1.1643,               0.008515,               0.008515,               0.008515
                     47,                 2.4215,                 1.3012,                 1.1044,                0.08139,                0.70022,                0.45842,                 0.1586,                 2.4719,                 1.3474,                 1.0834,               0.008482,               0.008482,               0.008482
                     47,                 1.4037,                 1.1528,               0.008482,               0.008482,               0.008482
                     48,                 2.4216,                 1.3349,                 1.1207,                0.08194,                0.68799,                0.49348,                0.17924,                 2.4142,                 1.2812,                  1.087,               0.008449,               0.008449,               0.008449
                     48,                 1.3979,                 1.1604,               0.008449,               0.008449,               0.008449
                     49,                 2.4102,                 1.3042,                 1.0821,                0.08108,                0.68465,                0.49699,                0.17882,                 2.4177,                 1.2804,                 1.0868,               0.008416,               0.008416,               0.008416
                     49,                 1.3846,                   1.16,               0.008416,               0.008416,               0.008416
                     50,                 2.3721,                 1.2921,                 1.0951,                0.08128,                0.71413,                0.51096,                0.18898,                 2.3695,                 1.2839,                 1.0747,               0.008383,               0.008383,               0.008383
                     50,                 1.4191,                 1.1764,               0.008383,               0.008383,               0.008383
                     51,                 2.4457,                 1.3146,                 1.0908,                 0.0777,                0.69855,                0.48909,                0.17616,                 2.4297,                 1.3216,                 1.0849,                0.00835,                0.00835,                0.00835
                     51,                 1.3948,                 1.1487,                0.00835,                0.00835,                0.00835
                     52,                 2.4498,                 1.3272,                 1.0959,                0.08117,                0.68382,                0.48101,                0.18222,                   2.38,                 1.2969,                 1.0716,               0.008317,               0.008317,               0.008317
                     52,                 1.4002,                 1.1683,               0.008317,               0.008317,               0.008317
                     53,                 2.3865,                 1.2945,                 1.0907,                0.08076,                0.70467,                0.49915,                0.18179,                 2.3823,                 1.2946,                 1.0751,               0.008284,               0.008284,               0.008284
                     53,                 1.3993,                 1.1584,               0.008284,               0.008284,               0.008284
                     54,                 2.3909,                 1.2686,                 1.0886,                 0.0813,                0.68298,                0.48733,                0.17954,                 2.4159,                 1.2824,                 1.0879,               0.008251,               0.008251,               0.008251
                     54,                 1.3927,                 1.1445,               0.008251,               0.008251,               0.008251
                     55,                  2.407,                 1.2911,                 1.0842,                0.08324,                0.69577,                0.50059,                 0.1844,                 2.4285,                 1.2738,                 1.0928,               0.008218,               0.008218,               0.008218
                     55,                 1.3919,                 1.1557,               0.008218,               0.008218,               0.008218
                     56,                 2.3896,                 1.2729,                 1.0894,                0.08154,                0.71552,                0.50443,                0.18556,                 2.3807,                  1.282,                 1.0742,               0.008185,               0.008185,               0.008185
                     56,                 1.3942,                 1.1498,               0.008185,               0.008185,               0.008185
                     57,                 2.3412,                 1.2604,                 1.0983,                0.08188,                0.70356,                 0.5077,                0.18849,                 2.3918,                  1.273,                 1.0796,               0.008152,               0.008152,               0.008152
                     57,                 1.3895,                 1.1539,               0.008152,               0.008152,               0.008152
                     58,                 2.3472,                 1.2673,                 1.0951,                0.08115,                0.69271,                 0.4748,                0.16838,                 2.4513,                 1.3153,                 1.0841,               0.008119,               0.008119,               0.008119
                     58,                 1.3794,                 1.1336,               0.008119,               0.008119,               0.008119
                     59,                 2.3232,                 1.2509,                 1.0859,                0.08358,                0.67742,                0.50509,                0.18793,                 2.4107,                 1.2588,                  1.087,               0.008086,               0.008086,               0.008086
                     59,                 1.3916,                 1.1511,               0.008086,               0.008086,               0.008086
                     60,                 2.3072,                 1.2301,                 1.0728,                0.08465,                0.70996,                0.49164,                0.16714,                 2.4654,                 1.2887,                 1.0806,               0.008053,               0.008053,               0.008053
                     60,                 1.3801,                 1.1398,               0.008053,               0.008053,               0.008053
                     61,                 2.3251,                 1.2478,                  1.087,                0.08569,                 0.6916,                0.50166,                0.19239,                 2.3592,                 1.2533,                 1.0747,                0.00802,                0.00802,                0.00802
                     61,                 1.3801,                 1.1473,                0.00802,                0.00802,                0.00802
                     62,                 2.3138,                 1.2422,                 1.0835,                0.08267,                 0.7144,                0.52518,                0.20016,                 2.3371,                  1.246,                 1.0645,               0.007987,               0.007987,               0.007987
                     62,                 1.3825,                 1.1428,               0.007987,               0.007987,               0.007987
                     63,                 2.3289,                 1.2472,                  1.084,                0.07613,                0.67158,                0.49642,                0.18404,                 2.4111,                 1.2841,                 1.0858,               0.007954,               0.007954,               0.007954
                     63,                 1.3852,                 1.1559,               0.007954,               0.007954,               0.007954
                     64,                 2.3162,                 1.2469,                 1.0794,                0.08283,                0.70801,                0.50732,                0.19593,                 2.3329,                 1.2663,                 1.0641,               0.007921,               0.007921,               0.007921
                     64,                 1.3946,                 1.1985,               0.007921,               0.007921,               0.007921
                     65,                 2.3102,                 1.2327,                 1.0774,                0.07841,                0.66685,                0.48913,                0.17043,                  2.485,                 1.2676,                 1.1048,               0.007888,               0.007888,               0.007888
                     65,                 1.3858,                 1.1401,               0.007888,               0.007888,               0.007888
                     66,                 2.3086,                 1.2293,                 1.0768,                0.08351,                0.72219,                0.50538,                0.18199,                 2.3837,                 1.2744,                 1.0689,               0.007855,               0.007855,               0.007855
                     66,                 1.3835,                 1.1383,               0.007855,               0.007855,               0.007855
                     67,                 2.2856,                 1.2168,                 1.0633,                0.08355,                0.71135,                0.52265,                0.20099,                 2.3418,                 1.2356,                 1.0702,               0.007822,               0.007822,               0.007822
                     67,                  1.372,                 1.1337,               0.007822,               0.007822,               0.007822
                     68,                 2.2675,                 1.2079,                 1.0768,                0.08827,                0.73109,                0.52734,                0.20093,                 2.3106,                 1.2444,                 1.0597,               0.007789,               0.007789,               0.007789
                     68,                 1.3686,                 1.1299,               0.007789,               0.007789,               0.007789
                     69,                 2.3047,                  1.226,                 1.0821,                0.09236,                0.72191,                 0.5287,                0.20211,                 2.3321,                 1.2299,                 1.0656,               0.007756,               0.007756,               0.007756
                     69,                 1.3758,                 1.1262,               0.007756,               0.007756,               0.007756
                     70,                 2.3322,                 1.2292,                 1.0645,                0.08559,                0.71746,                0.53305,                0.20483,                  2.297,                 1.2382,                 1.0595,               0.007723,               0.007723,               0.007723
                     70,                 1.3642,                 1.1248,               0.007723,               0.007723,               0.007723
                     71,                 2.2929,                 1.2145,                 1.0697,                0.07921,                0.68437,                0.50213,                0.18207,                 2.4338,                 1.2604,                 1.0931,                0.00769,                0.00769,                0.00769
                     71,                 1.3675,                  1.132,                0.00769,                0.00769,                0.00769
                     72,                 2.2859,                 1.2254,                 1.0676,                0.08684,                0.72636,                0.53785,                0.20639,                 2.2914,                 1.2375,                 1.0534,               0.007657,               0.007657,               0.007657
                     72,                 1.3696,                 1.1495,               0.007657,               0.007657,               0.007657
                     73,                 2.3047,                 1.2266,                 1.0718,                0.08731,                0.73109,                 0.5384,                0.20472,                 2.3071,                 1.2379,                 1.0616,               0.007624,               0.007624,               0.007624
                     73,                 1.3754,                 1.1423,               0.007624,               0.007624,               0.007624
                     74,                 2.2769,                 1.1999,                 1.0736,                0.09001,                0.72831,                0.53895,                0.20871,                 2.2881,                 1.2262,                 1.0558,               0.007591,               0.007591,               0.007591
                     74,                  1.379,                 1.1357,               0.007591,               0.007591,               0.007591
                     75,                 2.2174,                 1.1846,                 1.0653,                0.08405,                0.68715,                0.50738,                0.19479,                 2.3927,                 1.2573,                 1.0815,               0.007558,               0.007558,               0.007558
                     75,                 1.3766,                  1.157,               0.007558,               0.007558,               0.007558
                     76,                 2.2576,                 1.1885,                 1.0588,                  0.093,                0.70384,                0.52825,                0.20673,                 2.3211,                 1.2152,                 1.0667,               0.007525,               0.007525,               0.007525
                     76,                 1.3755,                 1.1336,               0.007525,               0.007525,               0.007525
                     77,                  2.281,                 1.2061,                  1.073,                0.08944,                0.70273,                0.53178,                0.20038,                 2.3649,                 1.2234,                 1.0741,               0.007492,               0.007492,               0.007492
                     77,                  1.387,                 1.1452,               0.007492,               0.007492,               0.007492
                     78,                 2.2473,                 1.1923,                 1.0786,                0.08967,                0.73137,                0.54325,                0.20825,                 2.3056,                 1.2352,                 1.0574,               0.007459,               0.007459,               0.007459
                     78,                 1.3718,                 1.1245,               0.007459,               0.007459,               0.007459
                     79,                 2.2229,                 1.1671,                  1.058,                0.08813,                0.72747,                0.52544,                0.19271,                 2.3725,                 1.2568,                 1.0678,               0.007426,               0.007426,               0.007426
                     79,                 1.3673,                 1.1308,               0.007426,               0.007426,               0.007426
                     80,                 2.2489,                 1.2008,                 1.0693,                0.08831,                0.71663,                0.53833,                0.20755,                 2.3039,                 1.2051,                 1.0604,               0.007393,               0.007393,               0.007393
                     80,                 1.3621,                 1.1382,               0.007393,               0.007393,               0.007393
                     81,                 2.2447,                  1.188,                 1.0582,                0.09052,                0.72303,                0.54065,                0.21095,                 2.3023,                 1.2036,                 1.0627,                0.00736,                0.00736,                0.00736
                     81,                 1.3595,                 1.1227,                0.00736,                0.00736,                0.00736
                     82,                 2.2615,                 1.1861,                 1.0609,                0.09045,                0.73081,                0.55353,                 0.2189,                 2.2658,                 1.2049,                   1.05,               0.007327,               0.007327,               0.007327
                     82,                 1.3777,                 1.1331,               0.007327,               0.007327,               0.007327
                     83,                 2.2294,                 1.1797,                 1.0552,                0.08819,                0.67909,                0.51362,                0.18565,                 2.4148,                 1.2257,                 1.0862,               0.007294,               0.007294,               0.007294
                     83,                 1.3653,                 1.1372,               0.007294,               0.007294,               0.007294
                     84,                  2.247,                 1.1846,                 1.0591,                0.09311,                0.72358,                0.55256,                0.21648,                 2.2786,                 1.1983,                 1.0532,               0.007261,               0.007261,               0.007261
                     84,                 1.3579,                 1.1149,               0.007261,               0.007261,               0.007261
                     85,                 2.2047,                 1.1731,                  1.057,                0.09596,                0.71162,                0.53305,                0.20873,                 2.3066,                 1.2099,                  1.064,               0.007228,               0.007228,               0.007228
                     85,                 1.3667,                 1.1324,               0.007228,               0.007228,               0.007228
                     86,                 2.2403,                  1.183,                 1.0618,                0.09213,                0.71691,                0.54981,                0.21604,                 2.2901,                 1.1883,                  1.061,               0.007195,               0.007195,               0.007195
                     86,                 1.3604,                 1.1254,               0.007195,               0.007195,               0.007195
                     87,                 2.2168,                 1.1699,                 1.0528,                0.08648,                0.72191,                0.55016,                0.21414,                 2.2866,                 1.2086,                 1.0537,               0.007162,               0.007162,               0.007162
                     87,                 1.3596,                 1.1243,               0.007162,               0.007162,               0.007162
                     88,                  2.192,                 1.1497,                  1.049,                0.09009,                0.72887,                0.53966,                0.20639,                 2.2994,                 1.2133,                 1.0514,               0.007129,               0.007129,               0.007129
                     88,                 1.3668,                 1.1262,               0.007129,               0.007129,               0.007129
                     89,                 2.2243,                 1.1804,                 1.0599,                0.08975,                 0.7233,                0.54834,                0.21879,                  2.272,                 1.1873,                 1.0551,               0.007096,               0.007096,               0.007096
                     89,                  1.352,                 1.1259,               0.007096,               0.007096,               0.007096
                     90,                 2.2239,                 1.1538,                 1.0543,                0.09519,                0.73804,                0.55617,                0.22363,                 2.2408,                 1.1889,                 1.0452,               0.007063,               0.007063,               0.007063
                     90,                 1.3525,                 1.1237,               0.007063,               0.007063,               0.007063
                     91,                 2.1663,                 1.1361,                 1.0507,                0.09077,                0.73331,                0.54941,                0.21406,                 2.2757,                 1.2031,                 1.0502,                0.00703,                0.00703,                0.00703
                     91,                  1.359,                 1.1248,                0.00703,                0.00703,                0.00703
                     92,                 2.2254,                 1.1549,                 1.0458,                0.09507,                0.73387,                0.56178,                0.22552,                 2.2547,                 1.1776,                  1.053,               0.006997,               0.006997,               0.006997
                     92,                 1.3451,                  1.126,               0.006997,               0.006997,               0.006997
                     93,                 2.1859,                 1.1466,                 1.0475,                0.09169,                0.72024,                 0.5373,                0.21544,                 2.2905,                 1.1992,                 1.0573,               0.006964,               0.006964,               0.006964
                     93,                 1.3541,                 1.1232,               0.006964,               0.006964,               0.006964
                     94,                 2.1797,                 1.1436,                 1.0467,                0.09942,                0.73554,                0.55188,                0.21707,                  2.291,                 1.1972,                  1.056,               0.006931,               0.006931,               0.006931
                     94,                 1.3535,                 1.1235,               0.006931,               0.006931,               0.006931
                     95,                 2.2214,                 1.1588,                 1.0572,                0.09363,                0.70606,                0.53612,                0.20745,                 2.3234,                 1.2028,                 1.0704,               0.006898,               0.006898,               0.006898
                     95,                 1.3549,                 1.1287,               0.006898,               0.006898,               0.006898
                     96,                 2.1904,                 1.1462,                 1.0451,                0.09216,                0.69132,                0.53595,                0.20848,                 2.3373,                 1.1874,                 1.0719,               0.006865,               0.006865,               0.006865
                     96,                 1.3513,                 1.1355,               0.006865,               0.006865,               0.006865
                     97,                 2.1732,                 1.1299,                 1.0444,                0.09083,                0.74805,                 0.5606,                0.22115,                 2.2421,                 1.1913,                 1.0462,               0.006832,               0.006832,               0.006832
                     97,                 1.3582,                 1.1137,               0.006832,               0.006832,               0.006832
                     98,                 2.1898,                 1.1318,                 1.0523,                0.08791,                 0.7411,                 0.5552,                0.21897,                 2.2572,                 1.1867,                  1.046,               0.006799,               0.006799,               0.006799
                     98,                 1.3463,                 1.1132,               0.006799,               0.006799,               0.006799
                     99,                 2.1963,                 1.1389,                 1.0453,                0.09817,                0.73582,                0.55635,                0.22112,                 2.2513,                 1.1745,                 1.0506,               0.006766,               0.006766,               0.006766
                     99,                 1.3553,                 1.1309,               0.006766,               0.006766,               0.006766
                    100,                 2.1467,                 1.1242,                 1.0545,                 0.0947,                0.71524,                0.55378,                 0.2155,                 2.2932,                 1.1736,                 1.0585,               0.006733,               0.006733,               0.006733
                    100,                  1.368,                 1.1301,               0.006733,               0.006733,               0.006733
                    101,                 2.1848,                 1.1425,                 1.0422,                0.09317,                0.74527,                0.56755,                0.22573,                 2.2304,                 1.1695,                 1.0438,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.3539,                 1.1191,                 0.0067,                 0.0067,                 0.0067
                    102,                 2.1944,                 1.1315,                 1.0453,                0.09639,                0.74972,                0.57433,                 0.2232,                 2.2637,                 1.1671,                 1.0514,               0.006667,               0.006667,               0.006667
                    102,                 1.3526,                 1.1161,               0.006667,               0.006667,               0.006667
                    103,                 2.1571,                 1.1209,                 1.0489,                  0.091,                0.72553,                 0.5547,                0.21721,                  2.276,                 1.1736,                 1.0544,               0.006634,               0.006634,               0.006634
                    103,                 1.3455,                 1.1169,               0.006634,               0.006634,               0.006634
                    104,                 2.1566,                 1.1236,                 1.0373,                0.09738,                0.73915,                0.57172,                0.23102,                 2.2369,                 1.1631,                 1.0483,               0.006601,               0.006601,               0.006601
                    104,                 1.3432,                 1.1257,               0.006601,               0.006601,               0.006601
                    105,                  2.184,                 1.1335,                 1.0419,                0.09951,                0.73387,                0.56464,                 0.2229,                 2.2489,                 1.1674,                 1.0498,               0.006568,               0.006568,               0.006568
                    105,                 1.3522,                 1.1221,               0.006568,               0.006568,               0.006568
                    106,                 2.1493,                 1.1327,                 1.0485,                0.09611,                0.75834,                 0.5669,                0.22083,                 2.2555,                 1.1889,                 1.0455,               0.006535,               0.006535,               0.006535
                    106,                 1.3474,                 1.1207,               0.006535,               0.006535,               0.006535
                    107,                 2.1316,                 1.1082,                 1.0367,                0.09489,                0.74833,                  0.569,                0.22805,                 2.2347,                 1.1647,                  1.043,               0.006502,               0.006502,               0.006502
                    107,                 1.3456,                 1.1172,               0.006502,               0.006502,               0.006502
                    108,                 2.1666,                 1.1248,                 1.0337,                0.09479,                0.74249,                0.56929,                0.23115,                 2.2191,                 1.1565,                  1.044,               0.006469,               0.006469,               0.006469
                    108,                 1.3478,                 1.1151,               0.006469,               0.006469,               0.006469
                    109,                 2.1468,                  1.104,                  1.036,                0.10188,                0.74555,                0.56429,                0.22774,                 2.2503,                 1.1743,                 1.0462,               0.006436,               0.006436,               0.006436
                    109,                 1.3423,                 1.1435,               0.006436,               0.006436,               0.006436
                    110,                 2.1528,                 1.1157,                 1.0439,                0.09968,                0.73053,                0.57294,                0.22503,                 2.2612,                  1.158,                 1.0552,               0.006403,               0.006403,               0.006403
                    110,                 1.3363,                 1.1145,               0.006403,               0.006403,               0.006403
