                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      7,                 3.6869,                 2.3666,                 1.4322,                0.04057,                0.37903,                0.07474,                0.01866,                 3.5699,                 2.2973,                 1.3574,               0.009802,               0.009802,               0.009802
                      7,                 1.8879,                 1.4795,               0.009802,               0.009802,               0.009802
                      8,                 3.5704,                  2.269,                 1.3994,                0.04571,                0.42714,                 0.0894,                0.02244,                 3.3993,                 2.2621,                 1.3237,               0.009769,               0.009769,               0.009769
                      8,                 1.8191,                 1.4244,               0.009769,               0.009769,               0.009769
                      9,                 3.4218,                 2.1595,                  1.369,                0.04284,                0.39961,                0.06499,                0.01557,                   3.51,                 2.2164,                 1.3316,               0.009736,               0.009736,               0.009736
                      9,                 1.7908,                 1.4146,               0.009736,               0.009736,               0.009736
                     10,                 3.3429,                 2.1026,                 1.3418,                0.04271,                0.39627,                0.08847,                0.02294,                 3.4402,                 2.2001,                 1.3312,               0.009703,               0.009703,               0.009703
                     10,                 1.7545,                 1.3964,               0.009703,               0.009703,               0.009703
                     11,                 3.2512,                 2.0419,                 1.3031,                0.02475,                0.22942,                0.03095,                0.00869,                 4.0287,                 2.4655,                 1.4163,                0.00967,                0.00967,                0.00967
                     11,                 1.6991,                 1.3224,                0.00967,                0.00967,                0.00967
                     12,                 3.1804,                  1.933,                  1.288,                0.05393,                0.50389,                0.19022,                0.05593,                 3.1015,                 2.0087,                  1.244,               0.009637,               0.009637,               0.009637
                     12,                 1.6781,                 1.3429,               0.009637,               0.009637,               0.009637
                     13,                 3.0428,                 1.8843,                 1.2705,                 0.0564,                0.52697,                0.17598,                 0.0468,                 3.1063,                 1.8645,                  1.265,               0.009604,               0.009604,               0.009604
                     13,                 1.6378,                 1.2887,               0.009604,               0.009604,               0.009604
                     14,                 3.0473,                 1.8515,                 1.2739,                0.05863,                0.54783,                0.23931,                0.07336,                  2.951,                 1.8012,                 1.2207,               0.009571,               0.009571,               0.009571
                     14,                 1.6057,                 1.2917,               0.009571,               0.009571,               0.009571
                     15,                 3.0075,                 1.8216,                 1.2467,                0.05738,                0.53615,                0.24294,                0.07529,                  2.991,                 1.7453,                 1.2322,               0.009538,               0.009538,               0.009538
                     15,                 1.5858,                 1.2646,               0.009538,               0.009538,               0.009538
                     16,                 2.9548,                 1.7695,                 1.2278,                0.05863,                0.54783,                0.23422,                0.06977,                 2.9924,                  1.804,                 1.2253,               0.009505,               0.009505,               0.009505
                     16,                 1.5689,                 1.2493,               0.009505,               0.009505,               0.009505
                     17,                 2.9253,                 1.7561,                 1.2477,                0.06253,                0.58204,                  0.264,                0.07947,                 2.9074,                 1.6777,                 1.1971,               0.009472,               0.009472,               0.009472
                     17,                 1.5671,                 1.2415,               0.009472,               0.009472,               0.009472
                     18,                 2.8925,                  1.706,                 1.2179,                0.06158,                0.57536,                 0.2882,                0.09068,                 2.8837,                 1.7257,                 1.1963,               0.009439,               0.009439,               0.009439
                     18,                 1.5426,                 1.2288,               0.009439,               0.009439,               0.009439
                     19,                 2.8823,                 1.6845,                 1.1938,                 0.0631,                0.58954,                0.26003,                0.07433,                 2.9396,                 1.7043,                 1.1857,               0.009406,               0.009406,               0.009406
                     19,                 1.5376,                 1.2111,               0.009406,               0.009406,               0.009406
                     20,                  2.815,                 1.6238,                 1.2016,                0.05921,                0.55089,                0.25827,                0.07813,                 2.9498,                 1.6818,                 1.2195,               0.009373,               0.009373,               0.009373
                     20,                 1.5294,                  1.217,               0.009373,               0.009373,               0.009373
                     21,                 2.8022,                 1.6368,                 1.1986,                 0.0622,                0.57703,                0.30346,                0.09876,                 2.8182,                 1.6408,                 1.1843,                0.00934,                0.00934,                0.00934
                     21,                 1.5308,                  1.242,                0.00934,                0.00934,                0.00934
                     22,                 2.7654,                 1.6107,                 1.1848,                0.06429,                0.60067,                0.32577,                0.10228,                 2.8153,                 1.6041,                 1.1745,               0.009307,               0.009307,               0.009307
                     22,                 1.5283,                 1.2143,               0.009307,               0.009307,               0.009307
                     23,                 2.7744,                 1.5998,                 1.1885,                0.06592,                0.61596,                0.33046,                0.10175,                 2.7981,                 1.5888,                 1.1709,               0.009274,               0.009274,               0.009274
                     23,                 1.5142,                 1.2048,               0.009274,               0.009274,               0.009274
                     24,                 2.7808,                 1.6062,                 1.1704,                0.06682,                0.62125,                0.36506,                0.11946,                 2.7164,                 1.5209,                 1.1517,               0.009241,               0.009241,               0.009241
                     24,                 1.5143,                 1.2193,               0.009241,               0.009241,               0.009241
                     25,                 2.7127,                 1.5356,                 1.1658,                0.06494,                0.60484,                0.34094,                0.10881,                 2.7325,                 1.5255,                 1.1623,               0.009208,               0.009208,               0.009208
                     25,                 1.5032,                 1.2136,               0.009208,               0.009208,               0.009208
                     26,                 2.7465,                 1.5792,                 1.1818,                0.06581,                0.61318,                0.34167,                0.11364,                 2.7373,                 1.5374,                  1.158,               0.009175,               0.009175,               0.009175
                     26,                 1.5138,                 1.2027,               0.009175,               0.009175,               0.009175
                     27,                 2.6929,                 1.5429,                 1.1576,                0.06886,                0.63793,                0.35793,                0.11682,                 2.6983,                 1.5406,                 1.1421,               0.009142,               0.009142,               0.009142
                     27,                 1.5022,                 1.1889,               0.009142,               0.009142,               0.009142
                     28,                 2.7289,                 1.5355,                 1.1635,                0.06866,                0.63877,                0.38602,                0.12923,                  2.632,                 1.4996,                 1.1308,               0.009109,               0.009109,               0.009109
                     28,                 1.4876,                  1.183,               0.009109,               0.009109,               0.009109
                     29,                 2.6716,                 1.4988,                   1.16,                0.06437,                0.60122,                0.35399,                0.11504,                 2.7198,                 1.5519,                 1.1561,               0.009076,               0.009076,               0.009076
                     29,                 1.4871,                 1.1802,               0.009076,               0.009076,               0.009076
                     30,                 2.6496,                 1.5104,                 1.1633,                0.07099,                0.64321,                0.38078,                 0.1264,                 2.6308,                 1.4778,                 1.1389,               0.009043,               0.009043,               0.009043
                     30,                 1.4853,                  1.187,               0.009043,               0.009043,               0.009043
                     31,                 2.6252,                 1.4926,                 1.1673,                0.07273,                0.63988,                0.38755,                0.12982,                 2.6238,                 1.4673,                 1.1273,                0.00901,                0.00901,                0.00901
                     31,                 1.4834,                  1.189,                0.00901,                0.00901,                0.00901
                     32,                 2.6694,                 1.5037,                 1.1634,                0.06776,                0.62681,                0.36258,                0.11698,                 2.7129,                 1.4993,                 1.1495,               0.008977,               0.008977,               0.008977
                     32,                 1.4726,                 1.1675,               0.008977,               0.008977,               0.008977
                     33,                 2.6497,                 1.4857,                 1.1426,                0.07233,                0.64961,                0.37879,                 0.1215,                 2.6977,                 1.4848,                 1.1305,               0.008944,               0.008944,               0.008944
                     33,                 1.4572,                  1.163,               0.008944,               0.008944,               0.008944
                     34,                 2.5965,                 1.4582,                 1.1539,                0.07048,                0.62458,                0.38429,                0.12867,                 2.6545,                 1.4582,                 1.1401,               0.008911,               0.008911,               0.008911
                     34,                 1.4609,                 1.1664,               0.008911,               0.008911,               0.008911
                     35,                 2.5924,                 1.4502,                 1.1539,                0.07079,                0.61457,                0.38925,                0.12312,                 2.7547,                 1.4425,                 1.1806,               0.008878,               0.008878,               0.008878
                     35,                 1.4658,                  1.175,               0.008878,               0.008878,               0.008878
                     36,                 2.5978,                 1.4468,                 1.1319,                0.07117,                 0.6396,                0.41249,                0.14146,                  2.595,                  1.413,                 1.1235,               0.008845,               0.008845,               0.008845
                     36,                 1.4537,                  1.156,               0.008845,               0.008845,               0.008845
                     37,                 2.5671,                 1.4354,                  1.128,                0.07253,                0.66574,                0.41882,                0.14831,                 2.5502,                 1.4194,                 1.1147,               0.008812,               0.008812,               0.008812
                     37,                 1.4634,                 1.1729,               0.008812,               0.008812,               0.008812
                     38,                 2.5627,                 1.4243,                 1.1282,                0.07198,                0.65962,                0.42198,                0.14675,                 2.5725,                 1.4241,                 1.1182,               0.008779,               0.008779,               0.008779
                     38,                 1.4583,                 1.1698,               0.008779,               0.008779,               0.008779
                     39,                 2.5503,                 1.4135,                 1.1363,                0.07825,                0.67492,                0.42671,                0.14414,                 2.5872,                 1.4024,                 1.1139,               0.008746,               0.008746,               0.008746
                     39,                 1.4514,                 1.1634,               0.008746,               0.008746,               0.008746
                     40,                  2.513,                 1.3766,                 1.1328,                0.07308,                0.66463,                0.41034,                0.13711,                 2.6173,                 1.4178,                  1.119,               0.008713,               0.008713,               0.008713
                     40,                 1.4605,                 1.1538,               0.008713,               0.008713,               0.008713
                     41,                 2.5337,                  1.387,                 1.1106,                0.07612,                0.66046,                0.43012,                0.14682,                 2.5912,                 1.3847,                 1.1246,                0.00868,                0.00868,                0.00868
                     41,                  1.439,                 1.1576,                0.00868,                0.00868,                0.00868
                     42,                  2.537,                 1.3932,                 1.1158,                0.07201,                0.65489,                0.42651,                0.14465,                 2.5636,                 1.3854,                 1.1195,               0.008647,               0.008647,               0.008647
                     42,                 1.4465,                 1.1598,               0.008647,               0.008647,               0.008647
                     43,                 2.5542,                 1.4117,                 1.1312,                0.07366,                0.67353,                0.42629,                0.14545,                 2.5504,                 1.4098,                 1.1155,               0.008614,               0.008614,               0.008614
                     43,                 1.4536,                 1.1623,               0.008614,               0.008614,               0.008614
                     44,                 2.5134,                 1.3824,                 1.1311,                0.07243,                0.65072,                0.43232,                0.14769,                 2.5856,                 1.3855,                 1.1181,               0.008581,               0.008581,               0.008581
                     44,                  1.447,                 1.1634,               0.008581,               0.008581,               0.008581
                     45,                 2.4738,                 1.3656,                 1.1252,                0.07345,                0.67714,                0.45345,                0.16322,                 2.5071,                 1.3719,                 1.0993,               0.008548,               0.008548,               0.008548
                     45,                 1.4507,                 1.1766,               0.008548,               0.008548,               0.008548
                     46,                 2.5085,                 1.3675,                 1.1124,                0.07426,                0.66713,                0.44821,                0.16167,                 2.5469,                 1.3486,                  1.113,               0.008515,               0.008515,               0.008515
                     46,                 1.4544,                 1.1589,               0.008515,               0.008515,               0.008515
                     47,                 2.4973,                 1.3543,                 1.1222,                0.07414,                0.67547,                0.42358,                0.14878,                 2.5242,                 1.3914,                 1.0993,               0.008482,               0.008482,               0.008482
                     47,                 1.4455,                 1.1457,               0.008482,               0.008482,               0.008482
                     48,                 2.4861,                 1.3935,                 1.1341,                0.07555,                 0.6777,                0.45227,                0.15998,                 2.5232,                 1.3472,                 1.1058,               0.008449,               0.008449,               0.008449
                     48,                 1.4427,                 1.1867,               0.008449,               0.008449,               0.008449
                     49,                 2.5018,                 1.3585,                 1.0988,                 0.0759,                 0.6688,                0.45731,                0.16753,                 2.4878,                 1.3509,                 1.0982,               0.008416,               0.008416,               0.008416
                     49,                  1.423,                 1.1465,               0.008416,               0.008416,               0.008416
                     50,                 2.4499,                 1.3427,                 1.1133,                0.08128,                0.69105,                0.46769,                 0.1709,                 2.4667,                 1.3398,                 1.0917,               0.008383,               0.008383,               0.008383
                     50,                 1.4573,                 1.1898,               0.008383,               0.008383,               0.008383
                     51,                 2.4971,                 1.3463,                 1.1006,                0.07943,                0.68687,                0.46701,                0.16852,                 2.4772,                 1.3519,                 1.0967,                0.00835,                0.00835,                0.00835
                     51,                 1.4321,                 1.1416,                0.00835,                0.00835,                0.00835
                     52,                 2.5019,                 1.3768,                 1.1125,                0.07232,                0.67075,                0.44481,                 0.1633,                 2.5172,                 1.3613,                 1.1105,               0.008317,               0.008317,               0.008317
                     52,                 1.4404,                 1.1622,               0.008317,               0.008317,               0.008317
                     53,                 2.4636,                 1.3454,                 1.1086,                0.07963,                0.67964,                0.46643,                0.16725,                  2.479,                 1.3344,                 1.1017,               0.008284,               0.008284,               0.008284
                     53,                 1.4385,                   1.16,               0.008284,               0.008284,               0.008284
                     54,                 2.4778,                 1.3284,                 1.1057,                0.07838,                0.65628,                0.46089,                0.15857,                 2.5449,                 1.3139,                 1.1163,               0.008251,               0.008251,               0.008251
                     54,                 1.4389,                 1.1461,               0.008251,               0.008251,               0.008251
                     55,                 2.5025,                 1.3559,                 1.1019,                0.07872,                0.69383,                0.47445,                0.17136,                 2.4846,                 1.3179,                 1.0988,               0.008218,               0.008218,               0.008218
                     55,                 1.4374,                 1.1512,               0.008218,               0.008218,               0.008218
                     56,                 2.4558,                 1.3318,                 1.1024,                0.08052,                0.69661,                0.46717,                0.16538,                 2.4694,                 1.3378,                 1.0887,               0.008185,               0.008185,               0.008185
                     56,                 1.4371,                 1.1496,               0.008185,               0.008185,               0.008185
                     57,                 2.3993,                   1.31,                 1.1124,                0.07939,                0.65378,                 0.4521,                0.15675,                 2.5554,                  1.315,                 1.1282,               0.008152,               0.008152,               0.008152
                     57,                  1.429,                  1.138,               0.008152,               0.008152,               0.008152
                     58,                 2.4253,                 1.3139,                  1.114,                0.07909,                0.70161,                 0.4736,                   0.17,                 2.4718,                  1.327,                 1.0867,               0.008119,               0.008119,               0.008119
                     58,                 1.4212,                 1.1341,               0.008119,               0.008119,               0.008119
                     59,                 2.3886,                 1.3032,                 1.1018,                0.08053,                0.67992,                0.47666,                0.17435,                 2.4744,                 1.3173,                 1.0969,               0.008086,               0.008086,               0.008086
                     59,                 1.4263,                 1.1532,               0.008086,               0.008086,               0.008086
                     60,                 2.3764,                  1.279,                 1.0889,                 0.0842,                0.69605,                0.47345,                0.17111,                   2.47,                 1.3082,                 1.0891,               0.008053,               0.008053,               0.008053
                     60,                 1.4224,                 1.1387,               0.008053,               0.008053,               0.008053
                     61,                 2.3957,                  1.312,                 1.1048,                0.07633,                0.67575,                0.45751,                  0.169,                 2.4632,                 1.3204,                 1.0934,                0.00802,                0.00802,                0.00802
                     61,                 1.4221,                 1.1474,                0.00802,                0.00802,                0.00802
                     62,                 2.3791,                 1.2965,                 1.0979,                0.08509,                0.68743,                0.48516,                0.17769,                 2.4522,                 1.2876,                 1.0971,               0.007987,               0.007987,               0.007987
                     62,                 1.4313,                 1.1426,               0.007987,               0.007987,               0.007987
                     63,                 2.4127,                 1.2968,                 1.1012,                0.07848,                0.65323,                0.46674,                0.16952,                 2.4961,                 1.3054,                 1.1071,               0.007954,               0.007954,               0.007954
                     63,                 1.4279,                  1.148,               0.007954,               0.007954,               0.007954
                     64,                 2.3893,                 1.2952,                 1.0946,                0.08594,                0.71663,                0.49417,                0.17797,                 2.4346,                 1.3097,                 1.0797,               0.007921,               0.007921,               0.007921
                     64,                 1.4366,                 1.1922,               0.007921,               0.007921,               0.007921
                     65,                 2.3606,                 1.2813,                 1.0869,                0.07723,                0.65323,                0.46651,                0.16747,                  2.526,                 1.2795,                  1.116,               0.007888,               0.007888,               0.007888
                     65,                 1.4253,                 1.1397,               0.007888,               0.007888,               0.007888
                     66,                 2.3859,                 1.2783,                 1.0905,                0.08351,                0.70745,                 0.4955,                0.18498,                 2.4061,                 1.2922,                 1.0767,               0.007855,               0.007855,               0.007855
                     66,                 1.4259,                 1.1391,               0.007855,               0.007855,               0.007855
                     67,                 2.3552,                 1.2624,                 1.0777,                0.08272,                0.67436,                 0.4893,                0.17523,                 2.4922,                  1.274,                 1.1018,               0.007822,               0.007822,               0.007822
                     67,                 1.4157,                 1.1257,               0.007822,               0.007822,               0.007822
                     68,                 2.3271,                 1.2485,                   1.09,                  0.084,                  0.698,                0.48741,                0.17909,                 2.4335,                 1.2869,                 1.0871,               0.007789,               0.007789,               0.007789
                     68,                 1.4149,                 1.1342,               0.007789,               0.007789,               0.007789
                     69,                 2.3765,                 1.2778,                 1.0962,                0.08376,                0.69633,                0.49605,                0.18797,                 2.4114,                  1.281,                 1.0803,               0.007756,               0.007756,               0.007756
                     69,                 1.4165,                 1.1288,               0.007756,               0.007756,               0.007756
                     70,                 2.3931,                 1.2793,                 1.0768,                0.08315,                0.69355,                0.50386,                 0.1933,                 2.3825,                 1.2712,                 1.0783,               0.007723,               0.007723,               0.007723
                     70,                 1.4087,                 1.1213,               0.007723,               0.007723,               0.007723
                     71,                   2.36,                 1.2645,                 1.0832,                0.07891,                0.68076,                0.48524,                0.17695,                 2.4518,                 1.2806,                 1.0979,                0.00769,                0.00769,                0.00769
                     71,                 1.4082,                 1.1186,                0.00769,                0.00769,                0.00769
                     72,                 2.3694,                 1.2842,                 1.0856,                0.08271,                0.71079,                0.51262,                0.19233,                 2.3957,                  1.267,                 1.0769,               0.007657,               0.007657,               0.007657
                     72,                 1.4073,                 1.1374,               0.007657,               0.007657,               0.007657
                     73,                 2.3733,                 1.2658,                 1.0859,                0.08458,                0.69355,                0.50263,                0.18921,                 2.4005,                 1.2528,                   1.08,               0.007624,               0.007624,               0.007624
                     73,                 1.4177,                 1.1368,               0.007624,               0.007624,               0.007624
                     74,                 2.3404,                 1.2502,                 1.0845,                0.08382,                0.71107,                0.49382,                0.18852,                 2.3709,                 1.2699,                 1.0725,               0.007591,               0.007591,               0.007591
                     74,                 1.4156,                 1.1356,               0.007591,               0.007591,               0.007591
                     75,                 2.2901,                 1.2298,                 1.0822,                0.08377,                0.69383,                0.49954,                0.18844,                 2.4049,                 1.2479,                 1.0828,               0.007558,               0.007558,               0.007558
                     75,                 1.4213,                 1.1423,               0.007558,               0.007558,               0.007558
                     76,                 2.3238,                 1.2238,                 1.0735,                0.08286,                0.69355,                0.51112,                0.19296,                 2.4123,                 1.2418,                  1.083,               0.007525,               0.007525,               0.007525
                     76,                 1.4168,                 1.1306,               0.007525,               0.007525,               0.007525
                     77,                 2.3502,                 1.2496,                 1.0902,                0.08151,                0.69994,                0.51528,                0.19328,                 2.3996,                 1.2362,                 1.0803,               0.007492,               0.007492,               0.007492
                     77,                 1.4214,                 1.1502,               0.007492,               0.007492,               0.007492
                     78,                 2.3331,                 1.2488,                 1.0959,                0.08595,                0.72219,                 0.5164,                0.19336,                 2.3778,                 1.2573,                 1.0747,               0.007459,               0.007459,               0.007459
                     78,                  1.418,                  1.128,               0.007459,               0.007459,               0.007459
                     79,                 2.2942,                 1.2083,                 1.0739,                0.08766,                0.70606,                0.51286,                0.19286,                 2.3797,                  1.249,                 1.0771,               0.007426,               0.007426,               0.007426
                     79,                 1.4007,                 1.1093,               0.007426,               0.007426,               0.007426
                     80,                 2.3124,                 1.2359,                  1.084,                0.08493,                0.68521,                0.49555,                0.18433,                 2.4337,                 1.2436,                 1.0933,               0.007393,               0.007393,               0.007393
                     80,                 1.4083,                 1.1267,               0.007393,               0.007393,               0.007393
                     81,                 2.3212,                 1.2489,                 1.0744,                 0.0858,                0.69522,                0.50461,                0.18998,                 2.4234,                 1.2474,                 1.0918,                0.00736,                0.00736,                0.00736
                     81,                 1.4043,                  1.124,                0.00736,                0.00736,                0.00736
                     82,                 2.3378,                 1.2356,                 1.0774,                0.08517,                0.71218,                0.51813,                0.20389,                 2.3398,                 1.2384,                 1.0656,               0.007327,               0.007327,               0.007327
                     82,                 1.4238,                 1.1483,               0.007327,               0.007327,               0.007327
                     83,                 2.2984,                 1.2241,                 1.0704,                0.08594,                0.69522,                  0.515,                0.19645,                 2.3821,                 1.2129,                 1.0826,               0.007294,               0.007294,               0.007294
                     83,                  1.411,                 1.1351,               0.007294,               0.007294,               0.007294
                     84,                 2.3215,                 1.2321,                  1.073,                0.08699,                0.71385,                0.52755,                0.20548,                 2.3461,                  1.216,                 1.0681,               0.007261,               0.007261,               0.007261
                     84,                 1.4053,                 1.1191,               0.007261,               0.007261,               0.007261
                     85,                 2.2889,                 1.2284,                 1.0748,                0.08243,                0.68103,                0.50729,                0.18779,                 2.4198,                 1.2615,                 1.0912,               0.007228,               0.007228,               0.007228
                     85,                  1.412,                 1.1225,               0.007228,               0.007228,               0.007228
                     86,                 2.3087,                 1.2364,                 1.0755,                 0.0894,                0.71274,                0.51887,                0.19905,                 2.3609,                 1.2388,                 1.0725,               0.007195,               0.007195,               0.007195
                     86,                 1.4025,                 1.1142,               0.007195,               0.007195,               0.007195
                     87,                 2.2985,                 1.2242,                 1.0715,                0.08652,                0.70996,                0.52573,                0.20373,                 2.3316,                 1.2233,                  1.067,               0.007162,               0.007162,               0.007162
                     87,                 1.4012,                 1.1198,               0.007162,               0.007162,               0.007162
                     88,                 2.2625,                 1.2032,                 1.0647,                0.08864,                0.71079,                0.53123,                0.20187,                 2.3307,                 1.2355,                 1.0623,               0.007129,               0.007129,               0.007129
                     88,                 1.4064,                 1.1239,               0.007129,               0.007129,               0.007129
                     89,                 2.3049,                 1.2298,                 1.0743,                0.08161,                0.70996,                0.51518,                0.20026,                 2.3557,                 1.2415,                 1.0693,               0.007096,               0.007096,               0.007096
                     89,                 1.3987,                 1.1184,               0.007096,               0.007096,               0.007096
                     90,                 2.3007,                 1.1992,                 1.0687,                0.08983,                 0.7183,                 0.5298,                0.20708,                  2.322,                 1.2124,                 1.0651,               0.007063,               0.007063,               0.007063
                     90,                 1.3918,                 1.1166,               0.007063,               0.007063,               0.007063
                     91,                 2.2427,                 1.1838,                 1.0677,                0.08952,                0.72024,                0.52688,                0.20531,                 2.3358,                 1.2211,                 1.0686,                0.00703,                0.00703,                0.00703
                     91,                 1.4008,                 1.1277,                0.00703,                0.00703,                0.00703
                     92,                  2.297,                 1.2103,                 1.0586,                0.09061,                0.68743,                0.51186,                0.19255,                 2.4139,                 1.2236,                 1.0866,               0.006997,               0.006997,               0.006997
                     92,                 1.3891,                 1.1184,               0.006997,               0.006997,               0.006997
                     93,                 2.2663,                 1.2047,                 1.0638,                0.08243,                0.69299,                0.50299,                  0.189,                 2.4188,                 1.2411,                 1.0864,               0.006964,               0.006964,               0.006964
                     93,                 1.3963,                 1.1189,               0.006964,               0.006964,               0.006964
                     94,                 2.2659,                  1.197,                 1.0659,                0.08697,                0.71774,                0.53302,                0.20777,                 2.3211,                 1.2203,                 1.0616,               0.006931,               0.006931,               0.006931
                     94,                 1.3953,                 1.1165,               0.006931,               0.006931,               0.006931
                     95,                 2.2929,                 1.2118,                 1.0714,                0.08625,                0.71329,                0.52417,                0.19927,                 2.3639,                 1.2228,                 1.0783,               0.006898,               0.006898,               0.006898
                     95,                 1.3974,                  1.124,               0.006898,               0.006898,               0.006898
                     96,                 2.2562,                 1.1902,                 1.0577,                0.08652,                0.71135,                0.52765,                0.20363,                 2.3368,                 1.2186,                 1.0725,               0.006865,               0.006865,               0.006865
                     96,                 1.3981,                 1.1457,               0.006865,               0.006865,               0.006865
                     97,                 2.2414,                 1.1783,                  1.059,                0.08919,                0.70996,                0.52882,                0.20662,                 2.3253,                 1.2073,                 1.0686,               0.006832,               0.006832,               0.006832
                     97,                  1.404,                 1.1234,               0.006832,               0.006832,               0.006832
                     98,                 2.2635,                 1.1818,                 1.0668,                0.09154,                0.73053,                0.53404,                0.21355,                 2.2854,                 1.1964,                 1.0572,               0.006799,               0.006799,               0.006799
                     98,                  1.398,                 1.1101,               0.006799,               0.006799,               0.006799
                     99,                 2.2701,                 1.1962,                 1.0602,                0.08692,                0.71218,                0.52214,                0.20079,                 2.3423,                 1.2167,                 1.0681,               0.006766,               0.006766,               0.006766
                     99,                 1.4097,                 1.1355,               0.006766,               0.006766,               0.006766
                    100,                  2.224,                 1.1773,                 1.0716,                0.08415,                0.69438,                 0.5225,                0.20092,                 2.3571,                 1.2057,                 1.0723,               0.006733,               0.006733,               0.006733
                    100,                 1.4172,                  1.127,               0.006733,               0.006733,               0.006733
                    101,                 2.2622,                  1.195,                 1.0586,                0.08978,                0.70857,                0.53649,                0.20473,                 2.3563,                 1.2056,                 1.0757,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.4074,                 1.1223,                 0.0067,                 0.0067,                 0.0067
                    102,                 2.2737,                 1.1869,                 1.0605,                0.08746,                0.72414,                0.53948,                0.20686,                 2.3184,                  1.215,                 1.0628,               0.006667,               0.006667,               0.006667
                    102,                 1.3997,                 1.1182,               0.006667,               0.006667,               0.006667
                    103,                 2.2441,                 1.1843,                 1.0658,                0.08784,                0.71719,                0.53559,                0.20648,                 2.3331,                 1.2145,                 1.0663,               0.006634,               0.006634,               0.006634
                    103,                 1.3962,                 1.1105,               0.006634,               0.006634,               0.006634
                    104,                 2.2335,                 1.1718,                 1.0516,                0.08965,                0.72219,                0.54265,                0.21108,                 2.3077,                 1.1935,                 1.0604,               0.006601,               0.006601,               0.006601
                    104,                 1.3801,                 1.1088,               0.006601,               0.006601,               0.006601
                    105,                 2.2638,                 1.1785,                 1.0589,                0.09255,                0.73582,                0.54606,                0.21259,                 2.2901,                 1.2048,                 1.0564,               0.006568,               0.006568,               0.006568
                    105,                 1.4012,                 1.1254,               0.006568,               0.006568,               0.006568
                    106,                 2.2357,                 1.1841,                 1.0671,                0.08993,                0.72692,                0.53874,                0.20939,                  2.322,                 1.2208,                 1.0567,               0.006535,               0.006535,               0.006535
                    106,                 1.3988,                 1.1224,               0.006535,               0.006535,               0.006535
                    107,                 2.2204,                 1.1744,                 1.0541,                 0.0905,                0.72831,                 0.5524,                0.21745,                 2.2862,                 1.1939,                 1.0594,               0.006502,               0.006502,               0.006502
                    107,                 1.3987,                 1.1209,               0.006502,               0.006502,               0.006502
                    108,                 2.2417,                 1.1784,                 1.0453,                0.08943,                0.73832,                0.54024,                0.21251,                  2.309,                 1.1983,                 1.0629,               0.006469,               0.006469,               0.006469
                    108,                  1.397,                 1.1138,               0.006469,               0.006469,               0.006469
                    109,                 2.2388,                 1.1614,                 1.0532,                0.08785,                0.72442,                0.53085,                 0.2026,                 2.3353,                 1.2197,                 1.0654,               0.006436,               0.006436,               0.006436
                    109,                  1.383,                 1.1131,               0.006436,               0.006436,               0.006436
                    110,                 2.2266,                 1.1612,                 1.0591,                0.09216,                0.72024,                 0.5437,                0.21052,                 2.3045,                 1.1988,                 1.0662,               0.006403,               0.006403,               0.006403
                    110,                 1.3748,                 1.1033,               0.006403,               0.006403,               0.006403
