                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     47,                 1.2679,                 1.1646,               0.008482,               0.008482,               0.008482
                     48,                 2.4132,                 1.3153,                 1.0998,                0.08171,                0.69132,                0.48569,                 0.1715,                 2.4109,                 1.2634,                 1.0842,               0.008449,               0.008449,               0.008449
                     48,                 1.2687,                 1.1421,               0.008449,               0.008449,               0.008449
                     49,                 2.4172,                 1.3194,                 1.1117,                0.07583,                0.64405,                0.45495,                0.15883,                 2.4669,                 1.2555,                 1.0952,               0.008416,               0.008416,               0.008416
                     49,                 1.2572,                  1.152,               0.008416,               0.008416,               0.008416
                     50,                 2.4305,                  1.317,                 1.0887,                0.08118,                 0.6941,                0.48793,                0.17626,                 2.3758,                 1.2611,                 1.0676,               0.008383,               0.008383,               0.008383
                     50,                 1.2506,                 1.1361,               0.008383,               0.008383,               0.008383
                     51,                 2.4342,                 1.3219,                 1.1049,                0.08348,                0.70662,                 0.4842,                 0.1755,                 2.3745,                 1.2602,                 1.0613,                0.00835,                0.00835,                0.00835
                     51,                 1.2493,                 1.1365,                0.00835,                0.00835,                0.00835
                     52,                 2.3962,                 1.3001,                 1.0952,                0.07812,                0.66157,                0.46514,                 0.1659,                  2.457,                 1.2547,                 1.1007,               0.008317,               0.008317,               0.008317
                     52,                 1.2429,                 1.1479,               0.008317,               0.008317,               0.008317
                     53,                 2.4477,                 1.3172,                 1.0983,                0.07757,                0.69994,                0.45201,                0.15647,                 2.4052,                 1.3121,                 1.0726,               0.008284,               0.008284,               0.008284
                     53,                 1.2461,                 1.1378,               0.008284,               0.008284,               0.008284
                     54,                 2.4272,                 1.3183,                 1.1079,                 0.0781,                0.70356,                 0.4847,                0.17479,                 2.3386,                 1.2682,                 1.0653,               0.008251,               0.008251,               0.008251
                     54,                 1.2464,                 1.1323,               0.008251,               0.008251,               0.008251
                     55,                 2.4003,                 1.2934,                 1.0952,                0.07533,                0.67631,                0.48011,                0.17446,                 2.3919,                 1.2511,                 1.0766,               0.008218,               0.008218,               0.008218
                     55,                 1.2416,                 1.1465,               0.008218,               0.008218,               0.008218
                     56,                 2.3997,                  1.291,                 1.0897,                0.07786,                0.69883,                0.48889,                0.17671,                 2.3662,                 1.2505,                   1.07,               0.008185,               0.008185,               0.008185
                     56,                 1.2426,                 1.1326,               0.008185,               0.008185,               0.008185
                     57,                 2.3562,                 1.2795,                 1.1024,                0.07748,                 0.7005,                0.47995,                0.17441,                 2.3727,                 1.2809,                 1.0712,               0.008152,               0.008152,               0.008152
                     57,                 1.2366,                 1.1406,               0.008152,               0.008152,               0.008152
                     58,                 2.4043,                 1.2912,                   1.09,                0.07775,                0.67603,                0.46388,                0.16027,                 2.4381,                 1.2809,                 1.0975,               0.008119,               0.008119,               0.008119
                     58,                 1.2385,                 1.1296,               0.008119,               0.008119,               0.008119
                     59,                 2.3733,                 1.2831,                 1.0947,                0.08469,                0.71524,                0.48416,                0.17828,                 2.3554,                 1.2546,                 1.0646,               0.008086,               0.008086,               0.008086
                     59,                 1.2396,                 1.1386,               0.008086,               0.008086,               0.008086
                     60,                 2.3725,                 1.2839,                  1.105,                 0.0793,                0.68604,                0.47796,                0.17385,                 2.3614,                 1.2467,                 1.0739,               0.008053,               0.008053,               0.008053
                     60,                 1.2513,                 1.1585,               0.008053,               0.008053,               0.008053
                     61,                  2.351,                  1.275,                 1.0916,                0.08006,                0.67492,                 0.4865,                0.17882,                 2.3585,                 1.2306,                 1.0728,                0.00802,                0.00802,                0.00802
                     61,                 1.2302,                 1.1399,                0.00802,                0.00802,                0.00802
                     62,                 2.3211,                 1.2421,                 1.0814,                0.08403,                0.70523,                0.50161,                0.18546,                 2.3396,                 1.2144,                 1.0615,               0.007987,               0.007987,               0.007987
                     62,                 1.2317,                 1.1231,               0.007987,               0.007987,               0.007987
                     63,                 2.3506,                  1.264,                 1.0854,                0.08216,                0.71997,                0.49473,                0.17776,                 2.3681,                 1.2496,                 1.0619,               0.007954,               0.007954,               0.007954
                     63,                 1.2459,                  1.152,               0.007954,               0.007954,               0.007954
                     64,                 2.3826,                 1.2766,                 1.0933,                0.08569,                0.69855,                0.50119,                0.18399,                  2.343,                 1.2149,                 1.0658,               0.007921,               0.007921,               0.007921
                     64,                 1.2384,                 1.1345,               0.007921,               0.007921,               0.007921
                     65,                 2.3451,                 1.2585,                 1.0806,                0.08301,                0.68131,                0.48878,                0.17861,                 2.3803,                 1.2214,                  1.077,               0.007888,               0.007888,               0.007888
                     65,                  1.235,                 1.1266,               0.007888,               0.007888,               0.007888
                     66,                 2.3497,                 1.2525,                 1.0815,                0.08226,                0.69077,                0.49522,                0.18476,                  2.342,                 1.2148,                 1.0718,               0.007855,               0.007855,               0.007855
                     66,                 1.2152,                 1.1197,               0.007855,               0.007855,               0.007855
                     67,                 2.3334,                 1.2425,                 1.0768,                0.08346,                0.68826,                0.50007,                0.18943,                 2.3144,                 1.1962,                 1.0609,               0.007822,               0.007822,               0.007822
                     67,                 1.2139,                 1.1235,               0.007822,               0.007822,               0.007822
                     68,                 2.3329,                 1.2435,                 1.0822,                0.08159,                0.67297,                0.48902,                0.18089,                 2.3598,                 1.2355,                 1.0698,               0.007789,               0.007789,               0.007789
                     68,                 1.2306,                 1.1298,               0.007789,               0.007789,               0.007789
                     69,                 2.3193,                 1.2418,                  1.075,                0.08224,                0.65489,                0.48295,                0.17232,                 2.4331,                 1.1995,                 1.0943,               0.007756,               0.007756,               0.007756
                     69,                 1.2193,                   1.12,               0.007756,               0.007756,               0.007756
                     70,                 2.3042,                 1.2236,                 1.0885,                0.08477,                0.70495,                0.52435,                0.19635,                 2.2983,                  1.184,                 1.0579,               0.007723,               0.007723,               0.007723
                     70,                 1.2302,                 1.1263,               0.007723,               0.007723,               0.007723
                     71,                 2.3247,                 1.2303,                 1.0723,                0.08572,                0.72052,                0.51505,                0.19802,                 2.2864,                 1.2039,                 1.0561,                0.00769,                0.00769,                0.00769
                     71,                 1.2253,                 1.1378,                0.00769,                0.00769,                0.00769
                     72,                 2.2897,                 1.2268,                 1.0706,                0.08808,                0.71719,                0.52559,                0.20186,                 2.2732,                 1.1828,                 1.0563,               0.007657,               0.007657,               0.007657
                     72,                 1.2263,                 1.1282,               0.007657,               0.007657,               0.007657
                     73,                 2.3102,                 1.2425,                 1.0824,                0.08728,                0.70662,                0.51581,                0.20031,                 2.2517,                 1.1957,                 1.0487,               0.007624,               0.007624,               0.007624
                     73,                 1.2185,                 1.1245,               0.007624,               0.007624,               0.007624
                     74,                  2.322,                 1.2391,                 1.0741,                 0.0874,                0.70551,                0.51444,                0.20145,                 2.2652,                 1.1809,                   1.05,               0.007591,               0.007591,               0.007591
                     74,                 1.2213,                 1.1159,               0.007591,               0.007591,               0.007591
                     75,                 2.3068,                 1.2209,                 1.0759,                0.08292,                0.71885,                0.52162,                0.20244,                 2.2641,                 1.1916,                 1.0503,               0.007558,               0.007558,               0.007558
                     75,                 1.2077,                 1.1322,               0.007558,               0.007558,               0.007558
                     76,                 2.2995,                 1.2246,                 1.0754,                0.08517,                0.71552,                0.51309,                0.19399,                 2.2875,                 1.2012,                 1.0491,               0.007525,               0.007525,               0.007525
                     76,                 1.2238,                 1.1265,               0.007525,               0.007525,               0.007525
                     77,                 2.2563,                 1.1988,                 1.0723,                0.08797,                0.69689,                0.50544,                0.19029,                 2.3145,                 1.1941,                  1.062,               0.007492,               0.007492,               0.007492
                     77,                 1.2074,                  1.116,               0.007492,               0.007492,               0.007492
                     78,                 2.3124,                 1.2229,                 1.0636,                0.08822,                0.71135,                0.53094,                0.20559,                 2.2486,                 1.1703,                 1.0427,               0.007459,               0.007459,               0.007459
                     78,                 1.2101,                 1.1136,               0.007459,               0.007459,               0.007459
                     79,                 2.2766,                 1.1949,                 1.0751,                0.08582,                0.70606,                0.51011,                0.19922,                 2.2752,                 1.1984,                 1.0523,               0.007426,               0.007426,               0.007426
                     79,                 1.2176,                 1.1271,               0.007426,               0.007426,               0.007426
                     80,                 2.2643,                  1.191,                 1.0531,                0.08943,                0.72525,                0.52868,                0.20305,                 2.2695,                 1.1704,                  1.049,               0.007393,               0.007393,               0.007393
                     80,                 1.2164,                 1.1228,               0.007393,               0.007393,               0.007393
                     81,                 2.2948,                   1.21,                 1.0787,                 0.0872,                0.69744,                0.51283,                 0.1948,                 2.2967,                 1.1757,                 1.0573,                0.00736,                0.00736,                0.00736
                     81,                 1.2078,                 1.1235,                0.00736,                0.00736,                0.00736
                     82,                 2.2677,                 1.2012,                 1.0646,                0.09159,                0.71774,                0.53216,                0.20402,                 2.2568,                 1.1651,                 1.0501,               0.007327,               0.007327,               0.007327
                     82,                 1.2101,                  1.117,               0.007327,               0.007327,               0.007327
                     83,                 2.3015,                 1.2246,                 1.0706,                0.08804,                0.69577,                 0.5215,                0.19747,                  2.305,                 1.1716,                 1.0608,               0.007294,               0.007294,               0.007294
                     83,                 1.2176,                 1.1135,               0.007294,               0.007294,               0.007294
                     84,                 2.2655,                 1.2076,                 1.0626,                0.08724,                 0.7208,                0.52975,                0.20425,                 2.2568,                 1.1678,                 1.0509,               0.007261,               0.007261,               0.007261
                     84,                 1.2047,                 1.1275,               0.007261,               0.007261,               0.007261
                     85,                  2.266,                 1.1974,                 1.0645,                0.08468,                0.67937,                0.50785,                 0.1883,                 2.3474,                 1.1784,                 1.0723,               0.007228,               0.007228,               0.007228
                     85,                 1.2077,                   1.11,               0.007228,               0.007228,               0.007228
                     86,                 2.2395,                 1.1813,                 1.0614,                0.09047,                0.69883,                0.52981,                0.19924,                  2.284,                 1.1584,                 1.0556,               0.007195,               0.007195,               0.007195
                     86,                 1.1977,                 1.1125,               0.007195,               0.007195,               0.007195
                     87,                 2.2547,                 1.2007,                 1.0638,                0.08408,                0.72553,                0.53368,                0.20965,                 2.2387,                 1.1684,                 1.0442,               0.007162,               0.007162,               0.007162
                     87,                 1.2083,                 1.1156,               0.007162,               0.007162,               0.007162
                     88,                 2.2626,                 1.1883,                 1.0758,                0.09194,                 0.7322,                0.53927,                0.20928,                 2.2287,                 1.1766,                 1.0418,               0.007129,               0.007129,               0.007129
                     88,                 1.1922,                 1.1004,               0.007129,               0.007129,               0.007129
                     89,                 2.2408,                 1.1818,                 1.0598,                0.09223,                 0.7322,                0.53293,                0.20615,                 2.2488,                 1.1605,                 1.0467,               0.007096,               0.007096,               0.007096
                     89,                 1.1964,                 1.1104,               0.007096,               0.007096,               0.007096
                     90,                 2.2554,                 1.1953,                 1.0616,                0.09059,                0.70634,                0.52585,                0.20242,                 2.2669,                 1.1589,                 1.0514,               0.007063,               0.007063,               0.007063
                     90,                 1.1972,                 1.1103,               0.007063,               0.007063,               0.007063
                     91,                 2.2236,                 1.1745,                 1.0563,                 0.0851,                0.66713,                0.50371,                0.18824,                 2.3381,                 1.1694,                 1.0707,                0.00703,                0.00703,                0.00703
                     91,                 1.1918,                 1.1229,                0.00703,                0.00703,                0.00703
                     92,                 2.2506,                 1.1766,                 1.0558,                0.08564,                 0.6866,                0.50994,                0.19602,                 2.3038,                  1.179,                 1.0623,               0.006997,               0.006997,               0.006997
                     92,                 1.1953,                 1.0929,               0.006997,               0.006997,               0.006997
                     93,                 2.2311,                 1.1787,                 1.0596,                0.08981,                0.71552,                0.52945,                 0.2075,                 2.2362,                 1.1565,                 1.0453,               0.006964,               0.006964,               0.006964
                     93,                 1.1933,                 1.1143,               0.006964,               0.006964,               0.006964
                     94,                 2.2337,                 1.1764,                 1.0555,                0.08855,                0.72275,                0.54043,                0.21186,                 2.2249,                 1.1555,                 1.0397,               0.006931,               0.006931,               0.006931
                     94,                 1.1905,                 1.1005,               0.006931,               0.006931,               0.006931
                     95,                 2.2234,                 1.1785,                 1.0631,                0.09288,                 0.7144,                0.54842,                0.21316,                  2.233,                 1.1357,                 1.0467,               0.006898,               0.006898,               0.006898
                     95,                  1.193,                 1.1127,               0.006898,               0.006898,               0.006898
                     96,                 2.1866,                 1.1402,                 1.0553,                0.09386,                0.71329,                0.53567,                0.20694,                 2.2691,                 1.1454,                  1.056,               0.006865,               0.006865,               0.006865
                     96,                 1.1925,                 1.0961,               0.006865,               0.006865,               0.006865
                     97,                 2.2302,                 1.1711,                 1.0628,                 0.0885,                0.70217,                0.52717,                0.19935,                 2.3056,                 1.1612,                 1.0605,               0.006832,               0.006832,               0.006832
                     97,                 1.1887,                 1.1215,               0.006832,               0.006832,               0.006832
                     98,                 2.2363,                 1.1704,                  1.064,                0.09126,                0.71135,                0.53791,                0.21225,                 2.2415,                 1.1399,                 1.0454,               0.006799,               0.006799,               0.006799
                     98,                 1.1938,                 1.1044,               0.006799,               0.006799,               0.006799
                     99,                 2.1992,                 1.1502,                 1.0541,                0.09734,                0.72386,                0.53884,                0.21541,                 2.2086,                 1.1416,                 1.0366,               0.006766,               0.006766,               0.006766
                     99,                 1.1932,                 1.1046,               0.006766,               0.006766,               0.006766
                    100,                 2.2188,                 1.1562,                 1.0541,                0.09106,                0.70717,                0.52979,                0.20762,                 2.2456,                 1.1479,                 1.0464,               0.006733,               0.006733,               0.006733
                    100,                 1.1824,                 1.0957,               0.006733,               0.006733,               0.006733
                    101,                 2.2221,                 1.1557,                 1.0509,                0.09196,                0.73053,                0.54508,                0.21479,                 2.2019,                 1.1452,                 1.0322,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.1834,                 1.0984,                 0.0067,                 0.0067,                 0.0067
                    102,                 2.2078,                 1.1686,                 1.0661,                0.09111,                0.69299,                0.53075,                0.20677,                 2.2527,                 1.1463,                 1.0487,               0.006667,               0.006667,               0.006667
                    102,                 1.1857,                 1.1146,               0.006667,               0.006667,               0.006667
                    103,                  2.214,                  1.163,                  1.061,                0.09292,                0.71691,                0.54095,                 0.2143,                 2.2151,                 1.1422,                 1.0402,               0.006634,               0.006634,               0.006634
                    103,                 1.1847,                 1.1082,               0.006634,               0.006634,               0.006634
                    104,                  2.201,                 1.1603,                 1.0452,                0.09232,                0.70356,                0.53987,                0.21362,                 2.2267,                 1.1341,                 1.0464,               0.006601,               0.006601,               0.006601
                    104,                 1.1796,                 1.0972,               0.006601,               0.006601,               0.006601
                    105,                 2.2199,                 1.1655,                 1.0485,                0.09122,                0.73026,                0.54649,                0.21599,                 2.2114,                 1.1476,                 1.0377,               0.006568,               0.006568,               0.006568
                    105,                 1.1807,                 1.0942,               0.006568,               0.006568,               0.006568
                    106,                 2.2081,                 1.1694,                 1.0612,                0.09161,                0.72803,                0.54058,                 0.2118,                 2.2251,                 1.1501,                 1.0441,               0.006535,               0.006535,               0.006535
                    106,                 1.1688,                 1.0997,               0.006535,               0.006535,               0.006535
                    107,                 2.2035,                 1.1497,                  1.055,                0.10057,                0.73721,                0.55336,                0.21899,                 2.2149,                 1.1368,                 1.0393,               0.006502,               0.006502,               0.006502
                    107,                 1.1731,                 1.0985,               0.006502,               0.006502,               0.006502
                    108,                 2.1887,                 1.1569,                 1.0466,                0.09551,                0.73276,                0.54196,                0.21435,                 2.2187,                 1.1462,                  1.038,               0.006469,               0.006469,               0.006469
                    108,                 1.1776,                  1.103,               0.006469,               0.006469,               0.006469
                    109,                 2.2226,                 1.1651,                 1.0434,                0.09362,                0.71218,                0.53435,                0.20282,                 2.3187,                 1.1579,                 1.0613,               0.006436,               0.006436,               0.006436
                    109,                 1.1778,                 1.0976,               0.006436,               0.006436,               0.006436
                    110,                 2.1822,                 1.1401,                 1.0413,                0.09639,                0.72998,                0.55322,                0.21585,                 2.2139,                 1.1313,                 1.0382,               0.006403,               0.006403,               0.006403
                    110,                 1.1793,                 1.0928,               0.006403,               0.006403,               0.006403
