                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     24,                 2.8328,                 1.6484,                 1.1834,                0.06291,                0.58037,                0.31117,                0.09713,                 2.8491,                 1.6012,                 1.1853,               0.009241,               0.009241,               0.009241
                     24,                 1.5397,                 1.2403,               0.009241,               0.009241,               0.009241
                     25,                 2.7803,                 1.5804,                 1.1837,                 0.0626,                 0.5812,                0.28244,                0.08927,                 2.8847,                 1.6726,                 1.1813,               0.009208,               0.009208,               0.009208
                     25,                 1.5175,                 1.2199,               0.009208,               0.009208,               0.009208
                     26,                 2.7889,                 1.6108,                   1.19,                 0.0667,                0.62319,                0.34006,                0.11202,                 2.7463,                 1.5736,                 1.1487,               0.009175,               0.009175,               0.009175
                     26,                 1.5442,                 1.2211,               0.009175,               0.009175,               0.009175
                     27,                 2.7563,                 1.5688,                 1.1724,                0.06863,                0.63293,                 0.3597,                0.11399,                 2.7094,                 1.5317,                 1.1444,               0.009142,               0.009142,               0.009142
                     27,                 1.5212,                 1.2081,               0.009142,               0.009142,               0.009142
                     28,                  2.775,                 1.5588,                 1.1708,                0.06863,                0.63376,                0.37466,                0.12086,                 2.6825,                 1.5243,                 1.1388,               0.009109,               0.009109,               0.009109
                     28,                 1.5165,                  1.193,               0.009109,               0.009109,               0.009109
                     29,                 2.7105,                 1.5489,                 1.1713,                0.06939,                0.62597,                0.32708,                0.09478,                 2.7914,                  1.587,                 1.1602,               0.009076,               0.009076,               0.009076
                     29,                    1.5,                 1.2059,               0.009076,               0.009076,               0.009076
                     30,                 2.6903,                 1.5359,                 1.1699,                 0.0697,                0.64572,                0.34976,                0.10882,                 2.7219,                 1.5434,                 1.1421,               0.009043,               0.009043,               0.009043
                     30,                  1.513,                 1.2023,               0.009043,               0.009043,               0.009043
                     31,                  2.648,                 1.5143,                 1.1723,                0.06716,                 0.6218,                0.38757,                0.12786,                 2.6811,                  1.489,                 1.1522,                0.00901,                0.00901,                0.00901
                     31,                 1.5037,                 1.2096,                0.00901,                0.00901,                0.00901
                     32,                 2.6995,                 1.5213,                 1.1714,                0.07082,                0.64099,                0.34707,                0.10935,                 2.7286,                 1.5145,                 1.1429,               0.008977,               0.008977,               0.008977
                     32,                 1.4899,                 1.1763,               0.008977,               0.008977,               0.008977
                     33,                 2.6918,                 1.5152,                 1.1498,                0.06773,                0.62987,                0.34604,                 0.1082,                  2.775,                 1.5587,                 1.1438,               0.008944,               0.008944,               0.008944
                     33,                 1.4812,                 1.1758,               0.008944,               0.008944,               0.008944
                     34,                 2.6211,                 1.4878,                 1.1585,                0.06723,                0.62264,                0.38968,                0.12967,                 2.6706,                 1.4601,                 1.1444,               0.008911,               0.008911,               0.008911
                     34,                 1.4836,                 1.1886,               0.008911,               0.008911,               0.008911
                     35,                 2.6052,                 1.4561,                 1.1584,                 0.0618,                0.56285,                0.36263,                0.11855,                 2.8108,                 1.4783,                 1.1927,               0.008878,               0.008878,               0.008878
                     35,                 1.4887,                 1.1845,               0.008878,               0.008878,               0.008878
                     36,                 2.6216,                 1.4627,                 1.1404,                0.06719,                0.60873,                 0.3781,                0.12355,                 2.7008,                 1.4577,                  1.157,               0.008845,               0.008845,               0.008845
                     36,                 1.4682,                 1.1716,               0.008845,               0.008845,               0.008845
                     37,                 2.5876,                 1.4459,                 1.1353,                0.07352,                 0.6599,                0.41468,                0.13674,                 2.6082,                 1.4352,                 1.1319,               0.008812,               0.008812,               0.008812
                     37,                 1.4838,                 1.1933,               0.008812,               0.008812,               0.008812
                     38,                 2.5944,                 1.4307,                 1.1313,                0.07268,                0.65545,                0.42645,                0.14627,                 2.5724,                 1.4057,                 1.1184,               0.008779,               0.008779,               0.008779
                     38,                 1.4795,                 1.1874,               0.008779,               0.008779,               0.008779
                     39,                 2.5837,                 1.4369,                 1.1414,                0.07486,                0.68103,                0.43225,                0.14419,                 2.5821,                 1.4083,                 1.1096,               0.008746,               0.008746,               0.008746
                     39,                 1.4734,                 1.1727,               0.008746,               0.008746,               0.008746
                     40,                 2.5405,                 1.4047,                 1.1362,                0.07173,                0.65128,                0.42544,                 0.1453,                 2.5957,                 1.3991,                 1.1242,               0.008713,               0.008713,               0.008713
                     40,                   1.47,                  1.165,               0.008713,               0.008713,               0.008713
                     41,                 2.5499,                 1.4064,                  1.115,                 0.0765,                0.64294,                0.43385,                0.14956,                 2.5836,                 1.3641,                 1.1247,                0.00868,                0.00868,                0.00868
                     41,                 1.4492,                 1.1573,                0.00868,                0.00868,                0.00868
                     42,                  2.549,                 1.4023,                 1.1192,                 0.0719,                0.66379,                0.43163,                0.14491,                 2.5778,                 1.4104,                 1.1122,               0.008647,               0.008647,               0.008647
                     42,                 1.4648,                 1.1707,               0.008647,               0.008647,               0.008647
                     43,                  2.577,                 1.4301,                  1.138,                0.07426,                0.68437,                0.45267,                0.15597,                 2.5272,                 1.3806,                  1.104,               0.008614,               0.008614,               0.008614
                     43,                  1.468,                 1.1755,               0.008614,               0.008614,               0.008614
                     44,                 2.5163,                 1.3946,                 1.1276,                0.07313,                0.65601,                0.44967,                0.15499,                  2.534,                 1.3636,                 1.1085,               0.008581,               0.008581,               0.008581
                     44,                 1.4612,                 1.1631,               0.008581,               0.008581,               0.008581
                     45,                 2.5062,                 1.3717,                 1.1344,                0.07124,                0.66546,                0.43024,                0.15242,                 2.5193,                 1.4169,                 1.1053,               0.008548,               0.008548,               0.008548
                     45,                  1.462,                 1.1821,               0.008548,               0.008548,               0.008548
                     46,                 2.5278,                 1.3894,                 1.1202,                0.07543,                0.64961,                0.44251,                0.15848,                 2.5468,                 1.3666,                 1.1188,               0.008515,               0.008515,               0.008515
                     46,                 1.4681,                 1.1731,               0.008515,               0.008515,               0.008515
                     47,                 2.4959,                 1.3588,                 1.1201,                0.07553,                0.66963,                0.43129,                  0.147,                 2.5396,                 1.3739,                 1.1004,               0.008482,               0.008482,               0.008482
                     47,                 1.4614,                 1.1611,               0.008482,               0.008482,               0.008482
                     48,                 2.5014,                 1.3962,                 1.1375,                0.07939,                0.69105,                0.46935,                0.16735,                 2.5032,                 1.3386,                  1.101,               0.008449,               0.008449,               0.008449
                     48,                 1.4567,                  1.163,               0.008449,               0.008449,               0.008449
                     49,                 2.5135,                 1.3599,                 1.0995,                0.07925,                0.68521,                0.47517,                0.16954,                 2.4857,                 1.3354,                 1.0949,               0.008416,               0.008416,               0.008416
                     49,                 1.4305,                 1.1558,               0.008416,               0.008416,               0.008416
                     50,                 2.4519,                 1.3538,                 1.1148,                0.07879,                0.69327,                0.47447,                0.17313,                 2.4819,                 1.3352,                 1.0969,               0.008383,               0.008383,               0.008383
                     50,                 1.4673,                 1.1743,               0.008383,               0.008383,               0.008383
                     51,                 2.5197,                 1.3624,                 1.1041,                0.07451,                 0.6777,                0.46267,                0.16332,                 2.5048,                 1.3554,                 1.1011,                0.00835,                0.00835,                0.00835
                     51,                 1.4488,                 1.1592,                0.00835,                0.00835,                0.00835
                     52,                 2.5124,                 1.3787,                 1.1114,                0.06952,                0.63348,                0.44091,                 0.1537,                 2.5733,                 1.3477,                 1.1228,               0.008317,               0.008317,               0.008317
                     52,                 1.4543,                 1.1737,               0.008317,               0.008317,               0.008317
                     53,                 2.4806,                 1.3463,                 1.1086,                0.08043,                0.69105,                0.48893,                0.17659,                 2.4551,                  1.307,                 1.0867,               0.008284,               0.008284,               0.008284
                     53,                 1.4488,                 1.1563,               0.008284,               0.008284,               0.008284
                     54,                 2.4634,                  1.334,                 1.1029,                 0.0794,                0.68632,                0.46856,                0.16974,                 2.4681,                 1.3209,                 1.0917,               0.008251,               0.008251,               0.008251
                     54,                  1.447,                  1.148,               0.008251,               0.008251,               0.008251
                     55,                 2.5029,                  1.369,                 1.1013,                0.07586,                0.67297,                0.46451,                0.16668,                 2.5077,                 1.3242,                 1.1031,               0.008218,               0.008218,               0.008218
                     55,                 1.4417,                  1.156,               0.008218,               0.008218,               0.008218
                     56,                 2.4585,                 1.3309,                 1.1039,                0.08032,                0.69577,                0.46544,                0.16586,                 2.4895,                 1.3279,                 1.0916,               0.008185,               0.008185,               0.008185
                     56,                 1.4495,                  1.159,               0.008185,               0.008185,               0.008185
                     57,                 2.4044,                 1.3108,                 1.1123,                 0.0793,                 0.6535,                0.46522,                0.16526,                 2.5229,                 1.3033,                 1.1146,               0.008152,               0.008152,               0.008152
                     57,                 1.4404,                 1.1583,               0.008152,               0.008152,               0.008152
                     58,                 2.4265,                 1.3172,                 1.1129,                0.07883,                0.70078,                0.47658,                0.16935,                 2.4522,                 1.3084,                 1.0819,               0.008119,               0.008119,               0.008119
                     58,                 1.4274,                 1.1323,               0.008119,               0.008119,               0.008119
                     59,                 2.3974,                 1.3057,                 1.1018,                0.07968,                 0.6738,                0.47279,                0.16759,                  2.481,                  1.306,                 1.1005,               0.008086,               0.008086,               0.008086
                     59,                 1.4392,                  1.159,               0.008086,               0.008086,               0.008086
                     60,                 2.3781,                 1.2999,                 1.0899,                0.08173,                0.70717,                0.48707,                0.17587,                 2.4326,                 1.2928,                 1.0793,               0.008053,               0.008053,               0.008053
                     60,                  1.434,                 1.1521,               0.008053,               0.008053,               0.008053
                     61,                 2.3978,                 1.3026,                 1.1031,                0.08129,                0.70133,                0.49575,                0.18374,                 2.3975,                 1.2747,                 1.0765,                0.00802,                0.00802,                0.00802
                     61,                 1.4336,                 1.1566,                0.00802,                0.00802,                0.00802
                     62,                 2.3822,                 1.2932,                 1.0975,                0.08116,                0.70578,                0.48725,                0.18017,                 2.3928,                  1.285,                 1.0759,               0.007987,               0.007987,               0.007987
                     62,                 1.4383,                 1.1483,               0.007987,               0.007987,               0.007987
                     63,                 2.4141,                 1.2961,                 1.1023,                0.07622,                0.65962,                0.47934,                0.17863,                 2.4453,                 1.2928,                 1.0942,               0.007954,               0.007954,               0.007954
                     63,                 1.4353,                 1.1668,               0.007954,               0.007954,               0.007954
                     64,                 2.3917,                 1.2971,                 1.0938,                0.08505,                0.71329,                0.49313,                0.17841,                 2.4139,                 1.2952,                 1.0711,               0.007921,               0.007921,               0.007921
                     64,                 1.4516,                 1.2239,               0.007921,               0.007921,               0.007921
                     65,                 2.3848,                 1.2848,                 1.0899,                0.08023,                 0.6941,                0.49224,                0.18316,                 2.4288,                 1.2644,                 1.0866,               0.007888,               0.007888,               0.007888
                     65,                 1.4332,                 1.1391,               0.007888,               0.007888,               0.007888
                     66,                 2.3885,                 1.2826,                 1.0922,                0.08401,                 0.7183,                0.49483,                0.17562,                 2.4266,                 1.2933,                 1.0813,               0.007855,               0.007855,               0.007855
                     66,                  1.436,                 1.1447,               0.007855,               0.007855,               0.007855
                     67,                 2.3668,                 1.2677,                 1.0801,                0.08137,                0.67964,                0.49358,                0.17755,                 2.4811,                 1.2937,                 1.1031,               0.007822,               0.007822,               0.007822
                     67,                 1.4221,                 1.1382,               0.007822,               0.007822,               0.007822
                     68,                 2.3413,                 1.2496,                 1.0908,                0.08445,                0.70606,                0.49648,                0.18261,                  2.413,                 1.2721,                  1.077,               0.007789,               0.007789,               0.007789
                     68,                 1.4254,                 1.1407,               0.007789,               0.007789,               0.007789
                     69,                 2.3867,                 1.2789,                 1.0998,                0.08331,                0.70717,                  0.499,                0.18926,                 2.3761,                 1.2711,                 1.0722,               0.007756,               0.007756,               0.007756
                     69,                 1.4272,                 1.1437,               0.007756,               0.007756,               0.007756
                     70,                 2.3865,                 1.2786,                 1.0772,                0.07716,                0.69105,                0.49985,                0.18662,                 2.3819,                 1.2841,                 1.0753,               0.007723,               0.007723,               0.007723
                     70,                 1.4162,                 1.1413,               0.007723,               0.007723,               0.007723
                     71,                 2.3661,                 1.2658,                 1.0852,                0.08163,                0.70022,                0.49415,                0.18668,                 2.4021,                 1.2808,                 1.0787,                0.00769,                0.00769,                0.00769
                     71,                   1.42,                 1.1308,                0.00769,                0.00769,                0.00769
                     72,                 2.3611,                 1.2931,                 1.0851,                0.08081,                0.71719,                0.50305,                0.18778,                 2.3906,                  1.292,                 1.0718,               0.007657,               0.007657,               0.007657
                     72,                  1.422,                 1.1526,               0.007657,               0.007657,               0.007657
                     73,                 2.3797,                 1.2674,                 1.0852,                0.08398,                0.70857,                0.51959,                0.19579,                 2.3467,                 1.2395,                 1.0651,               0.007624,               0.007624,               0.007624
                     73,                 1.4346,                 1.1427,               0.007624,               0.007624,               0.007624
                     74,                 2.3399,                 1.2441,                 1.0821,                0.08893,                0.71746,                0.50189,                0.18974,                 2.3845,                 1.2765,                 1.0718,               0.007591,               0.007591,               0.007591
                     74,                 1.4287,                 1.1392,               0.007591,               0.007591,               0.007591
                     75,                 2.2869,                  1.229,                  1.082,                0.07999,                0.68103,                0.50348,                0.19001,                  2.395,                 1.2564,                 1.0866,               0.007558,               0.007558,               0.007558
                     75,                 1.4379,                 1.1824,               0.007558,               0.007558,               0.007558
                     76,                 2.3202,                  1.229,                 1.0734,                0.08503,                0.69911,                0.50886,                  0.193,                 2.3647,                 1.2408,                 1.0755,               0.007525,               0.007525,               0.007525
                     76,                 1.4329,                 1.1394,               0.007525,               0.007525,               0.007525
                     77,                 2.3605,                 1.2619,                 1.0903,                0.08084,                0.68548,                0.50205,                0.18785,                 2.4181,                 1.2614,                 1.0895,               0.007492,               0.007492,               0.007492
                     77,                 1.4342,                 1.1541,               0.007492,               0.007492,               0.007492
                     78,                 2.3242,                 1.2479,                 1.0951,                 0.0867,                0.71301,                0.51609,                0.19615,                 2.3535,                 1.2489,                 1.0664,               0.007459,               0.007459,               0.007459
                     78,                 1.4279,                 1.1299,               0.007459,               0.007459,               0.007459
                     79,                 2.3098,                 1.2096,                  1.077,                0.08252,                0.70884,                0.52061,                  0.201,                 2.3405,                 1.2459,                 1.0639,               0.007426,               0.007426,               0.007426
                     79,                 1.4061,                  1.121,               0.007426,               0.007426,               0.007426
                     80,                  2.327,                 1.2447,                 1.0847,                0.08805,                0.70996,                0.50945,                0.19488,                  2.358,                 1.2384,                 1.0701,               0.007393,               0.007393,               0.007393
                     80,                 1.4154,                 1.1307,               0.007393,               0.007393,               0.007393
                     81,                 2.3221,                 1.2435,                 1.0749,                0.08769,                0.70801,                0.51946,                0.19397,                 2.3763,                 1.2387,                 1.0827,                0.00736,                0.00736,                0.00736
                     81,                 1.4096,                 1.1285,                0.00736,                0.00736,                0.00736
                     82,                 2.3485,                 1.2446,                 1.0793,                0.08269,                0.70495,                0.49881,                0.18479,                  2.422,                 1.2741,                 1.0715,               0.007327,               0.007327,               0.007327
                     82,                 1.4374,                 1.1521,               0.007327,               0.007327,               0.007327
                     83,                 2.3045,                  1.234,                 1.0708,                0.08774,                0.69828,                0.52254,                0.19822,                 2.3534,                  1.221,                 1.0745,               0.007294,               0.007294,               0.007294
                     83,                 1.4212,                 1.1428,               0.007294,               0.007294,               0.007294
                     84,                 2.3215,                 1.2403,                 1.0711,                0.08753,                0.71969,                0.52629,                0.20268,                 2.3379,                 1.2243,                  1.064,               0.007261,               0.007261,               0.007261
                     84,                 1.4146,                 1.1341,               0.007261,               0.007261,               0.007261
                     85,                 2.2974,                 1.2311,                 1.0762,                0.08384,                0.70606,                0.52185,                0.19922,                 2.3628,                 1.2324,                 1.0732,               0.007228,               0.007228,               0.007228
                     85,                 1.4227,                 1.1381,               0.007228,               0.007228,               0.007228
                     86,                 2.3218,                 1.2399,                 1.0784,                0.08425,                0.70106,                0.52306,                0.20152,                 2.3566,                 1.2237,                 1.0762,               0.007195,               0.007195,               0.007195
                     86,                 1.4199,                 1.1274,               0.007195,               0.007195,               0.007195
                     87,                 2.2946,                 1.2277,                 1.0702,                 0.0786,                0.69299,                 0.5137,                0.19725,                 2.3544,                 1.2537,                 1.0705,               0.007162,               0.007162,               0.007162
                     87,                 1.4185,                 1.1298,               0.007162,               0.007162,               0.007162
                     88,                 2.2631,                 1.1981,                 1.0644,                0.08703,                 0.7144,                0.52939,                0.20314,                 2.3175,                 1.2364,                 1.0657,               0.007129,               0.007129,               0.007129
                     88,                 1.4179,                 1.1311,               0.007129,               0.007129,               0.007129
                     89,                 2.2989,                  1.238,                 1.0727,                0.08219,                0.69994,                0.51627,                0.19639,                 2.3585,                 1.2274,                 1.0752,               0.007096,               0.007096,               0.007096
                     89,                 1.4137,                 1.1322,               0.007096,               0.007096,               0.007096
                     90,                 2.2987,                 1.2033,                 1.0667,                0.09137,                0.71385,                0.52181,                0.20368,                 2.3177,                 1.2267,                 1.0632,               0.007063,               0.007063,               0.007063
                     90,                 1.4085,                 1.1258,               0.007063,               0.007063,               0.007063
                     91,                  2.243,                 1.1812,                  1.068,                0.08956,                0.72525,                 0.5257,                0.20392,                 2.3093,                 1.2134,                 1.0573,                0.00703,                0.00703,                0.00703
                     91,                 1.4135,                  1.143,                0.00703,                0.00703,                0.00703
                     92,                 2.2956,                    1.2,                 1.0575,                0.08839,                0.70857,                 0.5212,                0.20157,                 2.3348,                 1.2043,                 1.0695,               0.006997,               0.006997,               0.006997
                     92,                 1.4042,                 1.1359,               0.006997,               0.006997,               0.006997
                     93,                 2.2597,                 1.2006,                  1.062,                0.08994,                0.71496,                 0.5291,                0.20182,                  2.334,                 1.2065,                 1.0654,               0.006964,               0.006964,               0.006964
                     93,                   1.41,                 1.1286,               0.006964,               0.006964,               0.006964
                     94,                 2.2595,                 1.1856,                 1.0635,                0.08679,                0.73276,                 0.5408,                0.20794,                 2.3301,                 1.2201,                 1.0607,               0.006931,               0.006931,               0.006931
                     94,                 1.4097,                 1.1304,               0.006931,               0.006931,               0.006931
                     95,                 2.2816,                 1.2106,                 1.0728,                0.08795,                0.71663,                0.53838,                0.20982,                 2.3261,                 1.1968,                 1.0672,               0.006898,               0.006898,               0.006898
                     95,                  1.411,                  1.136,               0.006898,               0.006898,               0.006898
                     96,                 2.2595,                  1.192,                 1.0587,                0.08743,                0.71246,                0.53698,                 0.2096,                  2.313,                 1.2021,                 1.0654,               0.006865,               0.006865,               0.006865
                     96,                 1.4066,                 1.1476,               0.006865,               0.006865,               0.006865
                     97,                 2.2444,                  1.173,                 1.0615,                0.08748,                0.72887,                0.54228,                0.21323,                 2.2907,                 1.2042,                 1.0576,               0.006832,               0.006832,               0.006832
                     97,                 1.4135,                 1.1303,               0.006832,               0.006832,               0.006832
                     98,                 2.2538,                 1.1815,                 1.0664,                0.08976,                0.72358,                0.52913,                0.20912,                 2.3025,                 1.2058,                  1.057,               0.006799,               0.006799,               0.006799
                     98,                 1.4072,                 1.1227,               0.006799,               0.006799,               0.006799
                     99,                 2.2567,                 1.1887,                 1.0578,                0.08783,                0.71802,                0.52709,                0.20553,                  2.315,                 1.1978,                 1.0667,               0.006766,               0.006766,               0.006766
                     99,                  1.416,                 1.1314,               0.006766,               0.006766,               0.006766
                    100,                 2.2152,                 1.1723,                 1.0707,                0.08466,                0.71913,                0.53071,                 0.2097,                 2.2922,                 1.1997,                 1.0589,               0.006733,               0.006733,               0.006733
                    100,                 1.4299,                 1.1463,               0.006733,               0.006733,               0.006733
                    101,                 2.2669,                  1.203,                 1.0572,                0.08973,                0.71246,                0.54377,                0.21118,                 2.3092,                 1.1878,                 1.0614,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.4122,                 1.1245,                 0.0067,                 0.0067,                 0.0067
                    102,                 2.2689,                 1.1833,                 1.0581,                0.08854,                0.71858,                0.54066,                0.21373,                 2.2899,                 1.1842,                  1.058,               0.006667,               0.006667,               0.006667
                    102,                 1.4111,                 1.1237,               0.006667,               0.006667,               0.006667
                    103,                 2.2343,                 1.1725,                 1.0637,                0.08439,                0.70857,                0.52406,                0.19867,                 2.3443,                 1.2101,                 1.0699,               0.006634,               0.006634,               0.006634
                    103,                  1.406,                 1.1217,               0.006634,               0.006634,               0.006634
                    104,                 2.2415,                 1.1719,                 1.0529,                0.08852,                0.72747,                0.53187,                0.20587,                 2.3306,                 1.2018,                 1.0573,               0.006601,               0.006601,               0.006601
                    104,                 1.3926,                 1.1233,               0.006601,               0.006601,               0.006601
                    105,                 2.2568,                 1.1844,                 1.0564,                 0.0899,                0.73026,                0.54471,                0.21426,                 2.2752,                 1.1815,                 1.0536,               0.006568,               0.006568,               0.006568
                    105,                  1.409,                 1.1291,               0.006568,               0.006568,               0.006568
                    106,                 2.2319,                 1.1826,                 1.0642,                0.09505,                0.74166,                0.53915,                0.20764,                  2.314,                 1.2158,                 1.0522,               0.006535,               0.006535,               0.006535
                    106,                 1.4095,                  1.124,               0.006535,               0.006535,               0.006535
                    107,                 2.2118,                 1.1735,                 1.0516,                0.08949,                0.73081,                 0.5463,                0.21664,                 2.2802,                 1.1863,                  1.053,               0.006502,               0.006502,               0.006502
                    107,                 1.4052,                 1.1285,               0.006502,               0.006502,               0.006502
                    108,                 2.2373,                 1.1722,                 1.0474,                0.09072,                0.74221,                0.54877,                0.21408,                  2.288,                 1.1843,                 1.0535,               0.006469,               0.006469,               0.006469
                    108,                 1.4076,                 1.1258,               0.006469,               0.006469,               0.006469
                    109,                 2.2302,                 1.1577,                 1.0516,                0.09027,                0.73443,                0.54046,                0.20963,                 2.3072,                 1.1936,                 1.0559,               0.006436,               0.006436,               0.006436
                    109,                 1.3915,                 1.1154,               0.006436,               0.006436,               0.006436
                    110,                 2.2202,                 1.1621,                 1.0563,                 0.0911,                0.73026,                0.55042,                 0.2158,                 2.2801,                 1.1908,                 1.0553,               0.006403,               0.006403,               0.006403
                    110,                  1.388,                 1.1142,               0.006403,               0.006403,               0.006403
