                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                 1.7626,                 1.2362,                0.00967,                0.00967,                0.00967
                     12,                 3.1506,                 1.8574,                 1.2794,                0.03117,                0.31173,                0.12962,                0.03085,                 3.6231,                 1.7498,                 1.3466,               0.009637,               0.009637,               0.009637
                     12,                 1.6946,                 1.2375,               0.009637,               0.009637,               0.009637
                     13,                 3.2214,                 1.8187,                 1.2784,                 0.0367,                0.36872,                0.17445,                0.05314,                 3.3819,                 1.7201,                 1.2952,               0.009604,               0.009604,               0.009604
                     13,                 1.7005,                  1.241,               0.009604,               0.009604,               0.009604
                     14,                 3.1049,                 1.7683,                 1.2375,                  0.048,                0.48045,                0.21125,                0.07551,                 3.0428,                 1.6662,                 1.1844,               0.009571,               0.009571,               0.009571
                     14,                 1.6852,                 1.2302,               0.009571,               0.009571,               0.009571
                     15,                 3.0867,                 1.8041,                 1.2878,                0.05119,                0.49944,                0.19165,                0.06667,                  3.053,                  1.758,                 1.1732,               0.009538,               0.009538,               0.009538
                     15,                 1.6672,                 1.2455,               0.009538,               0.009538,               0.009538
                     16,                 2.9717,                 1.7899,                 1.2526,                0.05097,                0.51173,                0.24228,                0.08245,                 2.9551,                 1.6805,                 1.1569,               0.009505,               0.009505,               0.009505
                     16,                 1.6396,                 1.1951,               0.009505,               0.009505,               0.009505
                     17,                 3.0021,                  1.716,                 1.2149,                0.04989,                0.50168,                0.19178,                0.05482,                 3.1476,                 1.7917,                 1.1876,               0.009472,               0.009472,               0.009472
                     17,                 1.6212,                 1.2052,               0.009472,               0.009472,               0.009472
                     18,                 3.0583,                 1.7245,                  1.206,                0.04556,                 0.4581,                0.20476,                0.06679,                 3.0834,                 1.6721,                 1.1649,               0.009439,               0.009439,               0.009439
                     18,                 1.6232,                 1.2078,               0.009439,               0.009439,               0.009439
                     19,                  2.957,                 1.7179,                 1.1893,                0.04872,                0.48603,                0.19539,                0.06231,                  3.055,                 1.6878,                 1.1516,               0.009406,               0.009406,               0.009406
                     19,                 1.6035,                 1.2061,               0.009406,               0.009406,               0.009406
                     20,                 2.9372,                 1.6741,                 1.1971,                0.05092,                0.51061,                0.26853,                0.09327,                 2.9364,                 1.6027,                 1.1593,               0.009373,               0.009373,               0.009373
                     20,                 1.5913,                 1.1779,               0.009373,               0.009373,               0.009373
                     21,                 2.9028,                 1.6254,                 1.1815,                0.05435,                0.52849,                0.28253,                0.10091,                 2.8144,                 1.6738,                 1.1395,                0.00934,                0.00934,                0.00934
                     21,                 1.5836,                 1.1845,                0.00934,                0.00934,                0.00934
                     22,                 2.8773,                 1.6246,                  1.195,                0.04882,                 0.4838,                0.23834,                0.07891,                 2.9855,                 1.5754,                 1.1709,               0.009307,               0.009307,               0.009307
                     22,                 1.6108,                 1.1966,               0.009307,               0.009307,               0.009307
                     23,                 2.8064,                 1.6038,                 1.1906,                0.04483,                0.44134,                0.21509,                0.06222,                 3.1476,                 1.6152,                  1.217,               0.009274,               0.009274,               0.009274
                     23,                 1.5912,                  1.194,               0.009274,               0.009274,               0.009274
                     24,                 2.8795,                 1.5989,                 1.1946,                  0.047,                0.47151,                0.25945,                0.08527,                 2.9806,                 1.5764,                 1.1841,               0.009241,               0.009241,               0.009241
                     24,                 1.5889,                  1.187,               0.009241,               0.009241,               0.009241
                     25,                  2.849,                 1.6221,                 1.2085,                0.05535,                0.49944,                0.26448,                0.09873,                 2.8157,                 1.6366,                 1.1279,               0.009208,               0.009208,               0.009208
                     25,                 1.5757,                 1.1865,               0.009208,               0.009208,               0.009208
                     26,                 2.8089,                 1.5817,                 1.1596,                0.05569,                0.54078,                0.25684,                 0.0826,                 2.8765,                 1.6181,                 1.1307,               0.009175,               0.009175,               0.009175
                     26,                 1.5647,                 1.1686,               0.009175,               0.009175,               0.009175
                     27,                 2.8224,                    1.6,                 1.1619,                0.04933,                0.49609,                0.17221,                 0.0431,                 3.1324,                 1.8293,                 1.1769,               0.009142,               0.009142,               0.009142
                     27,                 1.5689,                 1.1763,               0.009142,               0.009142,               0.009142
                     28,                 2.7772,                 1.5474,                 1.1519,                0.05587,                0.53408,                0.29678,                0.11205,                 2.7297,                 1.5217,                 1.1123,               0.009109,               0.009109,               0.009109
                     28,                 1.5732,                 1.1755,               0.009109,               0.009109,               0.009109
                     29,                 2.7811,                 1.6072,                  1.183,                0.05289,                0.50056,                 0.2818,                0.10763,                 2.7978,                 1.5388,                 1.1419,               0.009076,               0.009076,               0.009076
                     29,                  1.566,                 1.1772,               0.009076,               0.009076,               0.009076
                     30,                 2.7125,                  1.543,                 1.1534,                0.05586,                0.54078,                0.29971,                0.10706,                 2.7554,                 1.4897,                 1.1105,               0.009043,               0.009043,               0.009043
                     30,                 1.5906,                 1.1919,               0.009043,               0.009043,               0.009043
                     31,                  2.711,                 1.5158,                 1.1671,                0.05857,                 0.5486,                0.29303,                 0.1072,                 2.7263,                 1.5138,                 1.1015,                0.00901,                0.00901,                0.00901
                     31,                 1.5463,                 1.1654,                0.00901,                0.00901,                0.00901
                     32,                 2.7155,                 1.5347,                 1.1569,                0.05741,                0.55642,                0.31728,                 0.1167,                 2.6847,                  1.472,                 1.1018,               0.008977,               0.008977,               0.008977
                     32,                 1.5999,                 1.1978,               0.008977,               0.008977,               0.008977
                     33,                 2.7154,                 1.5146,                 1.1483,                 0.0615,                 0.5743,                0.30919,                0.11456,                 2.6721,                 1.5116,                 1.0931,               0.008944,               0.008944,               0.008944
                     33,                 1.5547,                 1.1664,               0.008944,               0.008944,               0.008944
                     34,                 2.6592,                 1.4871,                 1.1429,                0.05703,                0.53855,                0.30011,                0.11137,                 2.7046,                 1.5137,                 1.1079,               0.008911,               0.008911,               0.008911
                     34,                 1.5578,                 1.1774,               0.008911,               0.008911,               0.008911
                     35,                 2.6898,                 1.5446,                 1.1493,                0.05826,                0.58324,                0.33385,                0.12163,                 2.6159,                 1.4545,                 1.0833,               0.008878,               0.008878,               0.008878
                     35,                 1.5481,                 1.1594,               0.008878,               0.008878,               0.008878
                     36,                  2.649,                 1.5184,                 1.1156,                0.05927,                0.56983,                0.31156,                0.11539,                 2.7184,                 1.4808,                 1.0929,               0.008845,               0.008845,               0.008845
                     36,                 1.5366,                 1.1507,               0.008845,               0.008845,               0.008845
                     37,                 2.6806,                 1.4807,                 1.1459,                0.05644,                 0.5676,                0.28931,                0.09267,                   2.78,                 1.5567,                 1.0997,               0.008812,               0.008812,               0.008812
                     37,                 1.5388,                 1.1701,               0.008812,               0.008812,               0.008812
                     38,                 2.7005,                 1.4901,                 1.1266,                0.05885,                0.58883,                0.27297,                0.08501,                 2.8193,                  1.553,                  1.106,               0.008779,               0.008779,               0.008779
                     38,                 1.5331,                 1.1627,               0.008779,               0.008779,               0.008779
                     39,                 2.6727,                 1.4812,                 1.1313,                0.06054,                0.57542,                0.29026,                0.08858,                 2.7721,                 1.5598,                  1.103,               0.008746,               0.008746,               0.008746
                     39,                 1.5387,                 1.1708,               0.008746,               0.008746,               0.008746
                     40,                  2.633,                 1.4577,                 1.1425,                0.05205,                0.51508,                 0.3048,                0.11014,                 2.7514,                  1.478,                 1.1112,               0.008713,               0.008713,               0.008713
                     40,                 1.5308,                 1.1699,               0.008713,               0.008713,               0.008713
                     41,                 2.6852,                 1.4822,                 1.1395,                0.05885,                0.59106,                0.34482,                0.13052,                 2.6193,                 1.4495,                 1.0793,                0.00868,                0.00868,                0.00868
                     41,                 1.5421,                 1.1683,                0.00868,                0.00868,                0.00868
                     42,                 2.6822,                 1.4754,                 1.1467,                0.06116,                0.59441,                0.32829,                0.11052,                 2.6639,                 1.4857,                 1.0777,               0.008647,               0.008647,               0.008647
                     42,                 1.5327,                 1.1696,               0.008647,               0.008647,               0.008647
                     43,                 2.6081,                 1.4631,                 1.1399,                0.06108,                0.59665,                0.31587,                0.11166,                 2.6425,                 1.4665,                 1.0769,               0.008614,               0.008614,               0.008614
                     43,                 1.5423,                 1.1561,               0.008614,               0.008614,               0.008614
                     44,                 2.5779,                 1.4441,                 1.1271,                0.05231,                0.51061,                0.24804,                0.07459,                 3.0206,                 1.5559,                  1.113,               0.008581,               0.008581,               0.008581
                     44,                 1.5375,                 1.1704,               0.008581,               0.008581,               0.008581
                     45,                 2.6199,                 1.4301,                 1.1295,                0.06638,                0.58994,                0.34994,                0.13071,                 2.6171,                 1.4184,                 1.0766,               0.008548,               0.008548,               0.008548
                     45,                 1.5437,                 1.1508,               0.008548,               0.008548,               0.008548
                     46,                 2.6017,                 1.4033,                 1.1011,                0.06388,                0.57765,                0.35255,                0.13301,                 2.6284,                 1.4209,                 1.0884,               0.008515,               0.008515,               0.008515
                     46,                 1.5165,                 1.1446,               0.008515,               0.008515,               0.008515
                     47,                 2.5929,                 1.4427,                  1.124,                 0.0673,                0.60335,                0.34762,                0.13661,                 2.5441,                 1.4349,                 1.0615,               0.008482,               0.008482,               0.008482
                     47,                 1.5346,                 1.1627,               0.008482,               0.008482,               0.008482
                     48,                 2.5802,                 1.4275,                 1.1232,                0.05483,                 0.5486,                0.34284,                0.13579,                 2.6598,                 1.4432,                  1.099,               0.008449,               0.008449,               0.008449
                     48,                 1.5092,                 1.1419,               0.008449,               0.008449,               0.008449
                     49,                 2.5206,                  1.408,                 1.1302,                0.06446,                0.61006,                0.37464,                0.14571,                  2.544,                 1.3905,                  1.067,               0.008416,               0.008416,               0.008416
                     49,                 1.5299,                 1.1671,               0.008416,               0.008416,               0.008416
                     50,                 2.5386,                 1.4493,                 1.0968,                0.06697,                0.61229,                0.34647,                 0.1259,                 2.6005,                 1.4639,                 1.0725,               0.008383,               0.008383,               0.008383
                     50,                 1.5326,                 1.1582,               0.008383,               0.008383,               0.008383
                     51,                 2.5396,                 1.4234,                  1.111,                0.06432,                 0.6067,                0.36981,                0.14727,                 2.5198,                 1.4042,                 1.0669,                0.00835,                0.00835,                0.00835
                     51,                 1.5179,                 1.1491,                0.00835,                0.00835,                0.00835
                     52,                 2.5483,                 1.4135,                 1.0984,                0.05981,                0.59888,                0.28628,                0.08948,                 2.7334,                 1.4932,                 1.0905,               0.008317,               0.008317,               0.008317
                     52,                 1.5237,                 1.1475,               0.008317,               0.008317,               0.008317
                     53,                 2.5864,                 1.4018,                 1.1135,                 0.0629,                0.62346,                0.36387,                0.12994,                 2.5615,                 1.4178,                 1.0623,               0.008284,               0.008284,               0.008284
                     53,                  1.516,                 1.1427,               0.008284,               0.008284,               0.008284
                     54,                 2.5039,                 1.3942,                 1.1007,                0.06228,                0.60335,                0.35472,                0.12055,                 2.5654,                 1.4371,                 1.0762,               0.008251,               0.008251,               0.008251
                     54,                 1.5109,                  1.153,               0.008251,               0.008251,               0.008251
                     55,                 2.4958,                 1.3844,                 1.1089,                0.06559,                0.62793,                0.31231,                0.09465,                 2.7196,                   1.47,                 1.0844,               0.008218,               0.008218,               0.008218
                     55,                 1.5072,                 1.1366,               0.008218,               0.008218,               0.008218
                     56,                 2.5509,                 1.4162,                 1.1088,                0.05957,                0.57877,                0.36278,                0.14445,                 2.5901,                   1.39,                 1.0789,               0.008185,               0.008185,               0.008185
                     56,                 1.5112,                 1.1539,               0.008185,               0.008185,               0.008185
                     57,                 2.5526,                 1.3887,                 1.0931,                0.06249,                0.60894,                 0.2829,                0.08441,                 2.7782,                 1.5058,                 1.0905,               0.008152,               0.008152,               0.008152
                     57,                 1.5131,                 1.1409,               0.008152,               0.008152,               0.008152
                     58,                 2.4763,                 1.3506,                 1.0782,                0.06479,                0.60782,                0.34017,                0.11639,                 2.6493,                 1.4344,                 1.0835,               0.008119,               0.008119,               0.008119
                     58,                 1.5162,                 1.1395,               0.008119,               0.008119,               0.008119
                     59,                 2.4755,                 1.3462,                 1.0814,                0.06633,                0.62235,                 0.3734,                0.14729,                 2.5187,                 1.3959,                 1.0582,               0.008086,               0.008086,               0.008086
                     59,                 1.5175,                 1.1529,               0.008086,               0.008086,               0.008086
                     60,                 2.4699,                 1.3507,                 1.1044,                0.06911,                0.62905,                0.38368,                0.15366,                 2.4831,                 1.3657,                 1.0557,               0.008053,               0.008053,               0.008053
                     60,                 1.5077,                 1.1561,               0.008053,               0.008053,               0.008053
                     61,                 2.4508,                 1.3585,                 1.0989,                0.06633,                0.59777,                0.37044,                 0.1477,                 2.5735,                 1.3773,                 1.0814,                0.00802,                0.00802,                0.00802
                     61,                 1.5178,                 1.1505,                0.00802,                0.00802,                0.00802
                     62,                 2.4222,                 1.3256,                 1.0952,                0.06624,                0.60782,                 0.3775,                 0.1469,                 2.5366,                  1.368,                 1.0685,               0.007987,               0.007987,               0.007987
                     62,                 1.5025,                  1.135,               0.007987,               0.007987,               0.007987
                     63,                 2.4696,                 1.3467,                  1.092,                0.06769,                0.63687,                0.38442,                 0.1465,                  2.496,                 1.3656,                 1.0536,               0.007954,               0.007954,               0.007954
                     63,                  1.517,                 1.1496,               0.007954,               0.007954,               0.007954
                     64,                 2.4311,                 1.3458,                 1.0934,                0.06563,                0.59777,                0.37619,                0.13686,                 2.6111,                 1.3883,                 1.0901,               0.007921,               0.007921,               0.007921
                     64,                 1.5014,                 1.1577,               0.007921,               0.007921,               0.007921
                     65,                 2.4438,                 1.3455,                 1.0992,                0.06641,                0.60559,                0.36778,                 0.1466,                 2.5674,                  1.393,                 1.0677,               0.007888,               0.007888,               0.007888
                     65,                 1.5008,                 1.1326,               0.007888,               0.007888,               0.007888
                     66,                 2.4081,                 1.3277,                 1.0833,                0.06726,                0.63575,                0.33917,                0.10905,                 2.6503,                 1.4236,                 1.0771,               0.007855,               0.007855,               0.007855
                     66,                 1.5038,                 1.1468,               0.007855,               0.007855,               0.007855
                     67,                 2.4099,                 1.3324,                 1.0806,                0.06784,                0.61453,                0.35004,                0.11539,                 2.6402,                 1.4668,                 1.0949,               0.007822,               0.007822,               0.007822
                     67,                  1.495,                  1.149,               0.007822,               0.007822,               0.007822
                     68,                 2.4292,                 1.3387,                 1.0988,                0.07405,                0.62682,                0.37175,                0.13339,                 2.5874,                 1.3797,                 1.0695,               0.007789,               0.007789,               0.007789
                     68,                   1.52,                 1.1421,               0.007789,               0.007789,               0.007789
                     69,                 2.4067,                 1.3333,                 1.0903,                0.06901,                0.59888,                0.35101,                 0.1363,                 2.6191,                 1.3864,                 1.0708,               0.007756,               0.007756,               0.007756
                     69,                 1.4968,                 1.1379,               0.007756,               0.007756,               0.007756
                     70,                 2.4621,                 1.3327,                 1.0925,                0.06781,                0.59888,                0.35317,                0.12459,                 2.5859,                 1.3933,                 1.0582,               0.007723,               0.007723,               0.007723
                     70,                 1.4928,                 1.1274,               0.007723,               0.007723,               0.007723
                     71,                 2.4564,                 1.3372,                 1.0919,                0.06467,                0.58324,                0.37559,                0.14785,                   2.54,                 1.3966,                 1.0679,                0.00769,                0.00769,                0.00769
                     71,                 1.4988,                 1.1488,                0.00769,                0.00769,                0.00769
                     72,                   2.44,                 1.3428,                 1.0801,                0.06129,                0.58436,                0.38889,                0.15832,                 2.5356,                 1.3481,                 1.0684,               0.007657,               0.007657,               0.007657
                     72,                 1.5054,                 1.1535,               0.007657,               0.007657,               0.007657
                     73,                  2.387,                 1.3082,                 1.0789,                0.06244,                0.57542,                0.38493,                0.15489,                 2.5562,                 1.3365,                 1.0664,               0.007624,               0.007624,               0.007624
                     73,                 1.4951,                 1.1299,               0.007624,               0.007624,               0.007624
                     74,                 2.3969,                 1.2926,                 1.0627,                0.06768,                0.60894,                0.39266,                0.15758,                  2.525,                    1.3,                 1.0628,               0.007591,               0.007591,               0.007591
                     74,                 1.5004,                 1.1373,               0.007591,               0.007591,               0.007591
                     75,                 2.3805,                 1.2907,                 1.0885,                0.06757,                 0.6067,                0.38923,                0.15881,                 2.4991,                 1.3121,                  1.057,               0.007558,               0.007558,               0.007558
                     75,                 1.5055,                 1.1495,               0.007558,               0.007558,               0.007558
                     76,                 2.3758,                 1.2836,                  1.089,                0.06584,                0.60112,                0.38956,                0.15997,                 2.4977,                 1.3101,                 1.0587,               0.007525,               0.007525,               0.007525
                     76,                 1.5058,                  1.131,               0.007525,               0.007525,               0.007525
                     77,                  2.453,                  1.312,                  1.056,                0.06913,                0.63687,                0.40888,                0.15961,                 2.4571,                 1.3084,                  1.048,               0.007492,               0.007492,               0.007492
                     77,                 1.4872,                 1.1415,               0.007492,               0.007492,               0.007492
                     78,                 2.4156,                 1.3113,                 1.0895,                0.06623,                0.63687,                0.39166,                0.15707,                 2.5104,                 1.3421,                   1.05,               0.007459,               0.007459,               0.007459
                     78,                 1.4941,                 1.1288,               0.007459,               0.007459,               0.007459
                     79,                 2.4043,                 1.3167,                 1.0869,                0.05826,                 0.5743,                0.35689,                0.13366,                 2.6148,                  1.375,                 1.0792,               0.007426,               0.007426,               0.007426
                     79,                 1.5015,                 1.1423,               0.007426,               0.007426,               0.007426
                     80,                 2.3991,                 1.2991,                 1.0724,                0.06179,                 0.5419,                0.35467,                 0.1418,                 2.6339,                 1.3497,                 1.0907,               0.007393,               0.007393,               0.007393
                     80,                 1.5034,                 1.1402,               0.007393,               0.007393,               0.007393
                     81,                 2.4122,                  1.312,                 1.0845,                0.06592,                0.55196,                 0.3459,                0.13878,                 2.6068,                  1.394,                 1.0863,                0.00736,                0.00736,                0.00736
                     81,                 1.5077,                 1.1514,                0.00736,                0.00736,                0.00736
                     82,                 2.3642,                 1.2966,                 1.0687,                0.07251,                0.62905,                0.38999,                0.14598,                 2.5508,                 1.3503,                 1.0568,               0.007327,               0.007327,               0.007327
                     82,                 1.5051,                 1.1313,               0.007327,               0.007327,               0.007327
                     83,                 2.3867,                 1.3022,                   1.06,                0.06599,                0.61899,                0.37097,                0.14258,                 2.4891,                 1.3513,                 1.0443,               0.007294,               0.007294,               0.007294
                     83,                 1.4718,                 1.1284,               0.007294,               0.007294,               0.007294
                     84,                 2.3594,                 1.2708,                 1.0612,                0.06801,                0.62235,                0.36752,                0.12915,                 2.5444,                 1.3685,                 1.0561,               0.007261,               0.007261,               0.007261
                     84,                 1.4961,                 1.1353,               0.007261,               0.007261,               0.007261
                     85,                 2.3551,                 1.2807,                 1.0841,                0.06949,                0.61788,                0.40325,                0.16071,                 2.4693,                  1.321,                 1.0495,               0.007228,               0.007228,               0.007228
                     85,                 1.4788,                 1.1252,               0.007228,               0.007228,               0.007228
                     86,                 2.3368,                 1.2673,                 1.0551,                0.06907,                0.63352,                0.38015,                 0.1317,                 2.5531,                 1.3834,                 1.0654,               0.007195,               0.007195,               0.007195
                     86,                 1.4777,                 1.1246,               0.007195,               0.007195,               0.007195
                     87,                 2.3119,                 1.2567,                 1.0616,                0.06989,                0.61788,                0.38824,                0.13926,                 2.5074,                 1.3562,                 1.0585,               0.007162,               0.007162,               0.007162
                     87,                 1.4757,                 1.1278,               0.007162,               0.007162,               0.007162
                     88,                  2.376,                 1.2606,                 1.0741,                0.07034,                0.63575,                0.35924,                0.11672,                 2.6161,                 1.3739,                 1.0762,               0.007129,               0.007129,               0.007129
                     88,                 1.4989,                 1.1444,               0.007129,               0.007129,               0.007129
                     89,                 2.3578,                 1.2751,                 1.0685,                0.06902,                0.62123,                0.39921,                0.16334,                  2.395,                 1.3085,                  1.037,               0.007096,               0.007096,               0.007096
                     89,                 1.4856,                 1.1278,               0.007096,               0.007096,               0.007096
                     90,                 2.3788,                 1.2839,                 1.0501,                0.07312,                0.62458,                0.40963,                0.16214,                 2.4198,                 1.3064,                 1.0441,               0.007063,               0.007063,               0.007063
                     90,                 1.4857,                 1.1308,               0.007063,               0.007063,               0.007063
                     91,                 2.3812,                 1.2885,                 1.0556,                 0.0724,                0.61006,                0.40277,                0.16343,                 2.4774,                 1.3062,                 1.0538,                0.00703,                0.00703,                0.00703
                     91,                 1.4855,                 1.1337,                0.00703,                0.00703,                0.00703
                     92,                 2.3874,                 1.2835,                 1.0716,                0.07267,                0.63352,                0.40476,                0.15995,                 2.4608,                 1.3093,                 1.0473,               0.006997,               0.006997,               0.006997
                     92,                 1.4838,                 1.1385,               0.006997,               0.006997,               0.006997
                     93,                 2.3342,                 1.2571,                 1.0603,                0.07289,                0.63128,                0.41441,                0.16106,                 2.4717,                 1.2947,                 1.0538,               0.006964,               0.006964,               0.006964
                     93,                 1.4828,                 1.1312,               0.006964,               0.006964,               0.006964
                     94,                 2.3091,                 1.2441,                 1.0616,                0.07349,                 0.6324,                0.41469,                0.16358,                  2.431,                 1.2981,                 1.0494,               0.006931,               0.006931,               0.006931
                     94,                 1.4822,                 1.1234,               0.006931,               0.006931,               0.006931
                     95,                 2.3741,                 1.2853,                 1.0658,                0.07542,                0.64469,                0.41331,                0.15829,                 2.4558,                 1.3001,                 1.0439,               0.006898,               0.006898,               0.006898
                     95,                 1.4734,                 1.1359,               0.006898,               0.006898,               0.006898
                     96,                  2.348,                 1.2866,                  1.079,                0.07039,                0.63128,                0.41394,                0.15633,                 2.4536,                 1.3039,                 1.0443,               0.006865,               0.006865,               0.006865
                     96,                 1.4897,                  1.146,               0.006865,               0.006865,               0.006865
                     97,                 2.2952,                 1.2506,                 1.0526,                0.07568,                 0.6514,                0.42363,                0.16678,                 2.4271,                 1.2718,                 1.0458,               0.006832,               0.006832,               0.006832
                     97,                 1.4826,                 1.1332,               0.006832,               0.006832,               0.006832
                     98,                 2.3155,                 1.2276,                  1.035,                0.07152,                0.63911,                0.40925,                0.15731,                 2.4658,                  1.307,                 1.0464,               0.006799,               0.006799,               0.006799
                     98,                  1.447,                 1.1128,               0.006799,               0.006799,               0.006799
                     99,                 2.2877,                 1.2483,                 1.0625,                0.06875,                0.62905,                0.40722,                0.16222,                 2.4549,                 1.3217,                 1.0509,               0.006766,               0.006766,               0.006766
                     99,                 1.4874,                 1.1313,               0.006766,               0.006766,               0.006766
                    100,                 2.3399,                 1.2668,                 1.0483,                0.07044,                0.61453,                0.37601,                0.13642,                 2.5475,                 1.3367,                 1.0623,               0.006733,               0.006733,               0.006733
                    100,                 1.4861,                 1.1226,               0.006733,               0.006733,               0.006733
                    101,                 2.3367,                 1.2605,                 1.0479,                0.07234,                0.62346,                0.37919,                0.12372,                 2.6005,                 1.3627,                 1.0769,                 0.0067,                 0.0067,                 0.0067
                    101,                 1.4629,                 1.1178,                 0.0067,                 0.0067,                 0.0067
                    102,                  2.364,                 1.2605,                 1.0616,                0.06871,                0.64246,                0.33685,                0.10459,                 2.6694,                 1.3756,                 1.0881,               0.006667,               0.006667,               0.006667
                    102,                 1.4859,                 1.1204,               0.006667,               0.006667,               0.006667
                    103,                 2.3141,                 1.2533,                  1.046,                0.07126,                0.64581,                0.41505,                0.16484,                 2.4182,                 1.2947,                 1.0455,               0.006634,               0.006634,               0.006634
                    103,                 1.4808,                 1.1302,               0.006634,               0.006634,               0.006634
                    104,                 2.2978,                 1.2445,                 1.0542,                 0.0698,                 0.6067,                0.40518,                0.16391,                 2.4224,                 1.2935,                 1.0489,               0.006601,               0.006601,               0.006601
                    104,                 1.4704,                 1.1179,               0.006601,               0.006601,               0.006601
                    105,                 2.3064,                 1.2293,                 1.0422,                0.07179,                0.64246,                0.38153,                0.13558,                 2.5215,                 1.3465,                 1.0589,               0.006568,               0.006568,               0.006568
                    105,                 1.4699,                 1.1236,               0.006568,               0.006568,               0.006568
                    106,                 2.2753,                 1.2211,                 1.0386,                0.07457,                0.62123,                0.41634,                0.16672,                 2.4562,                 1.2789,                 1.0468,               0.006535,               0.006535,               0.006535
                    106,                 1.4637,                 1.1173,               0.006535,               0.006535,               0.006535
                    107,                 2.2888,                 1.2423,                 1.0693,                0.07003,                0.58547,                0.41272,                0.16968,                 2.4654,                 1.2956,                 1.0571,               0.006502,               0.006502,               0.006502
                    107,                 1.4901,                 1.1354,               0.006502,               0.006502,               0.006502
                    108,                 2.2834,                 1.2231,                 1.0583,                0.06968,                0.57877,                0.39425,                0.16187,                 2.4902,                 1.3008,                 1.0606,               0.006469,               0.006469,               0.006469
                    108,                 1.4704,                 1.1186,               0.006469,               0.006469,               0.006469
                    109,                 2.2894,                 1.2378,                 1.0599,                0.07315,                0.62011,                0.40674,                0.16575,                 2.4331,                  1.291,                  1.048,               0.006436,               0.006436,               0.006436
                    109,                 1.4702,                 1.1251,               0.006436,               0.006436,               0.006436
                    110,                 2.2665,                 1.2217,                 1.0554,                0.07086,                0.59777,                0.38954,                0.14889,                 2.5647,                 1.3291,                 1.0778,               0.006403,               0.006403,               0.006403
                    110,                 1.4869,                 1.1237,               0.006403,               0.006403,               0.006403
